Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,55,45,536,199,9.75,60
2,France,Western Europe,26,23,1,1,0.04,9
3,United Kingdom,Western Europe,20,20,191,59,9.55,38
4,Australia,Pacific Region,12,12,159,46,13.25,39
5,Turkey,Middle East,8,7,73,5,9.13,19
6,Spain,Western Europe,4,4,143,49,35.75,18
7,Morocco,Africa,2,2,2,0,1.0,2
8,Japan,Asiatic Region,2,2,4,2,2.0,12
9,Greece,Western Europe,2,2,47,0,23.5,16
10,Sweden,Western Europe,1,1,23,1,23.0,7
11,South Africa,Africa,1,1,40,7,40.0,4
12,Canada,Northern America,1,1,22,0,22.0,16
13,Switzerland,Western Europe,1,1,31,0,31.0,11
14,Egypt,Africa/Middle East,1,1,3,0,3.0,11
15,Hong Kong,Asiatic Region,1,1,22,0,22.0,8
16,India,Asiatic Region,1,1,2,0,2.0,15
17,Iran,Middle East,1,1,6,2,6.0,11
18,Italy,Western Europe,1,1,8,2,8.0,15
19,New Zealand,Pacific Region,1,1,16,0,16.0,7
