Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,721,690,27663,11560,38.37,295
2,United Kingdom,Western Europe,280,271,20779,3364,74.21,222
3,France,Western Europe,258,257,2637,618,10.22,154
4,Germany,Western Europe,195,194,6535,1559,33.51,192
5,Japan,Asiatic Region,166,166,2991,828,18.02,112
6,Italy,Western Europe,110,109,4225,646,38.41,132
7,Sweden,Western Europe,105,104,2285,380,21.76,102
8,Canada,Northern America,90,85,7199,1010,79.99,161
9,Netherlands,Western Europe,84,83,3173,605,37.77,161
10,Russian Federation,Eastern Europe,64,64,1233,315,19.27,61
11,Australia,Pacific Region,59,59,1223,246,20.73,117
12,Austria,Western Europe,46,46,1430,177,31.09,89
13,Norway,Western Europe,44,43,1047,148,23.8,81
14,Belgium,Western Europe,42,42,635,80,15.12,120
15,Israel,Middle East,42,41,848,116,20.19,78
16,Finland,Western Europe,40,40,859,73,21.48,80
17,Spain,Western Europe,37,37,1316,184,35.57,113
18,Denmark,Western Europe,34,33,1098,121,32.29,88
19,India,Asiatic Region,33,32,606,228,18.36,99
20,Greece,Western Europe,27,27,520,117,19.26,71
21,Hungary,Eastern Europe,26,26,350,77,13.46,41
22,Poland,Eastern Europe,24,23,390,115,16.25,55
23,Switzerland,Western Europe,23,23,1561,154,67.87,124
24,South Korea,Asiatic Region,22,20,223,21,10.14,99
25,Taiwan,Asiatic Region,22,22,334,62,15.18,81
26,Turkey,Middle East,21,21,207,26,9.86,65
27,China,Asiatic Region,18,17,344,136,19.11,130
28,Brazil,Latin America,15,15,95,24,6.33,78
29,Mexico,Latin America,15,15,106,27,7.07,37
30,Hong Kong,Asiatic Region,14,14,412,71,29.43,85
31,Czech Republic,Eastern Europe,14,14,388,65,27.71,50
32,New Zealand,Pacific Region,10,10,324,6,32.4,52
33,Saudi Arabia,Middle East,10,10,299,28,29.9,52
34,South Africa,Africa,7,7,38,5,5.43,52
35,Belarus,Eastern Europe,6,6,314,43,52.33,23
36,Ukraine,Eastern Europe,6,6,16,11,2.67,24
37,Latvia,Eastern Europe,6,6,67,7,11.17,16
38,Croatia,Eastern Europe,5,5,31,26,6.2,26
39,Slovakia,Eastern Europe,5,5,259,0,51.8,25
40,Ireland,Western Europe,5,5,14,5,2.8,47
41,Argentina,Latin America,4,4,119,52,29.75,46
42,Bulgaria,Eastern Europe,4,4,59,6,14.75,33
43,Morocco,Africa,3,3,44,3,14.67,19
44,Estonia,Eastern Europe,3,3,54,5,18.0,19
45,Iceland,Western Europe,3,3,40,0,13.33,16
46,Tunisia,Africa,2,2,7,0,3.5,23
47,Kuwait,Middle East,2,2,3,2,1.5,15
48,Malaysia,Asiatic Region,2,2,11,1,5.5,41
49,Portugal,Western Europe,2,2,125,17,62.5,55
50,Singapore,Asiatic Region,2,2,66,1,33.0,65
51,Ghana,Africa,2,2,4,3,2.0,14
52,Syrian Arab Republic,Middle East,2,2,10,0,5.0,8
53,Viet Nam,Asiatic Region,2,2,6,3,3.0,24
54,Luxembourg,Western Europe,2,2,0,0,0.0,13
55,Thailand,Asiatic Region,1,1,20,0,20.0,32
56,Georgia,Eastern Europe,1,1,0,0,0.0,9
57,Cyprus,Western Europe,1,1,27,0,27.0,27
58,Tanzania,Africa,1,1,14,1,14.0,10
59,Chile,Latin America,1,1,4,1,4.0,52
60,Azerbaijan,Eastern Europe,1,1,72,5,72.0,7
61,Uruguay,Latin America,1,1,23,11,23.0,15
62,Martinique,Latin America,1,1,15,0,15.0,6
63,Albania,Eastern Europe,1,1,4,0,4.0,4
64,Monaco,Western Europe,1,1,3,0,3.0,11
65,United Arab Emirates,Middle East,1,1,10,3,10.0,29
66,Lithuania,Eastern Europe,1,1,68,6,68.0,26
67,Lebanon,Middle East,1,1,213,0,213.0,21
68,Puerto Rico,Latin America,1,1,3,1,3.0,8
69,Serbia,Eastern Europe,1,1,6,2,6.0,27
70,Jordan,Middle East,1,1,17,7,17.0,23
71,Indonesia,Asiatic Region,1,1,25,4,25.0,14
