Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1893,1793,31393,12227,16.58,295
2,China,Asiatic Region,747,740,15787,7708,21.13,130
3,United Kingdom,Western Europe,583,539,13733,3207,23.56,222
4,Germany,Western Europe,462,448,7843,2045,16.98,192
5,France,Western Europe,399,348,6087,1264,15.26,154
6,Canada,Northern America,366,339,7048,1309,19.26,161
7,Italy,Western Europe,336,305,6364,1667,18.94,132
8,South Korea,Asiatic Region,283,279,5961,807,21.06,99
9,Australia,Pacific Region,283,248,3917,762,13.84,117
10,Iran,Middle East,242,233,2460,654,10.17,59
11,India,Asiatic Region,230,225,5675,2010,24.67,99
12,Japan,Asiatic Region,227,213,2558,695,11.27,112
13,Netherlands,Western Europe,219,215,5139,1087,23.47,161
14,Spain,Western Europe,167,160,3290,548,19.7,113
15,Switzerland,Western Europe,160,154,3735,526,23.34,124
16,Turkey,Middle East,127,112,1161,206,9.14,65
17,Brazil,Latin America,119,115,1539,357,12.93,78
18,Belgium,Western Europe,118,106,2451,322,20.77,120
19,Sweden,Western Europe,116,114,2256,243,19.45,102
20,Poland,Eastern Europe,107,98,1241,411,11.6,55
21,Denmark,Western Europe,80,72,978,178,12.23,88
22,Taiwan,Asiatic Region,69,61,712,121,10.32,81
23,Norway,Western Europe,67,61,1450,164,21.64,81
24,Austria,Western Europe,66,64,1316,231,19.94,89
25,Egypt,Africa/Middle East,61,58,790,149,12.95,42
26,Romania,Eastern Europe,58,52,603,105,10.4,44
27,South Africa,Africa,54,53,1313,187,24.31,52
28,Saudi Arabia,Middle East,53,53,1599,394,30.17,52
29,Russian Federation,Eastern Europe,53,51,660,175,12.45,61
30,Hong Kong,Asiatic Region,52,49,2701,145,51.94,85
31,Israel,Middle East,45,40,494,65,10.98,78
32,Ireland,Western Europe,41,37,305,40,7.44,47
33,Czech Republic,Eastern Europe,41,41,433,72,10.56,50
34,Greece,Western Europe,40,38,1352,71,33.8,71
35,Finland,Western Europe,40,38,364,56,9.1,80
36,Singapore,Asiatic Region,35,33,1349,100,38.54,65
37,New Zealand,Pacific Region,33,32,756,133,22.91,52
38,Pakistan,Asiatic Region,25,25,609,190,24.36,46
39,Thailand,Asiatic Region,25,25,260,22,10.4,32
40,Portugal,Western Europe,25,25,544,41,21.76,55
41,Malaysia,Asiatic Region,24,23,374,77,15.58,41
42,Chile,Latin America,19,17,233,54,12.26,52
43,Hungary,Eastern Europe,18,17,330,33,18.33,41
44,Mexico,Latin America,18,18,231,30,12.83,37
45,Argentina,Latin America,17,15,551,59,32.41,46
46,Bulgaria,Eastern Europe,16,16,119,31,7.44,33
47,Iraq,Middle East,13,12,158,29,12.15,12
48,Slovenia,Eastern Europe,12,12,83,21,6.92,45
49,Serbia,Eastern Europe,11,11,53,6,4.82,27
50,Viet Nam,Asiatic Region,11,11,454,24,41.27,24
51,Ghana,Africa,10,9,96,9,9.6,14
52,Croatia,Eastern Europe,10,10,108,35,10.8,26
53,Tunisia,Africa,9,8,71,8,7.89,23
54,Qatar,Middle East,9,9,183,2,20.33,17
55,Nigeria,Africa,9,9,68,11,7.56,20
56,Malta,Western Europe,8,7,51,9,6.38,15
57,Indonesia,Asiatic Region,8,8,79,30,9.88,14
58,Jordan,Middle East,8,8,106,6,13.25,23
59,Lebanon,Middle East,7,6,39,6,5.57,21
60,Cuba,Latin America,7,6,18,2,2.57,22
61,Slovakia,Eastern Europe,7,7,34,7,4.86,25
62,Lithuania,Eastern Europe,7,7,56,13,8.0,26
63,Colombia,Latin America,7,7,537,38,76.71,28
64,Palestine,Middle East,6,6,38,1,6.33,9
65,Kuwait,Middle East,6,6,18,3,3.0,15
66,United Arab Emirates,Middle East,6,6,52,9,8.67,29
67,Ukraine,Eastern Europe,5,5,49,13,9.8,24
68,Estonia,Eastern Europe,5,5,33,9,6.6,19
69,Macao,Asiatic Region,5,5,63,17,12.6,13
70,Cyprus,Western Europe,5,5,105,7,21.0,27
71,Algeria,Africa,5,5,34,5,6.8,16
72,Peru,Latin America,4,3,152,14,38.0,16
73,Syrian Arab Republic,Middle East,3,3,7,3,2.33,8
74,Nepal,Asiatic Region,3,2,16,0,5.33,8
75,Morocco,Africa,3,3,13,6,4.33,19
76,Uruguay,Latin America,3,2,10,0,3.33,15
77,Cameroon,Africa,3,3,11,1,3.67,6
78,Sri Lanka,Asiatic Region,3,3,37,1,12.33,10
79,Monaco,Western Europe,2,2,8,0,4.0,11
80,Malawi,Africa,2,2,16,2,8.0,4
81,Kenya,Africa,2,2,32,6,16.0,20
82,Sudan,Africa,2,2,42,12,21.0,14
83,Tanzania,Africa,2,2,7,5,3.5,10
84,Oman,Middle East,2,2,50,6,25.0,15
85,Philippines,Asiatic Region,2,2,0,0,0.0,11
86,Belarus,Eastern Europe,1,1,52,4,52.0,23
87,Botswana,Africa,1,1,127,4,127.0,2
88,Uganda,Africa,1,1,27,6,27.0,6
89,Martinique,Latin America,1,1,8,0,8.0,6
90,Vatican City State,Western Europe,1,1,0,0,0.0,0
91,Albania,Eastern Europe,1,1,0,0,0.0,4
92,Yemen,Middle East,1,1,27,1,27.0,5
93,Bangladesh,Asiatic Region,1,1,3,0,3.0,16
94,Montserrat,Latin America,1,1,1,0,1.0,1
95,Mongolia,Asiatic Region,1,1,5,0,5.0,6
96,Macedonia,Eastern Europe,1,1,0,0,0.0,13
97,Moldova,Eastern Europe,1,1,52,0,52.0,7
98,Mozambique,Africa,1,1,9,2,9.0,3
99,Libya,Africa,1,1,30,0,30.0,5
100,Latvia,Eastern Europe,1,1,66,3,66.0,16
101,Laos,Asiatic Region,1,1,5,2,5.0,4
102,Puerto Rico,Latin America,1,1,9,0,9.0,8
103,Afghanistan,Asiatic Region,1,1,1,1,1.0,3
104,Guyana,Latin America,1,1,1,0,1.0,1
105,Equatorial Guinea,Africa,1,1,4,0,4.0,1
106,Georgia,Eastern Europe,1,0,1,0,1.0,9
107,Gabon,Africa,1,1,7,1,7.0,2
108,Rwanda,Africa,1,1,0,0,0.0,4
109,Dominican Republic,Latin America,1,1,5,0,5.0,3
110,Costa Rica,Latin America,1,1,4,2,4.0,5
111,Congo,Africa,1,1,1,0,1.0,1
