Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,328,314,2837,1243,8.65,80
2,United Kingdom,Western Europe,43,43,261,84,6.07,55
3,Spain,Western Europe,28,22,90,60,3.21,19
4,Australia,Pacific Region,17,15,532,35,31.29,36
5,Sweden,Western Europe,13,13,279,66,21.46,41
6,Netherlands,Western Europe,9,8,108,20,12.0,32
7,Canada,Northern America,8,8,52,14,6.5,42
8,Switzerland,Western Europe,4,4,111,14,27.75,23
9,Hong Kong,Asiatic Region,3,2,60,5,20.0,15
10,Belgium,Western Europe,3,3,102,33,34.0,28
11,Japan,Asiatic Region,3,3,36,0,12.0,19
12,Iceland,Western Europe,1,1,7,0,7.0,7
13,Greece,Western Europe,1,1,39,7,39.0,15
14,Argentina,Latin America,1,1,6,1,6.0,6
15,Norway,Western Europe,1,1,14,1,14.0,26
16,New Zealand,Pacific Region,1,1,8,0,8.0,15
17,Poland,Eastern Europe,1,1,5,2,5.0,14
18,Slovakia,Eastern Europe,1,1,2,0,2.0,3
19,Turkey,Middle East,1,1,2,2,2.0,25
