Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,254,247,2052,931,8.08,80
2,United Kingdom,Western Europe,55,54,192,60,3.49,55
3,Spain,Western Europe,14,13,24,10,1.71,19
4,Canada,Northern America,6,6,123,20,20.5,42
5,Australia,Pacific Region,4,4,13,3,3.25,36
6,Switzerland,Western Europe,3,3,7,2,2.33,23
7,United Arab Emirates,Middle East,2,2,1,0,0.5,2
8,Finland,Western Europe,2,2,77,52,38.5,15
9,Italy,Western Europe,2,2,5,0,2.5,25
10,Netherlands,Western Europe,2,2,14,1,7.0,32
11,Thailand,Asiatic Region,2,2,0,0,0.0,9
12,Ireland,Western Europe,1,1,1,0,1.0,21
13,Austria,Western Europe,1,1,5,0,5.0,15
14,Japan,Asiatic Region,1,1,2,0,2.0,19
15,Germany,Western Europe,1,1,0,0,0.0,23
16,Lebanon,Middle East,1,1,18,0,18.0,7
17,France,Western Europe,1,1,18,7,18.0,16
18,Belgium,Western Europe,1,1,30,3,30.0,28
