Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2555,2378,114230,45971,44.71,437
2,China,Asiatic Region,1034,1026,59265,28977,57.32,294
3,Japan,Asiatic Region,701,692,18571,3715,26.49,179
4,India,Asiatic Region,682,670,31743,9652,46.54,218
5,Germany,Western Europe,632,596,28230,4747,44.67,237
6,United Kingdom,Western Europe,560,540,36091,5225,64.45,272
7,Canada,Northern America,518,502,22205,4515,42.87,218
8,Spain,Western Europe,401,397,22664,3922,56.52,196
9,France,Western Europe,401,392,20840,3240,51.97,205
10,South Korea,Asiatic Region,393,389,14487,2066,36.86,175
11,Italy,Western Europe,384,374,19436,3399,50.61,199
12,Turkey,Middle East,288,287,18719,3060,65.0,177
13,Taiwan,Asiatic Region,258,258,14271,1495,55.31,151
14,Brazil,Latin America,242,238,10902,2813,45.05,149
15,Poland,Eastern Europe,215,213,6788,1344,31.57,125
16,Australia,Pacific Region,205,192,12349,1693,60.24,193
17,Netherlands,Western Europe,198,189,9015,1154,45.53,184
18,Sweden,Western Europe,197,185,11927,1253,60.54,171
19,Iran,Middle East,180,180,7984,2649,44.36,143
20,Belgium,Western Europe,140,139,6752,904,48.23,160
21,Denmark,Western Europe,139,135,9736,1292,70.04,158
22,Czech Republic,Eastern Europe,133,132,5905,905,44.4,112
23,Portugal,Western Europe,121,120,6327,1222,52.29,130
24,Norway,Western Europe,121,121,8343,1115,68.95,138
25,Finland,Western Europe,118,110,4382,542,37.14,122
26,Switzerland,Western Europe,114,105,7522,762,65.98,155
27,Mexico,Latin America,104,101,3569,599,34.32,116
28,Hong Kong,Asiatic Region,99,99,5629,547,56.86,153
29,Greece,Western Europe,92,85,9133,529,99.27,133
30,Egypt,Africa/Middle East,86,86,5411,739,62.92,110
31,Austria,Western Europe,69,68,5109,385,74.04,114
32,Argentina,Latin America,63,63,2645,683,41.98,90
33,Hungary,Eastern Europe,55,54,1406,232,25.56,79
34,Thailand,Asiatic Region,49,49,2767,291,56.47,84
35,Russian Federation,Eastern Europe,48,48,1521,265,31.69,80
36,Pakistan,Asiatic Region,48,48,4624,682,96.33,130
37,Malaysia,Asiatic Region,45,45,5664,697,125.87,122
38,South Africa,Africa,44,43,1957,346,44.48,98
39,Israel,Middle East,39,39,905,140,23.21,78
40,Nigeria,Africa,39,37,812,170,20.82,75
41,Bangladesh,Asiatic Region,39,35,1453,436,37.26,91
42,Slovenia,Eastern Europe,39,39,1766,188,45.28,76
43,Slovakia,Eastern Europe,36,36,1291,227,35.86,75
44,Croatia,Eastern Europe,32,32,941,237,29.41,71
45,Tunisia,Africa,30,30,2225,277,74.17,77
46,Ireland,Western Europe,28,27,1023,89,36.54,82
47,New Zealand,Pacific Region,27,26,1307,123,48.41,96
48,Chile,Latin America,27,26,1106,188,40.96,73
49,Singapore,Asiatic Region,26,26,946,25,36.38,92
50,Morocco,Africa,26,26,1254,120,48.23,62
51,Serbia,Eastern Europe,25,25,1416,195,56.64,69
52,Bulgaria,Eastern Europe,24,23,625,46,26.04,53
53,Saudi Arabia,Middle East,19,19,554,60,29.16,102
54,Romania,Eastern Europe,18,18,612,91,34.0,71
55,Viet Nam,Asiatic Region,17,17,746,116,43.88,76
56,Algeria,Africa,17,17,1089,126,64.06,59
57,Ukraine,Eastern Europe,17,17,548,109,32.24,59
58,Sri Lanka,Asiatic Region,14,13,261,38,18.64,45
59,Colombia,Latin America,13,13,674,121,51.85,56
60,Ghana,Africa,10,10,630,67,63.0,51
61,Kuwait,Middle East,10,9,252,24,25.2,38
62,Nepal,Asiatic Region,10,9,344,27,34.4,40
63,Jordan,Middle East,10,10,406,39,40.6,48
64,Lithuania,Eastern Europe,10,10,340,35,34.0,49
65,Venezuela,Latin America,9,9,165,31,18.33,31
66,Kenya,Africa,9,9,389,44,43.22,51
67,United Arab Emirates,Middle East,8,7,627,12,78.38,47
68,Cameroon,Africa,8,8,169,48,21.13,33
69,Puerto Rico,Latin America,7,7,219,12,31.29,35
70,Monaco,Western Europe,7,7,234,62,33.43,38
71,Estonia,Eastern Europe,6,6,1471,69,245.17,54
72,Indonesia,Asiatic Region,6,6,186,16,31.0,58
73,Luxembourg,Western Europe,6,6,195,14,32.5,39
74,Peru,Latin America,6,6,212,17,35.33,34
75,Philippines,Asiatic Region,6,6,151,7,25.17,56
76,Syrian Arab Republic,Middle East,6,6,149,10,24.83,23
77,Tanzania,Africa,6,5,295,59,49.17,37
78,Uzbekistan,Asiatic Region,6,6,116,10,19.33,18
79,Cuba,Latin America,5,5,146,21,29.2,34
80,Kazakhstan,Asiatic Region,5,5,105,15,21.0,28
81,Lebanon,Middle East,5,4,170,37,34.0,39
82,Ethiopia,Africa,5,5,344,123,68.8,41
83,Bolivia,Latin America,5,5,149,15,29.8,27
84,Uruguay,Latin America,5,5,353,32,70.6,32
85,Greenland,Western Europe,4,4,153,7,38.25,29
86,Panama,Latin America,4,4,141,35,35.25,20
87,Belarus,Eastern Europe,4,4,63,6,15.75,34
88,Iraq,Middle East,3,3,60,7,20.0,40
89,Trinidad and Tobago,Latin America,3,3,49,5,16.33,16
90,Nicaragua,Latin America,3,3,286,0,95.33,16
91,Laos,Asiatic Region,3,3,59,8,19.67,18
92,Zimbabwe,Africa,3,3,110,0,36.67,26
93,Zambia,Africa,3,2,41,7,13.67,26
94,Libya,Africa,2,2,97,0,48.5,20
