Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1067,1028,39845,16582,37.34,275
2,United Kingdom,Western Europe,339,331,14272,2809,42.1,192
3,Japan,Asiatic Region,270,265,6405,2030,23.72,141
4,Russian Federation,Eastern Europe,255,255,2959,926,11.6,93
5,France,Western Europe,242,239,6696,1596,27.67,166
6,Germany,Western Europe,218,215,6151,1451,28.22,157
7,China,Asiatic Region,186,179,3309,1592,17.79,156
8,Canada,Northern America,179,177,5507,860,30.77,135
9,Italy,Western Europe,111,108,4141,845,37.31,114
10,India,Asiatic Region,100,97,2436,777,24.36,119
11,Netherlands,Western Europe,84,82,3326,560,39.6,119
12,South Korea,Asiatic Region,78,74,2191,321,28.09,107
13,Taiwan,Asiatic Region,74,73,1289,306,17.42,88
14,Australia,Pacific Region,72,70,1661,322,23.07,122
15,Sweden,Western Europe,54,54,1325,206,24.54,85
16,Poland,Eastern Europe,51,51,915,207,17.94,66
17,Ukraine,Eastern Europe,46,46,211,78,4.59,37
18,Turkey,Middle East,44,41,1195,271,27.16,78
19,Belgium,Western Europe,43,42,1385,119,32.21,92
20,Hong Kong,Asiatic Region,39,37,1333,204,34.18,92
21,Argentina,Latin America,38,14,338,69,8.89,35
22,Denmark,Western Europe,37,36,920,213,24.86,89
23,Spain,Western Europe,37,37,1113,166,30.08,97
24,Singapore,Asiatic Region,30,30,1114,96,37.13,82
25,Brazil,Latin America,28,28,387,72,13.82,65
26,Norway,Western Europe,27,27,721,97,26.7,67
27,Austria,Western Europe,25,25,464,37,18.56,63
28,Switzerland,Western Europe,24,24,1750,84,72.92,76
29,Czech Republic,Eastern Europe,23,23,481,86,20.91,60
30,Israel,Middle East,22,21,509,100,23.14,71
31,Mexico,Latin America,21,21,340,75,16.19,48
32,Finland,Western Europe,17,17,161,38,9.47,70
33,Greece,Western Europe,15,15,330,65,22.0,78
34,Portugal,Western Europe,15,15,769,141,51.27,59
35,New Zealand,Pacific Region,14,12,136,38,9.71,43
36,Romania,Eastern Europe,13,13,136,51,10.46,56
37,Ireland,Western Europe,11,11,239,30,21.73,56
38,Bulgaria,Eastern Europe,11,11,79,30,7.18,30
39,Pakistan,Asiatic Region,10,10,28,8,2.8,37
40,Egypt,Africa/Middle East,8,8,91,23,11.38,43
41,Belarus,Eastern Europe,8,8,70,11,8.75,28
42,Slovakia,Eastern Europe,8,8,234,33,29.25,34
43,Hungary,Eastern Europe,7,7,231,33,33.0,44
44,Slovenia,Eastern Europe,6,6,55,25,9.17,41
45,Georgia,Eastern Europe,6,6,11,3,1.83,9
46,Saudi Arabia,Middle East,6,6,191,51,31.83,57
47,Morocco,Africa,6,6,355,99,59.17,28
48,South Africa,Africa,5,5,101,8,20.2,37
49,Iceland,Western Europe,4,4,42,4,10.5,17
50,Azerbaijan,Eastern Europe,4,4,54,20,13.5,13
51,Thailand,Asiatic Region,4,4,101,8,25.25,31
52,Armenia,Eastern Europe,3,3,9,8,3.0,11
53,Iran,Middle East,3,3,33,14,11.0,91
54,Serbia,Eastern Europe,3,3,41,13,13.67,42
55,Estonia,Eastern Europe,3,3,41,12,13.67,25
56,Uruguay,Latin America,3,3,35,5,11.67,18
57,Jordan,Middle East,2,2,59,15,29.5,26
58,Uzbekistan,Asiatic Region,2,2,1,0,0.5,5
59,Algeria,Africa,2,2,38,2,19.0,44
60,Nigeria,Africa,2,2,14,0,7.0,19
61,Tunisia,Africa,2,2,30,4,15.0,34
62,Oman,Middle East,2,2,55,0,27.5,16
63,Bangladesh,Asiatic Region,1,1,3,2,3.0,16
64,Sri Lanka,Asiatic Region,1,1,108,8,108.0,6
65,Cuba,Latin America,1,1,35,4,35.0,17
66,Colombia,Latin America,1,1,6,1,6.0,26
67,Kazakhstan,Asiatic Region,1,1,5,5,5.0,8
68,Kuwait,Middle East,1,1,24,2,24.0,19
69,Cameroon,Africa,1,1,2,2,2.0,12
70,Trinidad and Tobago,Latin America,1,1,8,2,8.0,8
71,Botswana,Africa,1,1,1,0,1.0,4
72,Lithuania,Eastern Europe,1,1,11,3,11.0,24
73,Malaysia,Asiatic Region,1,1,6,2,6.0,50
74,Latvia,Eastern Europe,1,1,0,0,0.0,17
75,Iraq,Middle East,1,1,4,1,4.0,17
76,Croatia,Eastern Europe,1,1,5,3,5.0,23
