Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1952,1938,20031,13103,10.26,156
2,United States,Northern America,1854,1842,37321,14195,20.13,275
3,Japan,Asiatic Region,799,792,7443,2458,9.32,141
4,United Kingdom,Western Europe,793,780,14442,3295,18.21,192
5,France,Western Europe,656,651,16616,3773,25.33,166
6,Germany,Western Europe,622,612,8846,2877,14.22,157
7,Canada,Northern America,428,426,9876,1472,23.07,135
8,South Korea,Asiatic Region,305,302,3762,760,12.33,107
9,Australia,Pacific Region,279,279,6008,1097,21.53,122
10,Italy,Western Europe,260,257,3571,1150,13.73,114
11,Netherlands,Western Europe,237,234,5352,879,22.58,119
12,Taiwan,Asiatic Region,227,226,2638,626,11.62,88
13,Russian Federation,Eastern Europe,220,217,2833,1222,12.88,93
14,Denmark,Western Europe,201,200,3613,531,17.98,89
15,Spain,Western Europe,197,195,3541,761,17.97,97
16,Brazil,Latin America,177,177,1581,434,8.93,65
17,India,Asiatic Region,171,168,4155,1418,24.3,119
18,Belgium,Western Europe,166,165,2139,382,12.89,92
19,Poland,Eastern Europe,157,155,1171,475,7.46,66
20,Sweden,Western Europe,148,147,1667,328,11.26,85
21,Norway,Western Europe,119,117,1612,233,13.55,67
22,Finland,Western Europe,116,116,1470,384,12.67,70
23,Iran,Middle East,103,103,2319,768,22.51,91
24,Hong Kong,Asiatic Region,99,99,2274,323,22.97,92
25,Switzerland,Western Europe,86,84,1037,166,12.06,76
26,Turkey,Middle East,76,75,920,178,12.11,78
27,Romania,Eastern Europe,72,58,1162,163,16.14,56
28,Portugal,Western Europe,71,71,881,210,12.41,59
29,Austria,Western Europe,65,64,779,115,11.98,63
30,Singapore,Asiatic Region,56,56,944,195,16.86,82
31,Greece,Western Europe,56,56,1081,162,19.3,78
32,South Africa,Africa,43,43,259,43,6.02,37
33,Czech Republic,Eastern Europe,43,41,982,275,22.84,60
34,Israel,Middle East,39,39,688,133,17.64,71
35,New Zealand,Pacific Region,38,38,346,60,9.11,43
36,Ireland,Western Europe,37,37,830,128,22.43,56
37,Hungary,Eastern Europe,33,32,626,57,18.97,44
38,Mexico,Latin America,30,30,327,65,10.9,48
39,Ukraine,Eastern Europe,27,27,338,88,12.52,37
40,Serbia,Eastern Europe,25,25,252,77,10.08,42
41,Thailand,Asiatic Region,25,25,310,32,12.4,31
42,Malaysia,Asiatic Region,24,24,785,120,32.71,50
43,Egypt,Africa/Middle East,20,19,327,54,16.35,43
44,Slovakia,Eastern Europe,19,19,217,61,11.42,34
45,Slovenia,Eastern Europe,18,18,464,56,25.78,41
46,Argentina,Latin America,16,16,149,40,9.31,35
47,Colombia,Latin America,14,14,152,37,10.86,26
48,Pakistan,Asiatic Region,14,14,358,95,25.57,37
49,Chile,Latin America,13,13,168,28,12.92,33
50,Algeria,Africa,12,12,166,49,13.83,44
51,Croatia,Eastern Europe,12,12,66,16,5.5,23
52,Saudi Arabia,Middle East,12,12,253,35,21.08,57
53,Lithuania,Eastern Europe,10,10,59,27,5.9,24
54,Bulgaria,Eastern Europe,9,9,102,38,11.33,30
55,Tunisia,Africa,8,8,107,35,13.38,34
56,Estonia,Eastern Europe,6,6,63,11,10.5,25
57,Cyprus,Western Europe,5,5,281,6,56.2,26
58,Latvia,Eastern Europe,5,5,8,1,1.6,17
59,Puerto Rico,Latin America,5,5,237,13,47.4,12
60,Peru,Latin America,5,5,19,2,3.8,14
61,Iceland,Western Europe,4,4,102,4,25.5,17
62,Belarus,Eastern Europe,4,4,58,24,14.5,28
63,Bangladesh,Asiatic Region,4,4,18,5,4.5,16
64,Macedonia,Eastern Europe,4,4,8,2,2.0,7
65,United Arab Emirates,Middle East,4,3,80,5,20.0,26
66,Indonesia,Asiatic Region,4,4,4,1,1.0,18
67,Qatar,Middle East,3,3,85,3,28.33,19
68,Morocco,Africa,3,3,3,1,1.0,28
69,Nigeria,Africa,3,3,11,2,3.67,19
70,Trinidad and Tobago,Latin America,3,3,0,0,0.0,8
71,Azerbaijan,Eastern Europe,2,2,65,19,32.5,13
72,Luxembourg,Western Europe,2,2,17,0,8.5,11
73,Kuwait,Middle East,2,2,16,1,8.0,19
74,Jordan,Middle East,2,2,28,15,14.0,26
75,Armenia,Eastern Europe,2,2,21,8,10.5,11
76,Uruguay,Latin America,2,2,83,9,41.5,18
77,Venezuela,Latin America,2,2,3,0,1.5,8
78,Viet Nam,Asiatic Region,2,2,97,10,48.5,33
79,Greenland,Western Europe,2,2,99,1,49.5,5
80,Liechtenstein,Western Europe,2,2,5,0,2.5,4
81,Macao,Asiatic Region,2,2,61,14,30.5,12
82,Lebanon,Middle East,2,2,0,0,0.0,11
83,Turkmenistan,Asiatic Region,1,1,0,0,0.0,2
84,Oman,Middle East,1,1,28,3,28.0,16
85,Costa Rica,Latin America,1,1,1,0,1.0,4
86,Rwanda,Africa,1,1,3,0,3.0,2
87,Cuba,Latin America,1,1,40,3,40.0,17
88,Namibia,Africa,1,1,0,0,0.0,3
89,Malta,Western Europe,1,1,0,0,0.0,1
90,Cameroon,Africa,1,1,10,7,10.0,12
91,Georgia,Eastern Europe,1,1,0,0,0.0,9
