Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,2535,2499,16428,10859,6.48,165
2,United States,Northern America,1547,1526,11603,4923,7.5,233
3,Russian Federation,Eastern Europe,772,768,4405,2224,5.71,118
4,Germany,Western Europe,755,734,5753,2137,7.62,162
5,Italy,Western Europe,715,707,5708,2289,7.98,140
6,France,Western Europe,686,638,4474,1765,6.52,158
7,United Kingdom,Western Europe,563,556,4806,1462,8.54,157
8,India,Asiatic Region,503,499,4353,2078,8.65,90
9,Japan,Asiatic Region,447,427,3127,1178,7.0,104
10,Spain,Western Europe,361,357,3070,994,8.5,110
11,Iran,Middle East,283,283,3169,1166,11.2,87
12,Canada,Northern America,269,268,2641,653,9.82,112
13,Brazil,Latin America,257,256,1757,700,6.84,85
14,Turkey,Middle East,256,255,4217,1452,16.47,92
15,Pakistan,Asiatic Region,240,239,4228,2240,17.62,72
16,Poland,Eastern Europe,222,219,1747,629,7.87,92
17,Switzerland,Western Europe,217,212,1751,708,8.07,114
18,South Korea,Asiatic Region,194,194,1409,513,7.26,84
19,Mexico,Latin America,170,168,1598,381,9.4,75
20,Saudi Arabia,Middle East,169,169,3205,1314,18.96,72
21,Australia,Pacific Region,167,165,1292,406,7.74,94
22,Israel,Middle East,132,129,1336,378,10.12,77
23,Netherlands,Western Europe,129,127,1009,322,7.82,91
24,Czech Republic,Eastern Europe,128,116,969,443,7.57,75
25,Austria,Western Europe,125,121,1400,476,11.2,87
26,Ukraine,Eastern Europe,124,124,616,268,4.97,73
27,Sweden,Western Europe,120,118,1122,318,9.35,82
28,Romania,Eastern Europe,114,102,1949,424,17.1,74
29,Belgium,Western Europe,112,111,791,261,7.06,85
30,Portugal,Western Europe,110,108,826,350,7.51,69
31,Taiwan,Asiatic Region,105,105,1479,452,14.09,81
32,South Africa,Africa,98,97,1769,410,18.05,65
33,Egypt,Africa/Middle East,95,95,1354,513,14.25,76
34,Denmark,Western Europe,83,80,812,232,9.78,62
35,Norway,Western Europe,77,76,611,210,7.94,52
36,Viet Nam,Asiatic Region,75,74,1419,285,18.92,46
37,Hong Kong,Asiatic Region,71,71,828,203,11.66,87
38,Greece,Western Europe,71,70,874,361,12.31,69
39,Finland,Western Europe,64,62,447,169,6.98,72
40,Chile,Latin America,62,62,617,222,9.95,43
41,Serbia,Eastern Europe,60,60,548,265,9.13,48
42,Hungary,Eastern Europe,59,59,447,225,7.58,65
43,Argentina,Latin America,57,55,427,202,7.49,46
44,Tunisia,Africa,51,51,328,102,6.43,39
45,Singapore,Asiatic Region,51,50,330,54,6.47,51
46,Algeria,Africa,50,50,458,186,9.16,37
47,Colombia,Latin America,49,49,488,279,9.96,47
48,United Arab Emirates,Middle East,44,44,700,155,15.91,38
49,Bulgaria,Eastern Europe,44,44,414,190,9.41,53
50,Ireland,Western Europe,43,42,472,153,10.98,54
51,Morocco,Africa,42,42,768,213,18.29,36
52,Nigeria,Africa,39,39,977,119,25.05,40
53,Thailand,Asiatic Region,37,36,560,223,15.14,32
54,Belarus,Eastern Europe,37,37,344,230,9.3,46
55,Malaysia,Asiatic Region,33,33,549,213,16.64,46
56,Azerbaijan,Eastern Europe,30,30,329,172,10.97,24
57,Kazakhstan,Asiatic Region,28,28,328,119,11.71,24
58,Cameroon,Africa,27,26,390,148,14.44,37
59,Slovakia,Eastern Europe,27,27,268,142,9.93,37
60,Jordan,Middle East,26,26,509,136,19.58,37
61,Georgia,Eastern Europe,25,25,333,214,13.32,45
62,Croatia,Eastern Europe,23,23,241,132,10.48,49
63,Indonesia,Asiatic Region,22,22,154,71,7.0,15
64,New Zealand,Pacific Region,21,21,200,103,9.52,58
65,Slovenia,Eastern Europe,21,21,511,157,24.33,48
66,Luxembourg,Western Europe,18,17,161,31,8.94,19
67,Armenia,Eastern Europe,18,18,307,121,17.06,48
68,Uzbekistan,Asiatic Region,17,17,141,104,8.29,27
69,Benin,Africa,17,17,66,12,3.88,20
70,Lithuania,Eastern Europe,15,15,222,93,14.8,43
71,Oman,Middle East,15,15,37,15,2.47,19
72,Lebanon,Middle East,13,13,124,21,9.54,21
73,Latvia,Eastern Europe,12,12,22,13,1.83,16
74,Bangladesh,Asiatic Region,12,12,302,120,25.17,25
75,Estonia,Eastern Europe,12,12,177,107,14.75,45
76,Uruguay,Latin America,10,10,26,9,2.6,20
77,Philippines,Asiatic Region,10,10,40,19,4.0,12
78,Iceland,Western Europe,10,10,32,7,3.2,13
79,Cyprus,Western Europe,10,10,156,85,15.6,41
80,Cuba,Latin America,9,9,36,15,4.0,17
81,Qatar,Middle East,8,8,116,25,14.5,28
