Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1324,1298,23729,9948,17.92,233
2,China,Asiatic Region,773,771,10770,6767,13.93,165
3,Germany,Western Europe,725,718,12961,4608,17.88,162
4,Italy,Western Europe,665,647,9147,3987,13.75,140
5,France,Western Europe,640,635,10980,3544,17.16,158
6,United Kingdom,Western Europe,564,560,10391,3119,18.42,157
7,Russian Federation,Eastern Europe,560,558,6115,3237,10.92,118
8,Japan,Asiatic Region,333,330,4546,1408,13.65,104
9,Poland,Eastern Europe,256,254,3305,1424,12.91,92
10,Canada,Northern America,255,253,4665,1090,18.29,112
11,Spain,Western Europe,251,249,5473,1575,21.8,110
12,Switzerland,Western Europe,240,236,5098,1821,21.24,114
13,India,Asiatic Region,240,238,2991,1399,12.46,90
14,Brazil,Latin America,214,200,2957,1079,13.82,85
15,South Korea,Asiatic Region,158,158,2309,859,14.61,84
16,Australia,Pacific Region,149,148,2595,631,17.42,94
17,Czech Republic,Eastern Europe,146,145,1751,667,11.99,75
18,Ukraine,Eastern Europe,145,144,1320,568,9.1,73
19,Sweden,Western Europe,139,126,2204,748,15.86,82
20,Iran,Middle East,129,129,1877,850,14.55,87
21,Austria,Western Europe,113,112,2358,672,20.87,87
22,Netherlands,Western Europe,109,108,2214,627,20.31,91
23,Belgium,Western Europe,105,101,1874,501,17.85,85
24,Portugal,Western Europe,101,101,2124,670,21.03,69
25,Mexico,Latin America,94,93,1189,484,12.65,75
26,Israel,Middle East,91,90,1243,279,13.66,77
27,Turkey,Middle East,91,89,1638,588,18.0,92
28,Romania,Eastern Europe,81,79,1462,332,18.05,74
29,Finland,Western Europe,76,75,1839,602,24.2,72
30,Serbia,Eastern Europe,75,74,1048,391,13.97,48
31,Pakistan,Asiatic Region,74,73,859,505,11.61,72
32,Morocco,Africa,70,69,342,198,4.89,36
33,Greece,Western Europe,66,66,1602,426,24.27,69
34,Saudi Arabia,Middle East,64,61,1327,275,20.73,72
35,Taiwan,Asiatic Region,61,61,863,378,14.15,81
36,Norway,Western Europe,57,57,993,231,17.42,52
37,Argentina,Latin America,53,53,680,179,12.83,46
38,Hungary,Eastern Europe,49,48,1623,405,33.12,65
39,Belarus,Eastern Europe,48,48,481,272,10.02,46
40,South Africa,Africa,47,47,693,157,14.74,65
41,Denmark,Western Europe,39,39,940,196,24.1,62
42,Egypt,Africa/Middle East,38,38,698,321,18.37,76
43,Chile,Latin America,37,37,370,120,10.0,43
44,Singapore,Asiatic Region,36,36,832,97,23.11,51
45,Bulgaria,Eastern Europe,36,35,880,302,24.44,53
46,Hong Kong,Asiatic Region,35,35,502,66,14.34,87
47,Algeria,Africa,32,31,152,86,4.75,37
48,Ireland,Western Europe,30,29,938,403,31.27,54
49,New Zealand,Pacific Region,30,28,896,330,29.87,58
50,Colombia,Latin America,29,29,686,281,23.66,47
51,Malaysia,Asiatic Region,28,28,711,311,25.39,46
52,Slovakia,Eastern Europe,28,28,284,122,10.14,37
53,Thailand,Asiatic Region,28,28,409,239,14.61,32
54,Slovenia,Eastern Europe,22,21,278,72,12.64,48
55,Armenia,Eastern Europe,18,18,579,274,32.17,48
56,Tunisia,Africa,17,17,78,35,4.59,39
57,Uzbekistan,Asiatic Region,17,17,191,132,11.24,27
58,Georgia,Eastern Europe,16,16,141,55,8.81,45
59,Cameroon,Africa,16,16,216,65,13.5,37
60,Estonia,Eastern Europe,15,14,433,229,28.87,45
61,Kazakhstan,Asiatic Region,15,15,46,23,3.07,24
62,Croatia,Eastern Europe,14,14,867,294,61.93,49
63,Lithuania,Eastern Europe,13,13,429,239,33.0,43
64,Benin,Africa,13,13,172,61,13.23,20
65,Viet Nam,Asiatic Region,13,13,786,180,60.46,46
66,Qatar,Middle East,11,11,362,138,32.91,28
67,Latvia,Eastern Europe,9,9,90,34,10.0,16
68,Jordan,Middle East,8,7,101,32,12.63,37
69,Azerbaijan,Eastern Europe,8,8,95,32,11.88,24
70,Venezuela,Latin America,7,7,80,14,11.43,26
71,Lebanon,Middle East,7,7,36,22,5.14,21
72,Indonesia,Asiatic Region,7,7,19,14,2.71,15
73,Cyprus,Western Europe,7,7,372,212,53.14,41
