Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1138,1091,23729,9878,20.85,233
2,China,Asiatic Region,676,669,11625,7569,17.2,165
3,Germany,Western Europe,615,588,11952,4266,19.43,162
4,France,Western Europe,593,571,12282,4115,20.71,158
5,Italy,Western Europe,500,475,7646,3274,15.29,140
6,United Kingdom,Western Europe,454,440,9587,2882,21.12,157
7,Russian Federation,Eastern Europe,424,406,6175,2885,14.56,118
8,Japan,Asiatic Region,328,316,4997,1375,15.23,104
9,Spain,Western Europe,254,235,4802,1540,18.91,110
10,India,Asiatic Region,214,211,3014,1541,14.08,90
11,Canada,Northern America,203,198,4924,1021,24.26,112
12,Poland,Eastern Europe,176,170,2577,1037,14.64,92
13,Brazil,Latin America,158,157,2541,1140,16.08,85
14,Czech Republic,Eastern Europe,142,140,2234,1080,15.73,75
15,Iran,Middle East,137,135,2580,1164,18.83,87
16,Switzerland,Western Europe,136,132,3234,959,23.78,114
17,Morocco,Africa,112,112,434,245,3.88,36
18,Australia,Pacific Region,106,98,1343,323,12.67,94
19,Mexico,Latin America,102,101,1668,733,16.35,75
20,Ukraine,Eastern Europe,99,99,2244,862,22.67,73
21,Sweden,Western Europe,98,93,1596,396,16.29,82
22,South Korea,Asiatic Region,96,96,1945,856,20.26,84
23,Turkey,Middle East,94,94,1738,770,18.49,92
24,Israel,Middle East,91,87,1662,381,18.26,77
25,Belgium,Western Europe,86,84,2095,696,24.36,85
26,Netherlands,Western Europe,82,79,1570,270,19.15,91
27,Romania,Eastern Europe,77,77,803,224,10.43,74
28,Austria,Western Europe,75,70,1779,700,23.72,87
29,Portugal,Western Europe,73,67,1283,577,17.58,69
30,Taiwan,Asiatic Region,72,69,1350,542,18.75,81
31,Argentina,Latin America,61,61,454,142,7.44,46
32,Finland,Western Europe,54,53,1496,634,27.7,72
33,Saudi Arabia,Middle East,54,54,1023,365,18.94,72
34,Greece,Western Europe,51,51,1265,645,24.8,69
35,Pakistan,Asiatic Region,45,45,1152,662,25.6,72
36,Belarus,Eastern Europe,42,42,565,404,13.45,46
37,South Africa,Africa,39,36,418,88,10.72,65
38,Slovakia,Eastern Europe,38,22,259,73,6.82,37
39,Ireland,Western Europe,37,37,591,133,15.97,54
40,Hong Kong,Asiatic Region,34,33,846,125,24.88,87
41,Chile,Latin America,34,34,441,76,12.97,43
42,Algeria,Africa,34,33,351,94,10.32,37
43,Hungary,Eastern Europe,34,34,977,449,28.74,65
44,Serbia,Eastern Europe,32,32,823,462,25.72,48
45,Denmark,Western Europe,32,32,454,75,14.19,62
46,Egypt,Africa/Middle East,30,30,925,550,30.83,76
47,Norway,Western Europe,27,24,490,89,18.15,52
48,Tunisia,Africa,24,24,365,70,15.21,39
49,Singapore,Asiatic Region,24,23,540,88,22.5,51
50,New Zealand,Pacific Region,23,23,881,427,38.3,58
51,Slovenia,Eastern Europe,20,20,376,87,18.8,48
52,Bulgaria,Eastern Europe,19,19,692,416,36.42,53
53,Thailand,Asiatic Region,18,18,137,41,7.61,32
54,Georgia,Eastern Europe,18,18,546,375,30.33,45
55,Malaysia,Asiatic Region,16,16,293,130,18.31,46
56,Colombia,Latin America,16,16,575,385,35.94,47
57,Armenia,Eastern Europe,15,15,639,411,42.6,48
58,Cameroon,Africa,10,10,73,52,7.3,37
59,Uzbekistan,Asiatic Region,10,10,237,132,23.7,27
60,Viet Nam,Asiatic Region,10,10,122,42,12.2,46
61,Croatia,Eastern Europe,10,10,559,380,55.9,49
62,Estonia,Eastern Europe,8,8,589,373,73.63,45
63,Jordan,Middle East,8,8,110,67,13.75,37
64,Benin,Africa,7,7,43,24,6.14,20
65,Lithuania,Eastern Europe,7,7,527,369,75.29,43
66,Azerbaijan,Eastern Europe,7,7,51,24,7.29,24
67,Cyprus,Western Europe,6,6,545,362,90.83,41
68,Lebanon,Middle East,6,6,99,15,16.5,21
69,Latvia,Eastern Europe,5,5,43,9,8.6,16
70,Cuba,Latin America,5,5,30,9,6.0,17
71,Uruguay,Latin America,5,5,83,16,16.6,20
72,Nigeria,Africa,5,5,8,6,1.6,40
73,Venezuela,Latin America,5,5,94,3,18.8,26
74,Luxembourg,Western Europe,4,3,17,2,4.25,19
75,Philippines,Asiatic Region,4,4,14,0,3.5,12
76,Moldova,Eastern Europe,4,4,32,7,8.0,9
77,Côte d’Ivoire,Africa,4,4,3,0,0.75,3
78,Bahrain,Middle East,4,4,48,15,12.0,8
79,Senegal,Africa,4,4,18,3,4.5,16
80,Kazakhstan,Asiatic Region,3,2,19,15,6.33,24
81,United Arab Emirates,Middle East,3,3,31,11,10.33,38
82,Indonesia,Asiatic Region,3,3,13,9,4.33,15
83,Niger,Africa,2,2,0,0,0.0,2
84,Oman,Middle East,2,2,97,17,48.5,19
85,Sri Lanka,Asiatic Region,2,2,7,1,3.5,24
86,Iraq,Middle East,2,2,23,10,11.5,26
87,Malta,Western Europe,2,2,6,4,3.0,8
88,Macedonia,Eastern Europe,2,2,103,22,51.5,20
89,Iceland,Western Europe,2,2,40,5,20.0,13
90,Burkina Faso,Africa,2,2,1,0,0.5,4
91,Bangladesh,Asiatic Region,2,2,13,8,6.5,25
92,Puerto Rico,Latin America,2,2,25,6,12.5,15
93,Palestine,Middle East,2,2,14,8,7.0,16
94,Qatar,Middle East,2,2,14,3,7.0,28
95,Kuwait,Middle East,1,1,0,0,0.0,21
96,Ethiopia,Africa,1,1,4,4,4.0,13
97,Ecuador,Latin America,1,1,12,3,12.0,16
98,Costa Rica,Latin America,1,1,0,0,0.0,13
99,Gabon,Africa,1,1,17,1,17.0,3
100,Sudan,Africa,1,1,3,0,3.0,9
101,El Salvador,Latin America,1,1,3,0,3.0,1
102,Syrian Arab Republic,Middle East,1,1,0,0,0.0,6
103,Rwanda,Africa,1,1,4,2,4.0,4
104,Tajikistan,Asiatic Region,1,1,17,1,17.0,5
