Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2668,2496,62270,32321,23.34,349
2,United Kingdom,Western Europe,814,749,17789,5338,21.85,180
3,Canada,Northern America,413,387,9212,1982,22.31,152
4,France,Western Europe,353,338,4033,1076,11.42,108
5,Croatia,Eastern Europe,327,327,2295,344,7.02,49
6,Australia,Pacific Region,295,281,4828,1755,16.37,116
7,Germany,Western Europe,261,220,4866,1202,18.64,120
8,Spain,Western Europe,234,214,3861,1616,16.5,97
9,Brazil,Latin America,173,146,1542,705,8.91,72
10,Netherlands,Western Europe,167,160,4789,754,28.68,127
11,Italy,Western Europe,135,124,2290,855,16.96,90
12,India,Asiatic Region,132,128,640,262,4.85,60
13,Japan,Asiatic Region,118,108,1720,458,14.58,77
14,Denmark,Western Europe,114,111,2461,431,21.59,72
15,South Africa,Africa,103,99,2064,552,20.04,87
16,Slovenia,Eastern Europe,102,93,317,97,3.11,35
17,Argentina,Latin America,98,92,1157,580,11.81,45
18,Israel,Middle East,97,94,2816,841,29.03,82
19,Norway,Western Europe,86,82,1676,333,19.49,67
20,Sweden,Western Europe,84,70,1695,327,20.18,68
21,China,Asiatic Region,80,71,2374,782,29.68,73
22,Portugal,Western Europe,75,72,845,187,11.27,55
23,New Zealand,Pacific Region,73,67,1442,272,19.75,66
24,Belgium,Western Europe,68,67,1788,247,26.29,70
25,Russian Federation,Eastern Europe,63,62,482,182,7.65,45
26,Finland,Western Europe,62,62,1073,225,17.31,56
27,Switzerland,Western Europe,59,58,945,136,16.02,75
28,Poland,Eastern Europe,51,51,290,83,5.69,42
29,Chile,Latin America,50,46,757,438,15.14,43
30,Hong Kong,Asiatic Region,47,45,1042,208,22.17,74
31,Turkey,Middle East,47,42,880,216,18.72,54
32,Austria,Western Europe,43,43,1058,113,24.6,60
33,Mexico,Latin America,43,42,1132,215,26.33,58
34,Ireland,Western Europe,34,33,310,65,9.12,39
35,Greece,Western Europe,30,27,592,84,19.73,51
36,Nigeria,Africa,29,29,148,46,5.1,24
37,Singapore,Asiatic Region,28,27,532,47,19.0,61
38,Czech Republic,Eastern Europe,28,27,341,75,12.18,40
39,Taiwan,Asiatic Region,28,27,439,50,15.68,39
40,Colombia,Latin America,25,20,410,94,16.4,34
41,Serbia,Eastern Europe,24,23,222,76,9.25,22
42,South Korea,Asiatic Region,23,23,572,76,24.87,59
43,Indonesia,Asiatic Region,21,21,386,97,18.38,46
44,Romania,Eastern Europe,21,20,149,29,7.1,25
45,Malaysia,Asiatic Region,20,19,250,104,12.5,34
46,Kenya,Africa,19,18,324,63,17.05,37
47,Slovakia,Eastern Europe,16,16,141,21,8.81,25
48,Estonia,Eastern Europe,15,15,190,44,12.67,32
49,Hungary,Eastern Europe,15,15,173,39,11.53,38
50,Thailand,Asiatic Region,14,14,121,21,8.64,28
51,Peru,Latin America,14,14,293,32,20.93,32
52,Egypt,Africa/Middle East,14,14,193,80,13.79,24
53,Bosnia and Herzegovina,Eastern Europe,13,13,59,5,4.54,18
54,Jordan,Middle East,13,13,136,41,10.46,21
55,Ethiopia,Africa,11,11,212,54,19.27,28
56,Iran,Middle East,10,10,182,40,18.2,21
57,Zimbabwe,Africa,9,9,283,108,31.44,20
