Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,63200,58964,1526275,757323,24.15,349
2,United Kingdom,Western Europe,18431,17002,329977,96347,17.9,180
3,Canada,Northern America,8862,8314,157347,29136,17.76,152
4,Australia,Pacific Region,7828,7380,110117,32064,14.07,116
5,France,Western Europe,7697,7299,79516,17618,10.33,108
6,Germany,Western Europe,7502,6948,104685,23088,13.95,120
7,Russian Federation,Eastern Europe,7458,7358,15778,6729,2.12,45
8,Spain,Western Europe,5996,5790,64778,23984,10.8,97
9,Italy,Western Europe,5166,4843,62617,19151,12.12,90
10,Brazil,Latin America,4540,4282,31608,11071,6.96,72
11,China,Asiatic Region,4442,4352,31379,11205,7.06,73
12,Netherlands,Western Europe,3943,3728,99271,14906,25.18,127
13,Croatia,Eastern Europe,3613,3582,27514,6968,7.62,49
14,South Africa,Africa,3214,3088,46485,14421,14.46,87
15,Japan,Asiatic Region,3046,2912,45023,9332,14.78,77
16,India,Asiatic Region,2963,2869,19954,5738,6.73,60
17,Argentina,Latin America,2759,2664,15731,7050,5.7,45
18,Poland,Eastern Europe,2288,2182,11544,2759,5.05,42
19,Switzerland,Western Europe,2204,2085,29589,4354,13.43,75
20,Norway,Western Europe,2167,1995,24673,4224,11.39,67
21,Denmark,Western Europe,2161,1986,37658,5938,17.43,72
22,Israel,Middle East,2122,1956,34996,7856,16.49,82
23,Sweden,Western Europe,2086,1957,25083,4265,12.02,68
24,Mexico,Latin America,2012,1946,16986,3576,8.44,58
25,Turkey,Middle East,1962,1915,16888,3208,8.61,54
26,Chile,Latin America,1854,1749,13278,5964,7.16,43
27,Belgium,Western Europe,1679,1581,28402,3296,16.92,70
28,New Zealand,Pacific Region,1669,1587,25805,4626,15.46,66
29,Portugal,Western Europe,1663,1579,18596,3767,11.18,55
30,Slovenia,Eastern Europe,1618,1454,7610,1911,4.7,35
31,Finland,Western Europe,1428,1334,16012,2873,11.21,56
32,Czech Republic,Eastern Europe,1315,1265,8818,1637,6.71,40
33,Austria,Western Europe,1269,1166,18138,2052,14.29,60
34,Hong Kong,Asiatic Region,1034,988,28250,3275,27.32,74
35,South Korea,Asiatic Region,915,881,15154,1916,16.56,59
36,Singapore,Asiatic Region,842,791,14795,1717,17.57,61
37,Colombia,Latin America,812,749,4806,948,5.92,34
38,Greece,Western Europe,800,764,12643,1925,15.8,51
39,Indonesia,Asiatic Region,672,659,9171,2054,13.65,46
40,Hungary,Eastern Europe,670,648,6297,762,9.4,38
41,Ukraine,Eastern Europe,655,632,2074,413,3.17,16
42,Ireland,Western Europe,649,589,6486,637,9.99,39
43,Taiwan,Asiatic Region,619,589,6446,754,10.41,39
44,Slovakia,Eastern Europe,612,601,3229,405,5.28,25
45,Estonia,Eastern Europe,603,560,5480,823,9.09,32
46,Malaysia,Asiatic Region,524,510,6753,995,12.89,34
47,Nigeria,Africa,522,510,3864,812,7.4,24
48,Romania,Eastern Europe,494,461,3492,512,7.07,25
49,Thailand,Asiatic Region,489,473,4316,731,8.83,28
50,Iran,Middle East,478,451,2400,830,5.02,21
51,Bulgaria,Eastern Europe,433,419,2376,285,5.49,24
52,Peru,Latin America,427,413,4815,567,11.28,32
53,Serbia,Eastern Europe,419,408,3442,463,8.21,22
54,Egypt,Africa/Middle East,324,321,2738,792,8.45,24
55,Kenya,Africa,314,303,5863,677,18.67,37
56,Ethiopia,Africa,286,285,2592,730,9.06,28
57,Kazakhstan,Asiatic Region,278,277,613,180,2.21,11
58,Philippines,Asiatic Region,272,266,5980,631,21.99,32
59,Bosnia and Herzegovina,Eastern Europe,263,261,1631,167,6.2,18
60,Ecuador,Latin America,262,255,1159,187,4.42,18
61,Georgia,Eastern Europe,247,238,3465,349,14.03,26
62,Lithuania,Eastern Europe,235,230,1920,193,8.17,17
63,Jordan,Middle East,223,220,2050,297,9.19,21
64,Pakistan,Asiatic Region,221,217,1626,363,7.36,16
65,Viet Nam,Asiatic Region,216,211,2083,284,9.64,24
66,Moldova,Eastern Europe,206,205,228,107,1.11,6
67,Ghana,Africa,201,192,2237,378,11.13,21
68,Morocco,Africa,193,189,2374,484,12.3,22
69,Cyprus,Western Europe,184,183,2425,283,13.18,20
70,Saudi Arabia,Middle East,178,177,1758,249,9.88,23
71,Bolivia,Latin America,177,170,4173,305,23.58,33
72,Tanzania,Africa,166,165,3136,352,18.89,23
73,Bangladesh,Asiatic Region,161,156,3201,434,19.88,24
74,Zimbabwe,Africa,157,155,3185,269,20.29,20
75,United Arab Emirates,Middle East,149,143,801,103,5.38,15
76,Uganda,Africa,140,120,3816,227,27.26,21
77,Iceland,Western Europe,127,122,1834,404,14.44,24
78,Armenia,Eastern Europe,113,111,510,192,4.51,11
