Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1214,1187,53030,29390,43.68,349
2,United Kingdom,Western Europe,183,172,6738,1902,36.82,180
3,Canada,Northern America,96,93,4208,617,43.83,152
4,Australia,Pacific Region,80,79,1275,459,15.94,116
5,Germany,Western Europe,64,64,1199,302,18.73,120
6,France,Western Europe,57,56,1303,257,22.86,108
7,Japan,Asiatic Region,53,52,1476,344,27.85,77
8,Netherlands,Western Europe,50,50,1742,224,34.84,127
9,Spain,Western Europe,50,50,2287,1254,45.74,97
10,Croatia,Eastern Europe,45,45,297,139,6.6,49
11,Israel,Middle East,44,44,1155,241,26.25,82
12,Italy,Western Europe,42,41,1207,158,28.74,90
13,South Africa,Africa,42,41,999,295,23.79,87
14,Switzerland,Western Europe,35,34,676,49,19.31,75
15,Sweden,Western Europe,20,20,327,63,16.35,68
16,India,Asiatic Region,19,19,214,68,11.26,60
17,New Zealand,Pacific Region,17,17,389,50,22.88,66
18,Norway,Western Europe,16,16,407,67,25.44,67
19,Russian Federation,Eastern Europe,16,15,392,52,24.5,45
20,Denmark,Western Europe,16,16,182,11,11.38,72
21,China,Asiatic Region,15,15,351,96,23.4,73
22,Brazil,Latin America,14,14,351,148,25.07,72
23,Mexico,Latin America,12,11,232,54,19.33,58
24,Finland,Western Europe,9,9,30,8,3.33,56
25,Belgium,Western Europe,9,8,64,26,7.11,70
26,Hong Kong,Asiatic Region,8,8,325,35,40.63,74
27,Argentina,Latin America,8,8,229,110,28.63,45
28,Turkey,Middle East,7,7,168,106,24.0,54
29,Chile,Latin America,7,7,213,44,30.43,43
30,Austria,Western Europe,6,6,250,38,41.67,60
31,Poland,Eastern Europe,6,6,172,37,28.67,42
32,Czech Republic,Eastern Europe,5,5,118,27,23.6,40
33,Kenya,Africa,5,5,201,4,40.2,37
34,Venezuela,Latin America,5,5,82,14,16.4,22
35,South Korea,Asiatic Region,5,5,76,3,15.2,59
36,Indonesia,Asiatic Region,5,5,94,14,18.8,46
37,Nigeria,Africa,4,4,9,1,2.25,24
38,Estonia,Eastern Europe,4,4,52,5,13.0,32
39,Singapore,Asiatic Region,4,4,198,15,49.5,61
40,Slovenia,Eastern Europe,4,4,54,15,13.5,35
41,Bolivia,Latin America,3,3,235,17,78.33,33
42,Bulgaria,Eastern Europe,3,3,19,3,6.33,24
43,Taiwan,Asiatic Region,3,3,12,2,4.0,39
44,Jordan,Middle East,3,2,21,0,7.0,21
45,Portugal,Western Europe,3,3,9,1,3.0,55
46,Cyprus,Western Europe,2,2,123,34,61.5,20
47,Cameroon,Africa,2,2,3,0,1.5,16
48,United Arab Emirates,Middle East,2,2,27,5,13.5,15
49,Romania,Eastern Europe,2,2,38,6,19.0,25
50,Saudi Arabia,Middle East,2,2,4,0,2.0,23
51,Hungary,Eastern Europe,2,2,161,44,80.5,38
52,Colombia,Latin America,2,2,44,9,22.0,34
53,Philippines,Asiatic Region,2,2,20,4,10.0,32
54,Zimbabwe,Africa,2,2,16,5,8.0,20
55,Georgia,Eastern Europe,2,2,1,0,0.5,26
56,Slovakia,Eastern Europe,1,1,0,0,0.0,25
57,Tunisia,Africa,1,1,7,4,7.0,13
58,Tanzania,Africa,1,1,39,5,39.0,23
59,Uganda,Africa,1,1,1,0,1.0,21
60,Viet Nam,Asiatic Region,1,1,4,1,4.0,24
61,Iceland,Western Europe,1,1,0,0,0.0,24
62,Cambodia,Asiatic Region,1,1,4,2,4.0,13
63,Sri Lanka,Asiatic Region,1,1,12,3,12.0,13
64,Madagascar,Africa,1,1,9,0,9.0,21
65,Mongolia,Asiatic Region,1,1,88,1,88.0,13
66,Ireland,Western Europe,1,1,31,5,31.0,39
67,Malaysia,Asiatic Region,1,1,6,0,6.0,34
68,Mozambique,Africa,1,1,27,10,27.0,13
69,Gambia,Africa,1,1,1,0,1.0,3
70,Nepal,Asiatic Region,1,1,57,1,57.0,19
71,Peru,Latin America,1,1,0,0,0.0,32
72,French Polynesia,Pacific Region,1,1,27,2,27.0,7
73,Pakistan,Asiatic Region,1,1,7,0,7.0,16
74,Puerto Rico,Latin America,1,1,17,0,17.0,20
75,Cuba,Latin America,1,0,2,0,2.0,9
76,Bangladesh,Asiatic Region,1,1,32,4,32.0,24
