Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,14068,12568,710951,297545,50.54,848
2,China,Asiatic Region,6452,6364,148113,65650,22.96,327
3,Japan,Asiatic Region,3783,3623,101682,21462,26.88,378
4,Germany,Western Europe,2910,2659,141030,23052,48.46,455
5,Italy,Western Europe,2769,2501,130738,22965,47.21,436
6,United Kingdom,Western Europe,2644,2379,150429,22081,56.89,502
7,France,Western Europe,2438,2177,122974,16622,50.44,452
8,Canada,Northern America,1952,1794,111328,13361,57.03,426
9,Netherlands,Western Europe,1442,1330,86064,10995,59.68,396
10,South Korea,Asiatic Region,1379,1343,51553,6815,37.38,255
11,Australia,Pacific Region,1253,1142,75468,8816,60.23,363
12,Spain,Western Europe,1196,1114,70194,7039,58.69,375
13,India,Asiatic Region,903,786,20287,4570,22.47,164
14,Sweden,Western Europe,803,758,41748,3893,51.99,306
15,Switzerland,Western Europe,790,728,54438,3566,68.91,344
16,Turkey,Middle East,701,643,21517,1479,30.69,128
17,Belgium,Western Europe,683,637,45933,3627,67.25,328
18,Poland,Eastern Europe,682,657,28178,2018,41.32,222
19,Taiwan,Asiatic Region,594,570,25516,2756,42.96,208
20,Greece,Western Europe,587,546,19409,1391,33.06,204
21,Denmark,Western Europe,487,445,32480,2880,66.69,264
22,Austria,Western Europe,485,454,25064,1671,51.68,256
23,Brazil,Latin America,477,438,20673,2060,43.34,180
24,Norway,Western Europe,392,365,22350,1876,57.02,228
25,Czech Republic,Eastern Europe,383,343,13995,1073,36.54,173
26,Israel,Middle East,365,336,19034,1274,52.15,234
27,Iran,Middle East,335,320,6864,2076,20.49,103
28,Finland,Western Europe,270,255,13633,1059,50.49,214
29,Russian Federation,Eastern Europe,256,254,11316,428,44.2,169
30,Singapore,Asiatic Region,247,227,12937,744,52.38,176
31,Egypt,Africa/Middle East,227,222,6028,451,26.56,103
32,Hong Kong,Asiatic Region,225,211,9491,852,42.18,191
33,Ireland,Western Europe,209,190,10625,398,50.84,174
34,Thailand,Asiatic Region,202,185,8224,703,40.71,117
35,Portugal,Western Europe,186,177,10257,710,55.15,161
36,Mexico,Latin America,176,165,4702,565,26.72,121
37,Hungary,Eastern Europe,173,168,7810,432,45.14,150
