Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6573,6313,384651,180520,58.52,848
2,Japan,Asiatic Region,3000,2981,74963,20135,24.99,378
3,United Kingdom,Western Europe,1408,1347,63208,10825,44.89,502
4,Germany,Western Europe,1371,1338,44915,9943,32.76,455
5,Italy,Western Europe,1351,1305,44232,7772,32.74,436
6,France,Western Europe,1176,1134,42027,7512,35.74,452
7,Canada,Northern America,633,616,37006,4671,58.46,426
8,Netherlands,Western Europe,600,586,28799,4002,48.0,396
9,Sweden,Western Europe,441,433,23200,2731,52.61,306
10,China,Asiatic Region,416,415,6070,1043,14.59,327
11,Spain,Western Europe,356,337,9462,1046,26.58,375
12,Australia,Pacific Region,336,324,13111,1505,39.02,363
13,Switzerland,Western Europe,250,243,13980,1016,55.92,344
14,Belgium,Western Europe,222,213,8649,834,38.96,328
15,Austria,Western Europe,197,190,7510,640,38.12,256
16,Greece,Western Europe,189,185,4972,627,26.31,204
17,Israel,Middle East,187,180,6137,598,32.82,234
18,Finland,Western Europe,183,180,11179,913,61.09,214
19,Denmark,Western Europe,172,165,9677,817,56.26,264
20,Norway,Western Europe,169,163,9146,941,54.12,228
21,India,Asiatic Region,163,162,3045,889,18.68,164
22,Poland,Eastern Europe,143,139,2715,373,18.99,222
23,Taiwan,Asiatic Region,142,139,5766,985,40.61,208
24,Turkey,Middle East,107,95,1484,231,13.87,128
25,South Korea,Asiatic Region,102,102,4361,665,42.75,255
26,Hungary,Eastern Europe,95,94,1206,190,12.69,150
27,Hong Kong,Asiatic Region,91,87,3715,363,40.82,191
28,Russian Federation,Eastern Europe,70,70,852,116,12.17,169
29,Czech Republic,Eastern Europe,55,53,1134,132,20.62,173
30,Brazil,Latin America,52,49,1266,287,24.35,180
31,New Zealand,Pacific Region,52,50,2128,303,40.92,130
32,Slovenia,Eastern Europe,48,48,658,124,13.71,120
33,Mexico,Latin America,47,47,718,116,15.28,121
34,Argentina,Latin America,44,44,1809,218,41.11,117
35,South Africa,Africa,44,44,1501,80,34.11,109
36,Ukraine,Eastern Europe,42,42,303,25,7.21,90
37,Portugal,Western Europe,40,37,863,88,21.58,161
38,Slovakia,Eastern Europe,38,37,461,148,12.13,101
39,Ireland,Western Europe,37,36,2819,138,76.19,174
40,Egypt,Africa/Middle East,36,36,949,110,26.36,103
41,Croatia,Eastern Europe,31,31,354,57,11.42,78
42,Serbia,Eastern Europe,28,27,705,35,25.18,74
43,Romania,Eastern Europe,28,28,117,0,4.18,101
44,Singapore,Asiatic Region,25,23,1146,49,45.84,176
45,Ecuador,Latin America,22,22,1,0,0.05,20
46,Saudi Arabia,Middle East,21,21,310,17,14.76,94
47,Thailand,Asiatic Region,15,15,796,38,53.07,117
48,Bulgaria,Eastern Europe,14,14,264,26,18.86,64
49,Chile,Latin America,13,13,1049,65,80.69,100
50,Iceland,Western Europe,12,10,1086,63,90.5,96
51,Uruguay,Latin America,12,11,519,81,43.25,61
52,United Arab Emirates,Middle East,9,9,121,2,13.44,51
53,Cuba,Latin America,8,8,92,23,11.5,45
54,Pakistan,Asiatic Region,7,7,136,10,19.43,65
55,Venezuela,Latin America,6,6,76,8,12.67,38
56,Belarus,Eastern Europe,6,6,67,17,11.17,52
57,Tunisia,Africa,6,5,135,15,22.5,50
58,Puerto Rico,Latin America,6,6,348,9,58.0,61
59,Kuwait,Middle East,6,6,144,9,24.0,39
60,Estonia,Eastern Europe,5,5,144,9,28.8,75
61,Morocco,Africa,5,5,28,6,5.6,45
62,Colombia,Latin America,5,5,33,3,6.6,76
63,Luxembourg,Western Europe,4,4,25,1,6.25,63
64,Iran,Middle East,4,4,21,2,5.25,103
65,Cameroon,Africa,4,3,35,14,8.75,29
66,Indonesia,Asiatic Region,3,3,94,1,31.33,46
67,Lithuania,Eastern Europe,3,3,115,4,38.33,63
68,Latvia,Eastern Europe,3,3,85,0,28.33,53
69,Armenia,Eastern Europe,3,2,4,1,1.33,18
70,Cyprus,Western Europe,3,3,5,1,1.67,61
71,Peru,Latin America,3,3,110,0,36.67,71
72,Lebanon,Middle East,2,2,8,5,4.0,74
73,Sri Lanka,Asiatic Region,2,2,60,1,30.0,33
74,Jordan,Middle East,2,2,0,0,0.0,56
75,Malaysia,Asiatic Region,2,2,3,0,1.5,90
