Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,19002,16574,270505,97772,14.24,848
2,China,Asiatic Region,17729,17154,182007,105974,10.27,327
3,Italy,Western Europe,4875,4184,77954,18495,15.99,436
4,Japan,Asiatic Region,4631,4357,47562,9760,10.27,378
5,Germany,Western Europe,4105,3694,61350,10552,14.95,455
6,United Kingdom,Western Europe,3697,3228,71957,9994,19.46,502
7,France,Western Europe,3349,2985,58769,8097,17.55,452
8,Canada,Northern America,3024,2714,50080,5763,16.56,426
9,Netherlands,Western Europe,2187,2003,37064,5136,16.95,396
10,Spain,Western Europe,2041,1856,44355,4728,21.73,375
11,Australia,Pacific Region,1966,1770,38190,3942,19.43,363
12,India,Asiatic Region,1927,1632,11704,2457,6.07,164
13,South Korea,Asiatic Region,1850,1774,30252,3035,16.35,255
14,Switzerland,Western Europe,1323,1178,24991,2298,18.89,344
15,Russian Federation,Eastern Europe,1093,1079,9173,970,8.39,169
16,Sweden,Western Europe,1003,932,14710,1334,14.67,306
17,Belgium,Western Europe,1002,919,21722,1670,21.68,328
18,Brazil,Latin America,995,881,12322,1426,12.38,180
19,Iran,Middle East,953,907,6643,1705,6.97,103
20,Turkey,Middle East,941,805,7083,647,7.53,128
21,Austria,Western Europe,909,824,12211,1102,13.43,256
22,Taiwan,Asiatic Region,865,817,13090,1433,15.13,208
23,Poland,Eastern Europe,841,809,11897,1244,14.15,222
24,Denmark,Western Europe,825,750,13414,1269,16.26,264
25,Greece,Western Europe,619,536,9860,840,15.93,204
26,Israel,Middle East,564,516,14220,746,25.21,234
27,Czech Republic,Eastern Europe,541,504,6854,496,12.67,173
28,Egypt,Africa/Middle East,474,457,3030,486,6.39,103
29,Norway,Western Europe,469,435,6867,570,14.64,228
30,Saudi Arabia,Middle East,430,397,3560,667,8.28,94
31,Singapore,Asiatic Region,429,384,9506,486,22.16,176
32,Mexico,Latin America,391,361,4007,335,10.25,121
33,Portugal,Western Europe,389,376,6513,492,16.74,161
34,Hong Kong,Asiatic Region,370,337,5439,337,14.7,191
35,Finland,Western Europe,354,324,5268,410,14.88,214
36,Hungary,Eastern Europe,326,308,4652,377,14.27,150
37,Ireland,Western Europe,325,296,5579,298,17.17,174
38,Thailand,Asiatic Region,266,250,1688,209,6.35,117
39,New Zealand,Pacific Region,196,186,2865,153,14.62,130
40,Malaysia,Asiatic Region,192,178,2866,225,14.93,90
41,Pakistan,Asiatic Region,179,156,1412,269,7.89,65
42,Lebanon,Middle East,177,166,2638,168,14.9,74
43,Argentina,Latin America,169,155,2599,125,15.38,117
44,Romania,Eastern Europe,163,153,3023,245,18.55,101
45,Slovenia,Eastern Europe,160,150,1879,181,11.74,120
46,South Africa,Africa,153,144,1700,279,11.11,109
47,Colombia,Latin America,132,123,1753,118,13.28,76
48,Chile,Latin America,130,123,3145,134,24.19,100
49,Jordan,Middle East,128,124,1352,152,10.56,56
50,Qatar,Middle East,120,114,1608,180,13.4,60
