Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4333,4081,178193,85324,41.12,496
2,United Kingdom,Western Europe,1756,1525,67139,20033,38.23,300
3,France,Western Europe,726,681,11343,3001,15.62,165
4,Canada,Northern America,699,664,44017,6398,62.97,237
5,China,Asiatic Region,539,536,7388,5166,13.71,145
6,Australia,Pacific Region,468,435,17708,4247,37.84,193
7,Germany,Western Europe,430,413,18034,4507,41.94,204
8,Netherlands,Western Europe,346,335,17399,2953,50.29,219
9,Italy,Western Europe,231,224,6896,1651,29.85,138
10,Spain,Western Europe,230,225,7237,2315,31.47,143
11,Japan,Asiatic Region,229,222,3569,904,15.59,103
12,Sweden,Western Europe,154,147,6662,1148,43.26,134
13,Belgium,Western Europe,153,146,7118,1077,46.52,141
14,Croatia,Eastern Europe,142,141,1634,476,11.51,50
15,Israel,Middle East,129,128,6818,923,52.85,129
16,India,Asiatic Region,129,84,1138,382,8.82,79
17,Taiwan,Asiatic Region,110,99,7178,942,65.25,130
18,Switzerland,Western Europe,107,102,4628,526,43.25,128
19,Hong Kong,Asiatic Region,102,87,4004,421,39.25,130
20,New Zealand,Pacific Region,98,92,2673,435,27.28,101
21,Denmark,Western Europe,93,87,4099,516,44.08,127
22,Norway,Western Europe,93,93,4273,471,45.95,112
23,Finland,Western Europe,82,80,2083,337,25.4,107
24,South Africa,Africa,77,73,1729,519,22.45,81
25,Brazil,Latin America,68,63,1751,267,25.75,80
26,South Korea,Asiatic Region,64,62,2616,356,40.88,118
27,Czech Republic,Eastern Europe,58,57,409,182,7.05,48
28,Greece,Western Europe,56,53,818,172,14.61,68
29,Austria,Western Europe,55,54,2804,258,50.98,88
30,Turkey,Middle East,55,51,1379,178,25.07,88
31,Ireland,Western Europe,49,46,1133,85,23.12,74
32,Singapore,Asiatic Region,48,38,13785,327,287.19,99
33,Mexico,Latin America,47,44,1026,117,21.83,67
34,Russian Federation,Eastern Europe,34,34,728,169,21.41,65
35,Poland,Eastern Europe,31,30,714,140,23.03,67
36,Portugal,Western Europe,30,28,1631,192,54.37,83
37,Slovenia,Eastern Europe,24,23,208,24,8.67,40
38,Argentina,Latin America,18,18,507,190,28.17,48
39,Estonia,Eastern Europe,17,16,292,64,17.18,42
40,Chile,Latin America,15,14,428,221,28.53,59
41,Iran,Middle East,14,13,253,70,18.07,48
42,Tunisia,Africa,13,11,156,15,12.0,28
43,Nigeria,Africa,13,11,84,17,6.46,27
44,Slovakia,Eastern Europe,11,11,63,23,5.73,29
45,Lithuania,Eastern Europe,11,11,39,5,3.55,25
