Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,257433,234754,13123337,5295886,50.98,822
2,China,Asiatic Region,151648,148736,2621284,1318195,17.29,315
3,Japan,Asiatic Region,78688,76641,2251986,448099,28.62,360
4,Germany,Western Europe,53959,50848,2271102,371766,42.09,416
5,Italy,Western Europe,51836,47233,1819021,315690,35.09,380
6,United Kingdom,Western Europe,48726,44928,2485379,353228,51.01,458
7,France,Western Europe,38615,35601,1695465,221193,43.91,393
8,Canada,Northern America,28759,26740,1502503,162888,52.24,391
9,Netherlands,Western Europe,23627,22095,1235928,141474,52.31,358
10,Spain,Western Europe,21381,19888,857427,92967,40.1,322
11,South Korea,Asiatic Region,21026,20576,599726,78829,28.52,227
12,Australia,Pacific Region,19086,17596,851310,92144,44.6,312
13,Sweden,Western Europe,15529,14854,711734,70092,45.83,281
14,India,Asiatic Region,13994,12503,306716,64495,21.92,165
15,Switzerland,Western Europe,13541,12666,694525,48923,51.29,298
16,Belgium,Western Europe,11143,10361,548951,40798,49.26,270
17,Taiwan,Asiatic Region,10930,10655,375672,49634,34.37,196
18,Poland,Eastern Europe,9716,9344,242307,25663,24.94,186
19,Greece,Western Europe,8984,8365,257540,23842,28.67,186
20,Austria,Western Europe,8421,7928,358844,26223,42.61,222
21,Denmark,Western Europe,8032,7602,381443,34302,47.49,230
22,Brazil,Latin America,7811,7300,223212,28207,28.58,163
23,Turkey,Middle East,7666,6794,141107,13362,18.41,116
24,Israel,Middle East,7261,6796,328242,24111,45.21,228
25,Iran,Middle East,6509,6313,98989,29389,15.21,102
26,Russian Federation,Eastern Europe,6507,6398,116561,12237,17.91,141
27,Norway,Western Europe,6428,6140,302533,25980,47.06,213
28,Finland,Western Europe,6128,5941,307082,23875,50.11,212
29,Czech Republic,Eastern Europe,5051,4744,136762,13026,27.08,152
30,Hong Kong,Asiatic Region,4767,4491,204071,16809,42.81,179
31,Singapore,Asiatic Region,4105,3892,180937,12437,44.08,176
32,Egypt,Africa/Middle East,3696,3631,69621,6738,18.84,99
33,Mexico,Latin America,3403,3224,74228,7940,21.81,114
34,Portugal,Western Europe,3356,3192,133829,10587,39.88,154
35,Hungary,Eastern Europe,3184,3077,97672,7398,30.68,130
36,Ireland,Western Europe,3086,2917,142392,6961,46.14,162
37,Thailand,Asiatic Region,2906,2826,70392,8982,24.22,104
38,Saudi Arabia,Middle East,2657,2530,58557,5817,22.04,97
39,Argentina,Latin America,2134,2040,67573,6459,31.66,106
40,Malaysia,Asiatic Region,1956,1908,44437,5839,22.72,87
41,New Zealand,Pacific Region,1822,1758,77044,6113,42.29,122
42,South Africa,Africa,1473,1405,48721,4438,33.08,98
43,Slovakia,Eastern Europe,1385,1364,41996,4009,30.32,94
44,Pakistan,Asiatic Region,1374,1278,23193,3494,16.88,67
45,Romania,Eastern Europe,1339,1300,36849,3137,27.52,90
46,Ukraine,Eastern Europe,1324,1305,26398,2168,19.94,72
47,Serbia,Eastern Europe,1218,1168,22265,1998,18.28,60
48,Chile,Latin America,1201,1155,41249,2920,34.35,94
49,Slovenia,Eastern Europe,1137,1090,45672,4162,40.17,101
50,Lebanon,Middle East,914,846,19829,1305,21.69,66
51,Croatia,Eastern Europe,908,856,27401,1876,30.18,82
52,Indonesia,Asiatic Region,710,704,10892,1411,15.34,46
53,Bulgaria,Eastern Europe,705,673,15140,1098,21.48,60
54,Colombia,Latin America,677,651,23984,1379,35.43,75
55,Iceland,Western Europe,566,543,32986,1417,58.28,100
56,Jordan,Middle East,561,544,12175,659,21.7,47
57,United Arab Emirates,Middle East,534,498,15082,781,28.24,52
58,Tunisia,Africa,529,524,10569,1038,19.98,45
59,Qatar,Middle East,517,493,14803,1041,28.63,57
60,Nigeria,Africa,502,475,11656,1575,23.22,49
61,Viet Nam,Asiatic Region,476,458,9668,615,20.31,41
62,Cyprus,Western Europe,462,437,10432,545,22.58,52
63,Lithuania,Eastern Europe,461,448,12757,803,27.67,58
64,Peru,Latin America,438,416,17761,585,40.55,66
65,Morocco,Africa,419,395,5974,640,14.26,37
66,Estonia,Eastern Europe,404,400,20664,849,51.15,76
67,Uruguay,Latin America,394,377,14426,955,36.61,61
68,Luxembourg,Western Europe,394,357,14649,803,37.18,62
69,Iraq,Middle East,384,375,6380,339,16.61,35
70,Philippines,Asiatic Region,371,345,11009,321,29.67,49
71,Macao,Asiatic Region,317,306,8678,364,27.38,45
72,Bangladesh,Asiatic Region,307,300,5619,499,18.3,37
