Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,353866,351677,5436979,3434548,15.36,360
2,United States,Northern America,200118,193346,4350567,1222481,21.74,494
3,India,Asiatic Region,80697,79157,1444848,489479,17.9,266
4,Germany,Western Europe,63303,60949,1233666,265981,19.49,302
5,Japan,Asiatic Region,62834,61693,1142493,246805,18.18,277
6,United Kingdom,Western Europe,52017,49685,1301315,211681,25.02,312
7,South Korea,Asiatic Region,51282,50807,911093,181569,17.77,225
8,Russian Federation,Eastern Europe,49030,48744,311343,122882,6.35,132
9,France,Western Europe,41221,40256,1068844,190817,25.93,266
10,Canada,Northern America,39093,38316,906238,156187,23.18,259
11,Iran,Middle East,34882,34712,741224,239964,21.25,196
12,Spain,Western Europe,33381,32597,853947,162177,25.58,241
13,Italy,Western Europe,28547,27226,621455,129850,21.77,210
14,Australia,Pacific Region,25464,24824,720281,111253,28.29,244
15,Brazil,Latin America,25178,24629,421147,110614,16.73,162
16,Poland,Eastern Europe,25141,24741,307816,81632,12.24,141
17,Taiwan,Asiatic Region,19857,19610,371442,56339,18.71,176
18,Turkey,Middle East,17591,17415,373540,76233,21.23,178
19,Malaysia,Asiatic Region,17213,16733,351490,74247,20.42,182
20,Netherlands,Western Europe,14613,14112,409428,49096,28.02,212
21,Saudi Arabia,Middle East,14212,14084,292321,53647,20.57,173
22,Mexico,Latin America,12081,11575,172381,34176,14.27,128
23,Egypt,Africa/Middle East,11615,11558,216048,52960,18.6,145
24,Sweden,Western Europe,11010,10768,280835,39361,25.51,180
25,Portugal,Western Europe,10242,9583,259318,42605,25.32,167
26,Switzerland,Western Europe,9991,9510,283217,31684,28.35,197
27,Belgium,Western Europe,9374,9095,222939,27608,23.78,153
28,Czech Republic,Eastern Europe,9200,9042,129939,25514,14.12,114
29,Singapore,Asiatic Region,9120,8777,298704,28249,32.75,179
30,Ukraine,Eastern Europe,8115,8077,50564,14147,6.23,76
31,Finland,Western Europe,7572,7382,146372,20980,19.33,132
32,Thailand,Asiatic Region,7472,7300,132812,19193,17.77,125
33,Argentina,Latin America,7145,6928,114204,18502,15.98,112
34,Pakistan,Asiatic Region,7018,6953,118578,28023,16.9,108
35,Hong Kong,Asiatic Region,6709,6546,191716,17356,28.58,154
36,Denmark,Western Europe,6507,6113,174095,21632,26.76,146
37,South Africa,Africa,6492,6328,119406,20407,18.39,120
38,Greece,Western Europe,6394,6052,164698,21436,25.76,144
39,Norway,Western Europe,6093,5837,137506,19106,22.57,137
40,Austria,Western Europe,5899,5672,100537,13623,17.04,116
41,Indonesia,Asiatic Region,5378,5344,49592,13829,9.22,77
42,Romania,Eastern Europe,5188,5053,79599,15902,15.34,98
43,Colombia,Latin America,4962,4877,52386,10333,10.56,87
44,Israel,Middle East,4953,4815,123838,15218,25.0,139
45,Hungary,Eastern Europe,4491,4269,67420,10185,15.01,94
46,Serbia,Eastern Europe,3642,3603,52017,10257,14.28,80
47,Algeria,Africa,3561,3540,62057,9744,17.43,98
48,Chile,Latin America,3529,3458,55262,9154,15.66,83
49,New Zealand,Pacific Region,3408,3288,73219,7735,21.48,104
50,Viet Nam,Asiatic Region,3405,3344,49461,7647,14.53,78
51,Slovakia,Eastern Europe,3376,3264,34753,6780,10.29,71
52,Nigeria,Africa,3267,3250,46606,9246,14.27,90
53,Ireland,Western Europe,3128,3075,88534,9566,28.3,124
54,Tunisia,Africa,2968,2958,56919,8623,19.18,91
55,Croatia,Eastern Europe,2950,2754,37824,5622,12.82,81
56,Slovenia,Eastern Europe,2926,2819,63232,8405,21.61,101
57,United Arab Emirates,Middle East,2846,2785,63681,6450,22.38,99
58,Bulgaria,Eastern Europe,2704,2681,48283,6728,17.86,90
59,Iraq,Middle East,2402,2375,31625,6749,13.17,74
60,Morocco,Africa,2135,2117,47612,9585,22.3,96
61,Bangladesh,Asiatic Region,2079,2067,30187,6294,14.52,71
62,Belarus,Eastern Europe,1967,1965,18713,2415,9.51,60
63,Kazakhstan,Asiatic Region,1962,1950,9760,2439,4.97,40
64,Qatar,Middle East,1792,1639,39370,4308,21.97,83
65,Azerbaijan,Eastern Europe,1772,1757,5861,1815,3.31,33
66,Kuwait,Middle East,1529,1504,28398,2745,18.57,79
67,Latvia,Eastern Europe,1476,1475,6264,1538,4.24,32
68,Jordan,Middle East,1468,1436,32907,3287,22.42,81
69,Lithuania,Eastern Europe,1295,1286,17653,3605,13.63,52
70,Venezuela,Latin America,1273,1263,21502,2123,16.89,68
71,Oman,Middle East,1014,984,22259,1893,21.95,68
72,Philippines,Asiatic Region,989,960,14150,2109,14.31,57
73,Cuba,Latin America,884,870,15519,1585,17.56,64
74,Estonia,Eastern Europe,858,845,18492,3640,21.55,67
75,Ethiopia,Africa,778,772,7044,742,9.05,37
76,Ecuador,Latin America,503,496,4885,654,9.71,34
77,Lebanon,Middle East,500,492,10887,935,21.77,50
78,Peru,Latin America,486,479,5263,460,10.83,31
79,Sri Lanka,Asiatic Region,462,438,8364,830,18.1,44
80,Cyprus,Western Europe,458,440,13566,1061,29.62,52
81,Macao,Asiatic Region,441,427,8223,631,18.65,46
82,Uzbekistan,Asiatic Region,439,426,1542,516,3.51,19
83,Ghana,Africa,414,410,4876,459,11.78,32
84,Cameroon,Africa,398,396,4280,933,10.75,30
85,Libya,Africa,359,358,3624,157,10.09,32
86,Puerto Rico,Latin America,351,344,5365,296,15.28,36
87,Uruguay,Latin America,334,316,4189,496,12.54,32
88,Syrian Arab Republic,Middle East,330,330,3121,233,9.46,23
89,Macedonia,Eastern Europe,330,328,3772,578,11.43,33
90,Kenya,Africa,300,290,5473,260,18.24,34
91,Sudan,Africa,285,285,4200,307,14.74,32
92,Yemen,Middle East,282,281,3262,526,11.57,26
93,Palestine,Middle East,273,269,4808,540,17.61,36
94,Brunei Darussalam,Asiatic Region,267,263,5276,613,19.76,41
95,Luxembourg,Western Europe,265,255,4705,400,17.75,34
96,Bosnia and Herzegovina,Eastern Europe,259,253,2420,193,9.34,22
97,Moldova,Eastern Europe,233,233,2297,491,9.86,23
98,Armenia,Eastern Europe,206,206,954,260,4.63,16
99,Bahrain,Middle East,194,191,3155,183,16.26,29
100,Tanzania,Africa,189,185,2719,203,14.39,27
101,Georgia,Eastern Europe,178,175,1183,163,6.65,20
102,Nepal,Asiatic Region,172,166,2564,277,14.91,28
103,Iceland,Western Europe,162,150,2246,237,13.86,26
104,Trinidad and Tobago,Latin America,142,138,1265,109,8.91,20
105,Botswana,Africa,135,135,1565,153,11.59,24
106,Costa Rica,Latin America,131,131,1773,170,13.53,21
107,Senegal,Africa,128,127,1625,80,12.7,20
108,Mongolia,Asiatic Region,124,124,1283,93,10.35,19
109,Côte d’Ivoire,Africa,118,116,1967,89,16.67,23
110,Mauritius,Africa,114,110,1761,126,15.45,22
111,Zimbabwe,Africa,103,103,1421,184,13.8,22
112,Uganda,Africa,102,102,1618,109,15.86,19
113,Tajikistan,Asiatic Region,102,102,550,79,5.39,12
114,Burkina Faso,Africa,95,93,1587,85,16.71,20
115,North Korea,Asiatic Region,70,70,546,55,7.8,15
116,Albania,Eastern Europe,65,65,775,57,11.92,13
117,Benin,Africa,61,60,571,61,9.36,15
118,Mozambique,Africa,59,58,574,74,9.73,14
119,Malta,Western Europe,57,57,671,126,11.77,14
120,Myanmar,Asiatic Region,56,56,397,14,7.09,13
121,Namibia,Africa,56,52,451,45,8.05,12
122,Zambia,Africa,56,47,359,40,6.41,11
123,Montenegro,Eastern Europe,55,55,315,46,5.73,10
124,Fiji,Pacific Region,45,45,707,109,15.71,15
125,Liechtenstein,Western Europe,42,42,847,165,20.17,15
126,Cambodia,Asiatic Region,41,41,422,42,10.29,12
127,Jamaica,Latin America,40,39,553,82,13.83,13
128,Kyrgyzstan,Asiatic Region,38,37,562,22,14.79,10
129,Bolivia,Latin America,37,37,641,29,17.32,15
130,Panama,Latin America,34,34,218,14,6.41,8
131,Congo,Africa,31,31,291,17,9.39,12
132,Paraguay,Latin America,29,28,300,52,10.34,9
133,El Salvador,Latin America,28,24,141,4,5.04,7
134,Dominican Republic,Latin America,27,27,277,25,10.26,10
135,Swaziland,Africa,25,25,337,8,13.48,10
136,Rwanda,Africa,25,25,282,8,11.28,9
137,Malawi,Africa,23,23,196,15,8.52,8
138,Togo,Africa,21,21,192,14,9.14,7
139,Barbados,Latin America,20,19,165,10,8.25,7
140,Madagascar,Africa,20,17,165,2,8.25,7
141,Laos,Asiatic Region,19,19,105,7,5.53,6
142,Burundi,Africa,18,18,355,12,19.72,10
143,Mali,Africa,18,17,85,4,4.72,5
144,Guatemala,Latin America,17,17,60,3,3.53,4
145,Afghanistan,Asiatic Region,17,17,198,6,11.65,7
146,Nicaragua,Latin America,16,16,321,7,20.06,8
147,Mauritania,Africa,16,16,245,3,15.31,6
148,Angola,Africa,16,16,97,1,6.06,5
149,Niger,Africa,15,15,232,5,15.47,6
150,Monaco,Western Europe,15,15,67,4,4.47,5
151,Honduras,Latin America,15,15,132,6,8.8,5
152,Vatican City State,Western Europe,15,4,8,0,0.53,1
153,Democratic Republic Congo,Africa,13,13,65,3,5.0,5
154,Suriname,Latin America,11,10,101,5,9.18,5
155,Lesotho,Africa,10,10,109,3,10.9,5
156,Bhutan,Asiatic Region,9,9,58,12,6.44,5
157,Guadeloupe,Latin America,9,9,123,3,13.67,5
158,Guinea,Africa,8,8,20,2,2.5,3
159,Eritrea,Africa,8,8,57,0,7.13,4
160,Gabon,Africa,7,7,64,0,9.14,5
161,Papua New Guinea,Pacific Region,7,7,72,1,10.29,4
162,French Guiana,Latin America,7,7,824,21,117.71,6
163,Maldives,Asiatic Region,7,7,29,3,4.14,2
164,Djibouti,Africa,6,6,53,3,8.83,3
165,Guam,Pacific Region,5,3,1,0,0.2,1
166,Sierra Leone,Africa,5,5,17,2,3.4,2
167,Gambia,Africa,5,5,0,0,0.0,0
168,Liberia,Africa,5,4,43,0,8.6,2
169,Chad,Africa,5,5,59,0,11.8,2
170,Republic of South Sudan,Africa,5,5,20,0,4.0,3
171,Central African Republic,Africa,5,5,88,7,17.6,3
172,Guyana,Latin America,5,5,30,1,6.0,3
173,Bermuda,Latin America,4,4,88,1,22.0,3
174,Cape Verde,Africa,4,4,14,3,3.5,2
175,French Polynesia,Pacific Region,4,4,39,4,9.75,3
176,Bahamas,Latin America,4,4,8,0,2.0,2
177,Faroe Islands,Western Europe,4,4,31,0,7.75,3
178,Turkmenistan,Asiatic Region,4,4,53,0,13.25,3
179,New Caledonia,Pacific Region,3,3,33,2,11.0,2
180,Netherlands Antilles,Latin America,3,3,16,0,5.33,1
181,San Marino,Western Europe,3,3,18,1,6.0,2
182,Haïti,Latin America,3,3,76,3,25.33,2
183,Cayman Islands,Latin America,2,2,23,0,11.5,2
184,Virgin Islands (U.S.),Latin America,2,2,10,0,5.0,2
185,Saint Lucia,Latin America,2,2,1370,1,685.0,2
186,Samoa,Pacific Region,2,2,44,1,22.0,2
187,Svalbard and Jan Mayen,Western Europe,1,1,0,0,0.0,0
188,Equatorial Guinea,Africa,1,1,0,0,0.0,0
189,Curaçao,Latin America,1,1,2,1,2.0,1
190,Seychelles,Africa,1,1,3,1,3.0,1
191,Virgin Islands (British),Latin America,1,1,1,0,1.0,1
192,Antigua and Barbuda,Latin America,1,1,3,0,3.0,1
193,Solomon Islands,Pacific Region,1,1,36,0,36.0,1
194,Belize,Latin America,1,1,2,0,2.0,1
195,Martinique,Latin America,1,1,37,0,37.0,1
196,Turks and Caicos Islands,Latin America,1,1,5,1,5.0,1
