Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,30739,30540,422405,301438,13.74,360
2,United States,Northern America,9251,8780,109434,29047,11.83,494
3,India,Asiatic Region,6068,5891,67438,26008,11.11,266
4,South Korea,Asiatic Region,3690,3656,41254,9407,11.18,225
5,Germany,Western Europe,3210,3024,34126,7982,10.63,302
6,Russian Federation,Eastern Europe,3087,3074,15774,6873,5.11,132
7,United Kingdom,Western Europe,3007,2847,39825,6544,13.24,312
8,Japan,Asiatic Region,2942,2879,23823,5226,8.1,277
9,Iran,Middle East,2881,2864,40473,11902,14.05,196
10,Canada,Northern America,2229,2185,26377,4431,11.83,259
11,France,Western Europe,2176,2098,21143,3727,9.72,266
12,Spain,Western Europe,2016,1956,23198,4727,11.51,241
13,Brazil,Latin America,1977,1940,19278,5188,9.75,162
14,Australia,Pacific Region,1971,1930,34394,5175,17.45,244
15,Italy,Western Europe,1907,1751,21422,5142,11.23,210
16,Saudi Arabia,Middle East,1599,1585,24848,6362,15.54,173
17,Malaysia,Asiatic Region,1491,1428,18350,4539,12.31,182
18,Turkey,Middle East,1299,1282,13738,3284,10.58,178
19,Taiwan,Asiatic Region,1292,1254,14351,2735,11.11,176
20,Poland,Eastern Europe,1264,1233,10569,2682,8.36,141
21,Egypt,Africa/Middle East,1023,1020,15970,4887,15.61,145
22,Mexico,Latin America,1000,960,9366,1912,9.37,128
23,Pakistan,Asiatic Region,921,920,14357,4227,15.59,108
24,Netherlands,Western Europe,825,781,10226,1471,12.4,212
25,Viet Nam,Asiatic Region,765,764,13021,1955,17.02,78
26,Sweden,Western Europe,765,740,8649,1359,11.31,180
27,Indonesia,Asiatic Region,732,723,5233,1903,7.15,77
28,South Africa,Africa,703,679,7767,1291,11.05,120
29,Singapore,Asiatic Region,682,653,14177,1641,20.79,179
30,Portugal,Western Europe,682,624,8620,1606,12.64,167
31,Thailand,Asiatic Region,636,620,6656,1137,10.47,125
32,Czech Republic,Eastern Europe,613,610,5749,1064,9.38,114
33,Belgium,Western Europe,595,575,7572,1146,12.73,153
34,Switzerland,Western Europe,540,501,7247,984,13.42,197
35,Hong Kong,Asiatic Region,530,517,10627,934,20.05,154
36,Colombia,Latin America,520,513,3387,612,6.51,87
37,Ukraine,Eastern Europe,461,460,2034,700,4.41,76
38,Denmark,Western Europe,446,428,5976,847,13.4,146
39,Nigeria,Africa,440,437,4006,1027,9.1,90
40,Norway,Western Europe,428,391,4315,683,10.08,137
41,Greece,Western Europe,359,337,4729,823,13.17,144
42,Austria,Western Europe,358,337,3426,574,9.57,116
43,Romania,Eastern Europe,350,337,3235,608,9.24,98
44,Argentina,Latin America,342,325,2283,391,6.68,112
45,Finland,Western Europe,328,322,4072,572,12.41,132
46,Chile,Latin America,305,303,2537,445,8.32,83
47,Iraq,Middle East,287,285,3951,1056,13.77,74
48,Algeria,Africa,277,274,2686,628,9.7,98
49,United Arab Emirates,Middle East,260,260,4204,728,16.17,99
50,Tunisia,Africa,254,254,3195,525,12.58,91
51,Kazakhstan,Asiatic Region,242,242,1427,373,5.9,40
52,Ireland,Western Europe,241,239,3339,478,13.85,124
53,Hungary,Eastern Europe,240,227,1792,327,7.47,94
54,Israel,Middle East,240,232,2328,376,9.7,139
55,Morocco,Africa,237,234,2528,784,10.67,96
56,Qatar,Middle East,217,195,4013,612,18.49,83
57,Bangladesh,Asiatic Region,207,207,2598,680,12.55,71
58,Slovakia,Eastern Europe,194,191,1713,306,8.83,71
59,Serbia,Eastern Europe,193,191,1569,263,8.13,80
60,Bulgaria,Eastern Europe,179,179,834,222,4.66,90
61,Slovenia,Eastern Europe,178,167,1915,310,10.76,101
62,New Zealand,Pacific Region,169,165,2439,237,14.43,104
63,Latvia,Eastern Europe,139,139,345,98,2.48,32
64,Jordan,Middle East,128,126,1085,196,8.48,81
65,Azerbaijan,Eastern Europe,118,113,263,76,2.23,33
66,Croatia,Eastern Europe,106,105,803,179,7.58,81
67,Lithuania,Eastern Europe,98,98,994,197,10.14,52
68,Ecuador,Latin America,95,93,653,117,6.87,34
69,Ethiopia,Africa,93,92,1127,118,12.12,37
