Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3287,3180,55599,15069,16.91,288
2,China,Asiatic Region,2593,2577,42687,24628,16.46,246
3,Japan,Asiatic Region,1117,1113,12369,1928,11.07,163
4,United Kingdom,Western Europe,1033,1002,19504,4099,18.88,245
5,Germany,Western Europe,841,831,7519,1729,8.94,168
6,Canada,Northern America,612,602,16387,2598,26.78,193
7,Italy,Western Europe,508,500,15589,3581,30.69,181
8,South Korea,Asiatic Region,429,429,10104,1240,23.55,152
9,India,Asiatic Region,411,407,14094,4133,34.29,172
10,France,Western Europe,398,396,11073,2080,27.82,176
11,Australia,Pacific Region,376,368,11765,2566,31.29,193
12,Hong Kong,Asiatic Region,369,360,11712,1827,31.74,186
13,Spain,Western Europe,313,310,11489,2067,36.71,164
14,Turkey,Middle East,285,282,14676,2024,51.49,164
15,Netherlands,Western Europe,264,262,7308,810,27.68,149
16,Taiwan,Asiatic Region,245,245,7423,811,30.3,135
17,Iran,Middle East,222,221,7877,1986,35.48,144
18,Sweden,Western Europe,200,198,6787,896,33.94,143
19,Switzerland,Western Europe,191,183,7297,931,38.2,166
20,Denmark,Western Europe,174,174,6029,746,34.65,154
21,Brazil,Latin America,168,167,5929,1067,35.29,121
22,Belgium,Western Europe,155,154,5221,543,33.68,136
23,Greece,Western Europe,145,142,5746,824,39.63,146
24,Austria,Western Europe,137,135,1876,202,13.69,91
25,Poland,Eastern Europe,134,134,1691,409,12.62,87
26,Portugal,Western Europe,131,129,4696,932,35.85,134
27,Singapore,Asiatic Region,122,120,3335,321,27.34,148
28,South Africa,Africa,104,103,871,166,8.38,86
29,Finland,Western Europe,87,86,1337,172,15.37,101
30,Malaysia,Asiatic Region,87,87,2814,923,32.34,143
31,Thailand,Asiatic Region,85,82,3606,357,42.42,106
32,Colombia,Latin America,76,75,1757,123,23.12,69
33,Norway,Western Europe,75,74,3278,427,43.71,107
34,Egypt,Africa/Middle East,73,73,2076,306,28.44,106
35,Czech Republic,Eastern Europe,67,67,1125,392,16.79,72
36,Mexico,Latin America,62,62,1082,137,17.45,76
37,New Zealand,Pacific Region,59,59,832,78,14.1,83
38,Israel,Middle East,49,49,1999,135,40.8,86
39,Chile,Latin America,41,41,359,72,8.76,56
40,United Arab Emirates,Middle East,41,40,2510,213,61.22,80
41,Hungary,Eastern Europe,38,37,837,146,22.03,54
42,Argentina,Latin America,35,35,877,50,25.06,61
43,Croatia,Eastern Europe,34,33,144,36,4.24,59
44,Algeria,Africa,31,31,1342,187,43.29,98
45,Nigeria,Africa,30,29,537,142,17.9,61
