Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2347,2235,44900,0,19.13,288
2,United Kingdom,Western Europe,626,611,20656,0,33.0,245
3,Germany,Western Europe,578,572,5348,0,9.25,168
4,Japan,Asiatic Region,440,434,8349,0,18.98,163
5,Canada,Northern America,395,382,11398,0,28.86,193
6,China,Asiatic Region,304,301,8944,0,29.42,246
7,Italy,Western Europe,260,253,5173,0,19.9,181
8,India,Asiatic Region,243,235,5900,0,24.28,172
9,South Korea,Asiatic Region,223,223,4942,0,22.16,152
10,France,Western Europe,220,217,6025,0,27.39,176
11,Hong Kong,Asiatic Region,197,197,9835,0,49.92,186
12,Australia,Pacific Region,187,186,7618,0,40.74,193
13,Singapore,Asiatic Region,133,129,6731,0,50.61,148
14,Russian Federation,Eastern Europe,128,128,333,0,2.6,53
15,Turkey,Middle East,119,115,5184,0,43.56,164
16,Sweden,Western Europe,111,109,4018,0,36.2,143
17,Poland,Eastern Europe,109,107,2428,0,22.28,87
18,Greece,Western Europe,108,108,4104,0,38.0,146
19,Netherlands,Western Europe,107,106,2359,0,22.05,149
20,Spain,Western Europe,104,104,4154,0,39.94,164
21,Taiwan,Asiatic Region,98,98,3624,0,36.98,135
22,Switzerland,Western Europe,81,79,2500,0,30.86,166
23,Denmark,Western Europe,62,55,2852,0,46.0,154
24,Israel,Middle East,58,58,2606,0,44.93,86
25,Brazil,Latin America,51,51,2143,0,42.02,121
26,Portugal,Western Europe,49,48,1319,0,26.92,134
27,Belgium,Western Europe,48,48,1274,0,26.54,136
28,Finland,Western Europe,45,44,1425,0,31.67,101
29,Austria,Western Europe,45,45,345,0,7.67,91
30,Iran,Middle East,44,44,1031,0,23.43,144
31,Egypt,Africa/Middle East,42,40,685,0,16.31,106
32,Norway,Western Europe,35,35,758,0,21.66,107
33,New Zealand,Pacific Region,34,33,1289,0,37.91,83
34,South Africa,Africa,32,31,490,0,15.31,86
35,Hungary,Eastern Europe,32,32,419,0,13.09,54
36,Thailand,Asiatic Region,31,30,1123,0,36.23,106
37,Saudi Arabia,Middle East,29,27,2457,0,84.72,114
38,Mexico,Latin America,29,27,685,0,23.62,76
39,Slovenia,Eastern Europe,21,21,682,0,32.48,70
40,Romania,Eastern Europe,20,20,558,0,27.9,61
41,Argentina,Latin America,19,18,1108,0,58.32,61
42,Croatia,Eastern Europe,17,17,123,0,7.24,59
43,United Arab Emirates,Middle East,14,14,155,0,11.07,80
44,Malaysia,Asiatic Region,14,12,173,0,12.36,143
45,Jordan,Middle East,13,13,371,0,28.54,56
46,Algeria,Africa,12,12,150,0,12.5,98
47,Czech Republic,Eastern Europe,11,11,124,0,11.27,72
48,Colombia,Latin America,11,11,217,0,19.73,69
49,Lebanon,Middle East,9,8,221,0,24.56,57
50,Indonesia,Asiatic Region,8,8,174,0,21.75,56
51,Pakistan,Asiatic Region,8,7,206,0,25.75,80
52,Ireland,Western Europe,8,8,156,0,19.5,93
53,Cyprus,Western Europe,7,7,505,0,72.14,57
54,Ukraine,Eastern Europe,6,6,30,0,5.0,29
55,Lithuania,Eastern Europe,6,6,155,0,25.83,50
56,Bulgaria,Eastern Europe,6,6,203,0,33.83,27
57,Belarus,Eastern Europe,6,6,6,0,1.0,10
58,Kuwait,Middle East,5,5,169,0,33.8,50
59,Puerto Rico,Latin America,5,5,132,0,26.4,22
60,Slovakia,Eastern Europe,5,5,77,0,15.4,44
61,Venezuela,Latin America,5,5,107,0,21.4,27
62,Cuba,Latin America,4,4,127,0,31.75,29
63,Philippines,Asiatic Region,4,4,143,0,35.75,39
64,Morocco,Africa,4,4,40,0,10.0,45
65,Iceland,Western Europe,4,3,45,0,11.25,32
66,Luxembourg,Western Europe,4,4,7,0,1.75,31
67,Estonia,Eastern Europe,4,4,71,0,17.75,35
