Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,106695,106099,1558054,999241,14.6,246
2,United States,Northern America,89734,87045,1436866,367865,16.01,288
3,United Kingdom,Western Europe,32837,31514,669793,123187,20.4,245
4,Germany,Western Europe,25389,24445,255802,51378,10.08,168
5,Japan,Asiatic Region,24459,24260,232112,39362,9.49,163
6,India,Asiatic Region,22076,21687,270908,90721,12.27,172
7,Italy,Western Europe,20049,19508,389433,112841,19.42,181
8,Canada,Northern America,17996,17580,364045,54834,20.23,193
9,Australia,Pacific Region,17986,17663,396394,78555,22.04,193
10,South Korea,Asiatic Region,13415,13328,233456,36009,17.4,152
11,Spain,Western Europe,12703,12395,261814,51453,20.61,164
12,France,Western Europe,12233,11898,255830,43540,20.91,176
13,Iran,Middle East,11787,11722,235950,69650,20.02,144
14,Hong Kong,Asiatic Region,9728,9555,285728,41795,29.37,186
15,Turkey,Middle East,8757,8667,206693,35967,23.6,164
16,Netherlands,Western Europe,7062,6849,143548,16696,20.33,149
17,Portugal,Western Europe,6471,6206,133085,24693,20.57,134
18,Switzerland,Western Europe,6410,6144,163665,20772,25.53,166
19,Brazil,Latin America,6357,6182,98879,18501,15.55,121
20,Taiwan,Asiatic Region,5978,5926,125821,14117,21.05,135
21,Sweden,Western Europe,5862,5697,144632,18353,24.67,143
22,Poland,Eastern Europe,5717,5553,63266,17060,11.07,87
23,Malaysia,Asiatic Region,5425,5362,121110,26808,22.32,143
24,Singapore,Asiatic Region,5274,5121,147454,15288,27.96,148
25,Belgium,Western Europe,4957,4775,105147,12120,21.21,136
26,Denmark,Western Europe,4744,4584,142136,18266,29.96,154
27,Egypt,Africa/Middle East,4426,4392,77537,12018,17.52,106
28,Greece,Western Europe,4023,3924,114050,14862,28.35,146
29,Austria,Western Europe,4013,3905,45417,6138,11.32,91
30,Russian Federation,Eastern Europe,3467,3396,21393,10640,6.17,53
31,Saudi Arabia,Middle East,3291,3263,74350,12715,22.59,114
32,Norway,Western Europe,3233,3192,69755,8308,21.58,107
33,Czech Republic,Eastern Europe,3178,3105,29035,6377,9.14,72
34,New Zealand,Pacific Region,2775,2731,41027,5574,14.78,83
35,Finland,Western Europe,2740,2694,56510,6818,20.62,101
36,Indonesia,Asiatic Region,2459,2450,16942,4848,6.89,56
37,South Africa,Africa,2451,2376,34250,4808,13.97,86
38,Thailand,Asiatic Region,2357,2328,52881,6879,22.44,106
39,Iraq,Middle East,1906,1900,20868,4166,10.95,66
40,United Arab Emirates,Middle East,1893,1870,32374,3879,17.1,80
41,Mexico,Latin America,1884,1825,29137,3402,15.47,76
42,Colombia,Latin America,1826,1786,22354,2996,12.24,69
43,Pakistan,Asiatic Region,1714,1706,30164,5224,17.6,80
44,Algeria,Africa,1684,1676,40059,10361,23.79,98
45,Viet Nam,Asiatic Region,1577,1562,27838,4231,17.65,76
46,Ireland,Western Europe,1545,1508,38033,4390,24.62,93
47,Chile,Latin America,1543,1508,19147,2736,12.41,56
48,Israel,Middle East,1517,1456,33193,2999,21.88,86
49,Hungary,Eastern Europe,1458,1424,14408,2806,9.88,54
50,Nigeria,Africa,1445,1430,19038,3724,13.18,61
51,Romania,Eastern Europe,1190,1174,15584,2317,13.1,61
52,Argentina,Latin America,1161,1121,14988,1337,12.91,61
53,Croatia,Eastern Europe,1051,1012,14342,2173,13.65,59
54,Slovenia,Eastern Europe,1048,1032,20180,2198,19.26,70
55,Jordan,Middle East,996,991,15210,2036,15.27,56
56,Lebanon,Middle East,977,972,13913,2011,14.24,57
57,Lithuania,Eastern Europe,903,893,10408,2613,11.53,50
58,Sri Lanka,Asiatic Region,827,811,6832,882,8.26,39
59,Serbia,Eastern Europe,781,749,12818,1151,16.41,54
60,Slovakia,Eastern Europe,759,749,6967,979,9.18,44
61,Bangladesh,Asiatic Region,735,729,10150,1202,13.81,50
62,Qatar,Middle East,619,613,10899,1574,17.61,54
63,Ukraine,Eastern Europe,594,527,3738,967,6.29,29
64,Tunisia,Africa,569,566,12288,1362,21.6,58
65,Cyprus,Western Europe,544,525,13627,943,25.05,57
66,Morocco,Africa,531,530,7515,1555,14.15,45
67,Kuwait,Middle East,473,466,9428,540,19.93,50
68,Ecuador,Latin America,383,370,4328,664,11.3,32
69,Ghana,Africa,346,343,3223,576,9.32,27
70,Philippines,Asiatic Region,342,337,4844,938,14.16,39
71,Oman,Middle East,322,321,7156,484,22.22,46
72,Kazakhstan,Asiatic Region,320,312,2306,438,7.21,24
73,Luxembourg,Western Europe,310,308,3359,236,10.84,31
74,Cuba,Latin America,308,270,5008,419,16.26,29
75,Estonia,Eastern Europe,304,295,4611,693,15.17,35
76,Peru,Latin America,294,269,1819,248,6.19,23
77,Bulgaria,Eastern Europe,276,267,3022,288,10.95,27
78,Latvia,Eastern Europe,264,257,3433,433,13.0,32
79,Macao,Asiatic Region,206,197,4744,387,23.03,37
80,Iceland,Western Europe,203,192,3666,454,18.06,32
81,Palestine,Middle East,179,177,3719,657,20.78,34
82,Macedonia,Eastern Europe,171,161,2039,171,11.92,22
83,Cameroon,Africa,171,171,3434,724,20.08,33
84,Ethiopia,Africa,168,167,1840,148,10.95,20
85,Venezuela,Latin America,166,165,1999,164,12.04,27
86,Libya,Africa,163,163,2058,110,12.63,25
87,Bahrain,Middle East,155,152,2340,87,15.1,27
88,Puerto Rico,Latin America,132,129,2008,70,15.21,22
89,Uruguay,Latin America,115,112,1140,85,9.91,13
90,Nepal,Asiatic Region,110,108,1674,194,15.22,24
91,Kenya,Africa,108,103,1330,49,12.31,19
92,Bosnia and Herzegovina,Eastern Europe,102,99,1228,138,12.04,20
93,Sudan,Africa,94,94,982,32,10.45,19
94,Yemen,Middle East,94,94,2029,384,21.59,22
95,Tanzania,Africa,84,83,813,80,9.68,11
96,Albania,Eastern Europe,82,80,778,71,9.49,13
97,Belarus,Eastern Europe,77,76,349,52,4.53,10
98,Trinidad and Tobago,Latin America,67,64,835,50,12.46,15
99,Malta,Western Europe,67,65,850,65,12.69,14
100,Syrian Arab Republic,Middle East,65,64,930,42,14.31,15
101,Costa Rica,Latin America,61,59,575,32,9.43,11
102,Liechtenstein,Western Europe,58,57,334,12,5.76,10
103,Zambia,Africa,55,54,476,26,8.65,12
104,Georgia,Eastern Europe,54,54,801,120,14.83,16
105,Burkina Faso,Africa,54,52,1597,127,29.57,25
106,Armenia,Eastern Europe,53,53,331,62,6.25,9
107,Uganda,Africa,51,51,815,28,15.98,11
108,Azerbaijan,Eastern Europe,49,49,466,117,9.51,10
109,Uzbekistan,Asiatic Region,44,43,511,317,11.61,15
110,Brunei Darussalam,Asiatic Region,42,42,277,38,6.6,10
111,Panama,Latin America,42,42,282,26,6.71,9
112,Montenegro,Eastern Europe,41,40,488,30,11.9,10
113,Botswana,Africa,41,41,739,14,18.02,13
114,San Marino,Western Europe,37,33,546,67,14.76,14
115,Mongolia,Asiatic Region,31,31,220,18,7.1,6
116,Senegal,Africa,31,31,654,28,21.1,16
117,Mauritius,Africa,30,30,416,35,13.87,12
118,Afghanistan,Asiatic Region,26,26,237,6,9.12,7
119,Côte d’Ivoire,Africa,25,25,566,21,22.64,11
120,Bhutan,Asiatic Region,25,25,182,15,7.28,7
121,Cambodia,Asiatic Region,22,22,405,26,18.41,8
122,Bolivia,Latin America,21,21,210,24,10.0,6
123,Rwanda,Africa,21,21,52,3,2.48,5
124,Malawi,Africa,21,21,465,17,22.14,12
125,Dominican Republic,Latin America,20,20,215,4,10.75,6
126,Fiji,Pacific Region,19,19,265,18,13.95,6
127,North Korea,Asiatic Region,18,18,56,6,3.11,5
128,Paraguay,Latin America,18,18,115,2,6.39,5
129,Tajikistan,Asiatic Region,17,16,58,1,3.41,3
130,Jamaica,Latin America,17,16,222,3,13.06,7
131,Honduras,Latin America,16,16,159,8,9.94,5
132,Mozambique,Africa,15,15,99,7,6.6,4
133,Moldova,Eastern Europe,15,14,58,8,3.87,4
134,Guam,Pacific Region,14,14,54,3,3.86,5
135,Myanmar,Asiatic Region,13,13,130,5,10.0,5
136,Kyrgyzstan,Asiatic Region,12,12,109,4,9.08,5
137,Zimbabwe,Africa,12,12,224,10,18.67,5
138,Benin,Africa,12,12,118,7,9.83,7
139,Guatemala,Latin America,11,9,77,0,7.0,1
140,Papua New Guinea,Pacific Region,11,11,206,7,18.73,5
141,Laos,Asiatic Region,10,10,53,3,5.3,4
142,Burundi,Africa,8,8,86,1,10.75,3
143,Namibia,Africa,8,8,84,2,10.5,2
144,Mauritania,Africa,8,8,72,1,9.0,4
145,Swaziland,Africa,8,8,321,2,40.13,4
146,Togo,Africa,7,7,93,1,13.29,3
147,Reunion,Africa,7,7,76,1,10.86,4
148,Angola,Africa,7,7,67,2,9.57,2
149,Maldives,Asiatic Region,7,6,151,1,21.57,3
150,Seychelles,Africa,6,6,22,0,3.67,2
151,El Salvador,Latin America,6,6,18,0,3.0,3
152,Monaco,Western Europe,5,5,10,1,2.0,1
153,Madagascar,Africa,5,5,76,5,15.2,3
154,French Polynesia,Pacific Region,5,5,101,4,20.2,3
155,Lesotho,Africa,5,5,101,7,20.2,3
156,Liberia,Africa,5,5,130,3,26.0,4
157,Barbados,Latin America,5,5,113,0,22.6,2
158,Gabon,Africa,5,5,14,8,2.8,1
159,Nicaragua,Latin America,4,4,4,0,1.0,1
160,Mali,Africa,4,4,60,0,15.0,4
161,Cape Verde,Africa,4,4,70,2,17.5,3
162,Faroe Islands,Western Europe,4,4,20,0,5.0,3
163,Haïti,Latin America,4,3,12,1,3.0,2
164,Palau,Pacific Region,3,3,1,1,0.33,1
165,Guyana,Latin America,3,3,15,0,5.0,1
166,Dominica,Latin America,3,3,1,0,0.33,1
167,Sierra Leone,Africa,3,3,12,0,4.0,2
168,Democratic Republic Congo,Africa,3,3,4,0,1.33,1
169,Congo,Africa,3,3,52,3,17.33,3
170,Niger,Africa,3,3,48,0,16.0,3
