Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3410,3320,75322,19704,22.09,288
2,China,Asiatic Region,2855,2836,55457,33134,19.42,246
3,United Kingdom,Western Europe,1123,1056,25091,4649,22.34,245
4,Japan,Asiatic Region,1050,1045,10591,1917,10.09,163
5,Germany,Western Europe,904,888,13247,2467,14.65,168
6,Australia,Pacific Region,768,755,16326,3622,21.26,193
7,India,Asiatic Region,625,619,14697,5325,23.52,172
8,Italy,Western Europe,599,592,21002,6340,35.06,181
9,Canada,Northern America,595,582,19174,2763,32.23,193
10,Spain,Western Europe,580,574,20350,3978,35.09,164
11,South Korea,Asiatic Region,550,547,13450,1951,24.45,152
12,France,Western Europe,440,434,15553,2431,35.35,176
13,Hong Kong,Asiatic Region,370,354,12284,1817,33.2,186
14,Iran,Middle East,349,348,13591,3952,38.94,144
15,Turkey,Middle East,300,298,11878,2055,39.59,164
16,Taiwan,Asiatic Region,299,297,10464,1037,35.0,135
17,Switzerland,Western Europe,277,270,13658,1298,49.31,166
18,Brazil,Latin America,194,191,5519,1137,28.45,121
19,Portugal,Western Europe,181,178,8889,1701,49.11,134
20,Netherlands,Western Europe,181,177,7542,811,41.67,149
21,Malaysia,Asiatic Region,165,163,6750,1505,40.91,143
22,Sweden,Western Europe,164,160,6714,861,40.94,143
23,Denmark,Western Europe,156,152,11638,1243,74.6,154
24,Belgium,Western Europe,154,153,5559,549,36.1,136
25,Greece,Western Europe,150,149,6864,907,45.76,146
26,Poland,Eastern Europe,150,148,2619,795,17.46,87
27,New Zealand,Pacific Region,143,139,2625,326,18.36,83
28,Singapore,Asiatic Region,138,136,3951,395,28.63,148
29,Austria,Western Europe,136,133,2540,289,18.68,91
30,Egypt,Africa/Middle East,125,124,3745,383,29.96,106
31,Colombia,Latin America,115,113,2112,245,18.37,69
32,Czech Republic,Eastern Europe,103,102,2500,443,24.27,72
33,Norway,Western Europe,103,103,5916,513,57.44,107
34,Mexico,Latin America,95,95,2752,234,28.97,76
35,Thailand,Asiatic Region,77,77,2984,377,38.75,106
36,South Africa,Africa,73,72,2038,204,27.92,86
37,Saudi Arabia,Middle East,70,69,3002,319,42.89,114
38,Finland,Western Europe,67,67,2306,263,34.42,101
39,Chile,Latin America,60,60,1323,149,22.05,56
40,Ireland,Western Europe,54,54,2267,267,41.98,93
41,Israel,Middle East,51,49,968,101,18.98,86
42,United Arab Emirates,Middle East,50,50,891,138,17.82,80
43,Nigeria,Africa,44,44,547,125,12.43,61
44,Algeria,Africa,43,43,1695,258,39.42,98
45,Romania,Eastern Europe,41,41,709,128,17.29,61
46,Hungary,Eastern Europe,39,38,411,88,10.54,54
47,Argentina,Latin America,39,39,736,71,18.87,61
48,Slovenia,Eastern Europe,35,35,1239,150,35.4,70
49,Lebanon,Middle East,33,33,684,173,20.73,57
50,Lithuania,Eastern Europe,31,30,333,187,10.74,50
51,Croatia,Eastern Europe,27,26,778,182,28.81,59
52,Indonesia,Asiatic Region,27,26,357,49,13.22,56
53,Slovakia,Eastern Europe,26,26,162,26,6.23,44
