Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2203,2120,93380,42102,42.39,429
2,China,Asiatic Region,764,759,22383,10968,29.3,160
3,Germany,Western Europe,634,604,23788,5661,37.52,266
4,United Kingdom,Western Europe,580,542,27408,5734,47.26,299
5,Japan,Asiatic Region,447,440,12482,2466,27.92,205
6,France,Western Europe,344,337,16133,2736,46.9,216
7,Canada,Northern America,316,310,12038,1926,38.09,179
8,India,Asiatic Region,307,306,8456,3088,27.54,144
9,Italy,Western Europe,200,195,5981,1440,29.91,155
10,South Korea,Asiatic Region,194,192,4704,763,24.25,116
11,Australia,Pacific Region,176,168,5413,1049,30.76,151
12,Russian Federation,Eastern Europe,173,172,2871,932,16.6,114
13,Switzerland,Western Europe,166,161,7151,1077,43.08,182
14,Spain,Western Europe,165,160,5753,947,34.87,146
15,Netherlands,Western Europe,111,109,3909,503,35.22,153
16,Israel,Middle East,107,100,4724,491,44.15,149
17,Brazil,Latin America,104,104,1829,690,17.59,93
18,Sweden,Western Europe,102,99,3774,538,37.0,150
19,Poland,Eastern Europe,94,93,3190,649,33.94,97
20,Romania,Eastern Europe,85,85,862,294,10.14,39
21,Iran,Middle East,76,76,1354,544,17.82,93
22,Austria,Western Europe,74,69,2424,309,32.76,106
23,Singapore,Asiatic Region,71,70,1780,177,25.07,82
24,Taiwan,Asiatic Region,70,70,1454,223,20.77,83
25,Denmark,Western Europe,68,68,2088,299,30.71,132
26,Belgium,Western Europe,66,64,2133,246,32.32,130
27,Portugal,Western Europe,52,48,1624,205,31.23,80
28,Argentina,Latin America,42,42,778,144,18.52,62
29,Norway,Western Europe,41,40,1036,140,25.27,81
30,Egypt,Africa/Middle East,37,37,1124,240,30.38,69
31,Finland,Western Europe,36,36,1258,237,34.94,95
32,New Zealand,Pacific Region,35,31,710,136,20.29,79
33,Saudi Arabia,Middle East,34,34,1647,236,48.44,77
34,Greece,Western Europe,33,30,881,120,26.7,63
35,Hong Kong,Asiatic Region,33,33,826,107,25.03,66
36,Czech Republic,Eastern Europe,32,32,864,112,27.0,72
37,Ireland,Western Europe,28,27,751,97,26.82,70
38,Turkey,Middle East,28,27,808,170,28.86,68
39,Mexico,Latin America,28,26,334,83,11.93,69
40,Hungary,Eastern Europe,25,25,676,124,27.04,78
41,Serbia,Eastern Europe,24,24,172,50,7.17,25
42,Malaysia,Asiatic Region,21,21,281,73,13.38,64
43,Thailand,Asiatic Region,19,18,578,90,30.42,56
44,Tunisia,Africa,18,18,535,57,29.72,48
45,Chile,Latin America,14,12,472,82,33.71,49
46,South Africa,Africa,13,12,173,67,13.31,57
47,Slovenia,Eastern Europe,13,13,421,62,32.38,57
48,Ukraine,Eastern Europe,13,13,323,93,24.85,45
49,Slovakia,Eastern Europe,12,12,179,52,14.92,47
50,Bulgaria,Eastern Europe,10,8,190,43,19.0,35
51,Croatia,Eastern Europe,8,8,275,74,34.38,36
52,Belarus,Eastern Europe,7,7,55,7,7.86,21
53,Lithuania,Eastern Europe,7,7,360,13,51.43,37
54,Pakistan,Asiatic Region,7,7,328,42,46.86,66
55,Estonia,Eastern Europe,7,7,154,30,22.0,33
56,Uruguay,Latin America,6,6,118,10,19.67,22
57,Latvia,Eastern Europe,6,6,141,21,23.5,22
58,Cuba,Latin America,5,5,66,29,13.2,26
59,United Arab Emirates,Middle East,5,5,112,20,22.4,32
60,Nigeria,Africa,4,4,18,6,4.5,25
61,Luxembourg,Western Europe,4,4,99,7,24.75,23
62,Algeria,Africa,4,4,45,4,11.25,38
63,Iceland,Western Europe,4,4,36,10,9.0,16
64,Viet Nam,Asiatic Region,4,4,284,26,71.0,31
65,Colombia,Latin America,4,4,112,13,28.0,30
66,Kazakhstan,Asiatic Region,3,3,9,0,3.0,9
67,Macedonia,Eastern Europe,3,3,9,0,3.0,6
68,Georgia,Eastern Europe,3,3,25,3,8.33,14
69,Cyprus,Western Europe,3,3,99,2,33.0,21
70,Bangladesh,Asiatic Region,3,3,35,25,11.67,29
71,Venezuela,Latin America,3,3,60,13,20.0,22
72,Armenia,Eastern Europe,2,2,8,2,4.0,12
73,Azerbaijan,Eastern Europe,2,2,15,1,7.5,15
74,Jordan,Middle East,2,2,38,1,19.0,15
75,Qatar,Middle East,2,2,114,21,57.0,22
76,Oman,Middle East,2,2,62,1,31.0,22
77,Palestine,Middle East,2,2,32,1,16.0,10
78,Kenya,Africa,1,1,14,0,14.0,12
79,Mauritius,Africa,1,1,4,0,4.0,9
80,Uzbekistan,Asiatic Region,1,1,3,0,3.0,13
81,Ghana,Africa,1,1,24,0,24.0,9
82,Lebanon,Middle East,1,1,20,3,20.0,13
83,Panama,Latin America,1,1,5,0,5.0,7
84,Indonesia,Asiatic Region,1,1,12,4,12.0,25
85,Iraq,Middle East,1,1,4,0,4.0,23
86,Cambodia,Asiatic Region,1,1,11,0,11.0,3
87,Tanzania,Africa,1,1,17,0,17.0,8
