Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1674,1633,115096,54765,68.76,429
2,Germany,Western Europe,597,591,36262,8185,60.74,266
3,United Kingdom,Western Europe,556,544,62400,11201,112.23,299
4,Japan,Asiatic Region,536,530,30078,7766,56.12,205
5,France,Western Europe,384,376,22254,4004,57.95,216
6,Russian Federation,Eastern Europe,298,298,7525,1850,25.25,114
7,Canada,Northern America,236,231,10207,1725,43.25,179
8,Italy,Western Europe,227,222,11128,2256,49.02,155
9,Switzerland,Western Europe,150,147,14250,1522,95.0,182
10,Sweden,Western Europe,149,144,9227,1154,61.93,150
11,Spain,Western Europe,135,133,5862,1123,43.42,146
12,Netherlands,Western Europe,108,105,6634,758,61.43,153
13,Australia,Pacific Region,104,103,5030,944,48.37,151
14,Belgium,Western Europe,91,90,19034,993,209.16,130
15,Denmark,Western Europe,82,82,4707,573,57.4,132
16,Israel,Middle East,71,71,4606,620,64.87,149
17,Poland,Eastern Europe,51,51,1920,395,37.65,97
18,India,Asiatic Region,51,51,1699,517,33.31,144
19,China,Asiatic Region,44,44,760,224,17.27,160
20,Austria,Western Europe,39,38,1914,314,49.08,106
21,Brazil,Latin America,30,30,1843,319,61.43,93
22,Taiwan,Asiatic Region,27,27,1040,135,38.52,83
23,South Korea,Asiatic Region,27,27,1148,162,42.52,116
24,Mexico,Latin America,24,24,607,168,25.29,69
25,Finland,Western Europe,24,24,1306,161,54.42,95
26,Norway,Western Europe,24,24,1170,146,48.75,81
27,Hungary,Eastern Europe,23,23,1076,150,46.78,78
28,Argentina,Latin America,21,21,755,133,35.95,62
29,Czech Republic,Eastern Europe,20,20,737,174,36.85,72
30,Greece,Western Europe,19,19,554,143,29.16,63
31,Hong Kong,Asiatic Region,12,12,751,45,62.58,66
32,New Zealand,Pacific Region,12,12,813,67,67.75,79
33,Ukraine,Eastern Europe,12,12,199,50,16.58,45
34,Portugal,Western Europe,11,11,693,96,63.0,80
35,Slovakia,Eastern Europe,9,9,180,37,20.0,47
36,Bulgaria,Eastern Europe,9,9,227,47,25.22,35
37,Belarus,Eastern Europe,8,8,56,29,7.0,21
38,Ireland,Western Europe,7,7,567,50,81.0,70
39,Singapore,Asiatic Region,7,7,287,10,41.0,82
40,Chile,Latin America,5,5,328,67,65.6,49
41,Romania,Eastern Europe,5,5,155,18,31.0,39
42,Thailand,Asiatic Region,4,4,416,15,104.0,56
43,Turkey,Middle East,4,4,581,91,145.25,68
44,Cuba,Latin America,4,4,95,17,23.75,26
45,Slovenia,Eastern Europe,4,4,129,45,32.25,57
46,Estonia,Eastern Europe,4,4,77,11,19.25,33
47,Albania,Eastern Europe,3,3,51,9,17.0,8
48,Morocco,Africa,3,3,108,8,36.0,27
49,Tunisia,Africa,3,3,177,19,59.0,48
50,Uruguay,Latin America,3,3,31,9,10.33,22
51,Latvia,Eastern Europe,3,3,147,26,49.0,22
52,Indonesia,Asiatic Region,2,2,57,2,28.5,25
53,Luxembourg,Western Europe,2,2,21,1,10.5,23
54,Saudi Arabia,Middle East,2,2,72,1,36.0,77
55,Armenia,Eastern Europe,2,2,2,0,1.0,12
56,Croatia,Eastern Europe,2,2,97,15,48.5,36
57,Cyprus,Western Europe,1,1,4,1,4.0,21
58,Malaysia,Asiatic Region,1,1,17,3,17.0,64
59,Mongolia,Asiatic Region,1,1,62,1,62.0,7
60,Moldova,Eastern Europe,1,1,0,0,0.0,5
61,Lithuania,Eastern Europe,1,1,4,2,4.0,37
62,Lebanon,Middle East,1,1,7,1,7.0,13
63,Georgia,Eastern Europe,1,1,0,0,0.0,14
64,Trinidad and Tobago,Latin America,1,1,7,1,7.0,3
65,Azerbaijan,Eastern Europe,1,1,12,0,12.0,15
66,Yemen,Middle East,1,1,12,0,12.0,12
67,Ghana,Africa,1,1,7,1,7.0,9
68,Kenya,Africa,1,1,3,0,3.0,12
69,French Polynesia,Pacific Region,1,1,0,0,0.0,2
70,Venezuela,Latin America,1,1,32,15,32.0,22
71,Uzbekistan,Asiatic Region,1,1,19,2,19.0,13
