Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2341,2260,120445,58747,51.45,399
2,United Kingdom,Western Europe,845,814,35344,8967,41.83,259
3,Germany,Western Europe,622,611,29256,8030,47.04,236
4,Japan,Asiatic Region,526,515,15598,4191,29.65,175
5,France,Western Europe,496,486,27359,8091,55.16,233
6,Canada,Northern America,436,423,20051,4369,45.99,214
7,Australia,Pacific Region,409,401,19508,7201,47.7,203
8,Spain,Western Europe,405,401,13706,5150,33.84,167
9,Russian Federation,Eastern Europe,380,378,5665,1979,14.91,119
10,China,Asiatic Region,348,345,12272,7949,35.26,196
11,Italy,Western Europe,298,296,12486,3530,41.9,173
12,Netherlands,Western Europe,258,254,10355,1839,40.14,177
13,Norway,Western Europe,223,221,10858,3566,48.69,165
14,Brazil,Latin America,136,134,3945,1515,29.01,124
15,Sweden,Western Europe,133,121,5762,951,43.32,141
16,Portugal,Western Europe,128,128,4024,1724,31.44,118
17,India,Asiatic Region,128,127,3932,2105,30.72,114
18,Poland,Eastern Europe,127,127,2719,695,21.41,88
19,Denmark,Western Europe,125,125,7853,1166,62.82,145
20,Taiwan,Asiatic Region,123,122,2555,881,20.77,109
21,South Korea,Asiatic Region,119,119,3732,1080,31.36,105
22,Greece,Western Europe,102,102,3906,1121,38.29,106
23,New Zealand,Pacific Region,98,97,4174,660,42.59,119
24,Belgium,Western Europe,94,93,4828,656,51.36,136
25,Switzerland,Western Europe,79,78,4393,612,55.61,149
26,Chile,Latin America,77,76,2870,784,37.27,91
27,Mexico,Latin America,76,75,2598,702,34.18,82
28,Argentina,Latin America,73,72,2214,986,30.33,85
29,South Africa,Africa,65,63,3288,729,50.58,101
30,Finland,Western Europe,63,63,2573,616,40.84,104
31,Hong Kong,Asiatic Region,60,60,3465,450,57.75,102
32,Ukraine,Eastern Europe,56,56,783,55,13.98,56
33,Israel,Middle East,52,48,2779,537,53.44,95
34,Turkey,Middle East,47,45,2119,782,45.09,82
35,Croatia,Eastern Europe,46,46,1143,541,24.85,62
36,Ireland,Western Europe,42,41,1650,228,39.29,88
37,Austria,Western Europe,27,27,1425,234,52.78,98
38,Colombia,Latin America,23,23,765,187,33.26,45
39,Bulgaria,Eastern Europe,18,18,272,37,15.11,47
40,Monaco,Western Europe,18,18,1056,62,58.67,57
41,Egypt,Africa/Middle East,16,16,174,16,10.88,57
42,Morocco,Africa,16,16,444,80,27.75,47
43,Romania,Eastern Europe,15,15,358,86,23.87,54
44,Singapore,Asiatic Region,13,13,464,41,35.69,56
45,Czech Republic,Eastern Europe,13,12,403,88,31.0,53
46,Hungary,Eastern Europe,13,12,808,69,62.15,60
47,Indonesia,Asiatic Region,12,12,314,133,26.17,63
48,Iceland,Western Europe,12,12,311,61,25.92,61
49,Estonia,Eastern Europe,11,11,440,84,40.0,61
50,Tunisia,Africa,11,11,405,220,36.82,49
51,Malaysia,Asiatic Region,11,11,454,106,41.27,69
52,Peru,Latin America,10,10,627,87,62.7,53
53,Senegal,Africa,10,10,288,14,28.8,31
54,Falkland Islands (Malvinas),Latin America,10,10,334,36,33.4,22
55,Kenya,Africa,9,9,293,56,32.56,46
56,Thailand,Asiatic Region,9,9,370,28,41.11,54
57,Venezuela,Latin America,9,9,466,26,51.78,39
58,Saudi Arabia,Middle East,9,8,1198,184,133.11,64
59,Philippines,Asiatic Region,9,9,382,102,42.44,55
60,Iran,Middle East,9,9,460,57,51.11,60
61,Uruguay,Latin America,8,8,288,79,36.0,42
62,Oman,Middle East,7,7,510,33,72.86,37
63,Nigeria,Africa,7,7,19,6,2.71,33
64,Tanzania,Africa,7,7,181,19,25.86,36
65,Jordan,Middle East,7,7,733,63,104.71,28
66,Bahrain,Middle East,6,6,533,15,88.83,22
67,Cameroon,Africa,6,6,18,14,3.0,15
68,Latvia,Eastern Europe,6,6,789,52,131.5,31
69,Cyprus,Western Europe,5,5,257,31,51.4,41
70,Namibia,Africa,5,5,299,21,59.8,24
71,Slovenia,Eastern Europe,5,5,217,34,43.4,50
72,New Caledonia,Pacific Region,5,5,391,51,78.2,63
73,Kuwait,Middle East,5,4,429,15,85.8,31
74,Viet Nam,Asiatic Region,5,5,51,14,10.2,46
75,Bermuda,Latin America,5,4,366,13,73.2,66
76,Puerto Rico,Latin America,4,4,60,1,15.0,38
77,Algeria,Africa,4,4,21,1,5.25,33
78,Ecuador,Latin America,4,4,80,18,20.0,35
79,Faroe Islands,Western Europe,4,4,105,52,26.25,30
80,United Arab Emirates,Middle East,4,4,93,3,23.25,45
81,Malta,Western Europe,3,3,67,18,22.33,38
82,Lithuania,Eastern Europe,3,3,316,34,105.33,43
83,Sri Lanka,Asiatic Region,3,3,38,5,12.67,26
84,Panama,Latin America,3,3,525,39,175.0,28
85,Greenland,Western Europe,3,3,227,7,75.67,34
86,Lebanon,Middle East,3,3,15,1,5.0,28
87,Pakistan,Asiatic Region,3,3,96,46,32.0,30
88,Iraq,Middle East,3,3,416,10,138.67,25
89,Georgia,Eastern Europe,3,3,417,6,139.0,19
90,Botswana,Africa,3,3,287,32,95.67,13
91,Benin,Africa,3,3,10,5,3.33,18
92,Mongolia,Asiatic Region,3,3,82,18,27.33,18
93,Mauritania,Africa,3,3,79,1,26.33,12
94,Syrian Arab Republic,Middle East,2,2,407,2,203.5,14
95,Kazakhstan,Asiatic Region,2,2,85,1,42.5,12
96,Uganda,Africa,2,2,55,1,27.5,10
97,Belize,Latin America,2,2,447,11,223.5,13
98,Bangladesh,Asiatic Region,2,2,27,0,13.5,42
99,Nepal,Asiatic Region,2,2,9,2,4.5,17
100,Malawi,Africa,2,2,177,4,88.5,8
101,Barbados,Latin America,2,2,59,0,29.5,17
102,Trinidad and Tobago,Latin America,2,2,5,2,2.5,20
103,Niger,Africa,2,2,45,1,22.5,17
104,Cuba,Latin America,2,2,391,1,195.5,24
105,French Polynesia,Pacific Region,2,2,67,21,33.5,32
106,Azerbaijan,Eastern Europe,2,2,452,4,226.0,19
107,Ghana,Africa,2,2,41,6,20.5,23
108,Armenia,Eastern Europe,2,2,426,5,213.0,8
109,Mozambique,Africa,2,2,68,10,34.0,20
110,Togo,Africa,1,1,1,0,1.0,5
111,Belarus,Eastern Europe,1,1,276,0,276.0,19
112,Bolivia,Latin America,1,1,0,0,0.0,27
113,Burkina Faso,Africa,1,1,2,0,2.0,10
114,Luxembourg,Western Europe,1,1,16,1,16.0,16
115,Libya,Africa,1,1,4,0,4.0,21
116,Myanmar,Asiatic Region,1,1,69,8,69.0,12
117,Mauritius,Africa,1,1,11,1,11.0,13
118,Honduras,Latin America,1,1,391,6,391.0,7
119,Nicaragua,Latin America,1,1,391,5,391.0,7
120,Guam,Pacific Region,1,1,31,6,31.0,16
121,Guatemala,Latin America,1,1,391,7,391.0,6
122,Guadeloupe,Latin America,1,1,46,1,46.0,9
123,Guinea,Africa,1,1,14,0,14.0,7
124,Papua New Guinea,Pacific Region,1,1,5,0,5.0,17
125,French Guiana,Latin America,1,1,29,0,29.0,15
126,Albania,Eastern Europe,1,1,1,1,1.0,20
127,Palestine,Middle East,1,1,39,0,39.0,6
128,Palau,Pacific Region,1,1,30,0,30.0,15
129,Qatar,Middle East,1,1,399,10,399.0,25
130,Reunion,Africa,1,1,0,0,0.0,12
131,Fiji,Pacific Region,1,1,7,4,7.0,26
132,Serbia,Eastern Europe,1,1,1,1,1.0,27
133,Ethiopia,Africa,1,1,39,2,39.0,20
134,Dominica,Latin America,1,1,34,2,34.0,4
135,Seychelles,Africa,1,1,254,4,254.0,19
136,Sudan,Africa,1,1,4,0,4.0,12
137,Cape Verde,Africa,1,1,14,0,14.0,11
138,Saint Helena,Africa,1,1,50,0,50.0,4
139,Costa Rica,Latin America,1,1,391,56,391.0,25
140,Côte d’Ivoire,Africa,1,1,24,1,24.0,18
141,Suriname,Latin America,1,1,0,0,0.0,6
142,El Salvador,Latin America,1,1,391,3,391.0,7
143,Chad,Africa,1,1,68,6,68.0,9
