Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,44828,44678,1527009,863682,34.06,771
2,United States,Northern America,37467,36793,1847666,579549,49.31,1201
3,Germany,Western Europe,14776,14550,628740,147365,42.55,732
4,Japan,Asiatic Region,14238,14113,467541,115566,32.84,613
5,India,Asiatic Region,13777,13723,337896,122356,24.53,444
6,United Kingdom,Western Europe,9744,9526,454041,79123,46.6,672
7,France,Western Europe,9648,9534,365098,73787,37.84,585
8,South Korea,Asiatic Region,9158,9110,305321,57622,33.34,500
9,Spain,Western Europe,7783,7705,338876,64238,43.54,498
10,Russian Federation,Eastern Europe,7404,7290,93436,36998,12.62,287
11,Italy,Western Europe,6581,6491,246391,53905,37.44,494
12,Canada,Northern America,5848,5772,273689,40005,46.8,523
13,Iran,Middle East,5115,5104,129712,45956,25.36,260
14,Taiwan,Asiatic Region,4217,4201,134367,21255,31.86,324
15,Australia,Pacific Region,4059,4016,205340,32978,50.59,477
16,Poland,Eastern Europe,3996,3940,87617,22434,21.93,310
17,Brazil,Latin America,3855,3823,98401,30029,25.53,290
18,Switzerland,Western Europe,3048,2974,148908,19263,48.85,476
19,Netherlands,Western Europe,2806,2754,143475,18047,51.13,475
20,Turkey,Middle East,2595,2591,69578,16219,26.81,269
21,Belgium,Western Europe,2291,2264,94327,12233,41.17,355
22,Sweden,Western Europe,2183,2159,94260,13300,43.18,380
23,Malaysia,Asiatic Region,2078,2068,61667,11921,29.68,243
24,Czech Republic,Eastern Europe,2039,2020,54531,11984,26.74,259
25,Singapore,Asiatic Region,1977,1963,129745,13971,65.63,423
26,Portugal,Western Europe,1846,1825,72170,12816,39.1,274
27,Romania,Eastern Europe,1668,1658,27290,7113,16.36,161
28,Egypt,Africa/Middle East,1622,1620,43463,10506,26.8,208
29,Mexico,Latin America,1551,1537,37029,6712,23.87,211
30,Austria,Western Europe,1471,1448,52642,7151,35.79,288
31,Saudi Arabia,Middle East,1420,1415,55730,7410,39.25,314
32,Denmark,Western Europe,1351,1327,75396,8815,55.81,334
33,Hong Kong,Asiatic Region,1306,1299,72690,7688,55.66,351
34,Ukraine,Eastern Europe,1198,1174,14540,4142,12.14,165
35,South Africa,Africa,1140,1125,29711,5759,26.06,208
36,Argentina,Latin America,1133,1129,29471,5156,26.01,190
37,Greece,Western Europe,1130,1110,38031,5650,33.66,257
38,Israel,Middle East,1125,1108,49461,6887,43.97,327
39,Finland,Western Europe,1085,1077,37844,5415,34.88,261
40,Thailand,Asiatic Region,1057,1052,31553,4708,29.85,191
41,Pakistan,Asiatic Region,965,962,18256,4123,18.92,178
42,Hungary,Eastern Europe,940,918,23744,4087,25.26,209
43,Ireland,Western Europe,919,908,51194,4510,55.71,266
44,Norway,Western Europe,824,806,30515,4394,37.03,250
45,Serbia,Eastern Europe,690,686,15372,3262,22.28,135
46,Slovakia,Eastern Europe,658,655,10833,2263,16.46,146
47,New Zealand,Pacific Region,606,599,21047,2388,34.73,219
48,Chile,Latin America,561,560,12345,2388,22.01,150
49,Croatia,Eastern Europe,556,534,12566,2050,22.6,136
50,Slovenia,Eastern Europe,554,551,18056,2326,32.59,175
51,Bulgaria,Eastern Europe,517,513,11714,1592,22.66,163
52,Morocco,Africa,455,455,8046,2235,17.68,137
53,Algeria,Africa,440,440,8695,1459,19.76,125
54,Tunisia,Africa,408,408,11217,1945,27.49,127
55,Colombia,Latin America,401,399,9170,1612,22.87,121
56,Belarus,Eastern Europe,273,273,2961,636,10.85,110
57,Lithuania,Eastern Europe,245,242,5086,1017,20.76,108
58,Nigeria,Africa,244,244,4955,693,20.31,120
59,Viet Nam,Asiatic Region,218,216,7074,812,32.45,121
60,Azerbaijan,Eastern Europe,206,205,916,277,4.45,54
61,Indonesia,Asiatic Region,185,184,4684,859,25.32,112
62,Jordan,Middle East,163,162,3739,448,22.94,108
63,Cuba,Latin America,160,160,3788,355,23.68,98
64,Venezuela,Latin America,159,159,3457,326,21.74,115
65,Estonia,Eastern Europe,156,154,5077,850,32.54,122
66,Bangladesh,Asiatic Region,152,151,4198,640,27.62,116
