Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,30937,30345,1866126,604557,60.32,1201
2,China,Asiatic Region,18253,18177,514051,252981,28.16,771
3,Japan,Asiatic Region,15483,15359,574706,143297,37.12,613
4,Germany,Western Europe,12453,12298,539046,124286,43.29,732
5,France,Western Europe,8446,8371,364419,69082,43.15,585
6,United Kingdom,Western Europe,8061,7931,390868,65257,48.49,672
7,Russian Federation,Eastern Europe,7055,6931,102161,29525,14.48,287
8,India,Asiatic Region,6896,6864,213161,70641,30.91,444
9,Spain,Western Europe,5741,5713,255885,55469,44.57,498
10,Italy,Western Europe,5366,5321,227382,44861,42.37,494
11,South Korea,Asiatic Region,4531,4508,178585,30378,39.41,500
12,Canada,Northern America,4258,4199,230853,33564,54.22,523
13,Poland,Eastern Europe,3605,3586,89648,20586,24.87,310
14,Brazil,Latin America,2523,2509,77990,22068,30.91,290
15,Taiwan,Asiatic Region,2499,2483,87666,13976,35.08,324
16,Netherlands,Western Europe,2420,2387,139080,16463,57.47,475
17,Switzerland,Western Europe,2399,2367,149896,17187,62.48,476
18,Australia,Pacific Region,2330,2303,108479,16884,46.56,477
19,Sweden,Western Europe,2044,2026,96414,13156,47.17,380
20,Belgium,Western Europe,1793,1772,77347,9447,43.14,355
21,Turkey,Middle East,1768,1762,54637,13571,30.9,269
22,Iran,Middle East,1295,1284,39247,14231,30.31,260
23,Czech Republic,Eastern Europe,1267,1263,35226,7944,27.8,259
24,Austria,Western Europe,1210,1201,59447,6732,49.13,288
25,Ukraine,Eastern Europe,1100,1074,17984,4160,16.35,165
26,Mexico,Latin America,1066,1054,31160,5418,29.23,211
27,Portugal,Western Europe,1061,1059,43550,7981,41.05,274
28,Hungary,Eastern Europe,1044,1031,31590,4668,30.26,209
29,Israel,Middle East,1029,1015,60273,6189,58.57,327
30,Singapore,Asiatic Region,1016,1010,53098,5218,52.26,423
31,Denmark,Western Europe,965,958,66875,6626,69.3,334
32,Hong Kong,Asiatic Region,959,953,52472,5175,54.72,351
33,Egypt,Africa/Middle East,953,953,24713,5953,25.93,208
34,Finland,Western Europe,928,920,39889,5705,42.98,261
35,Greece,Western Europe,923,921,33876,5027,36.7,257
36,Romania,Eastern Europe,923,922,16811,3336,18.21,161
37,Argentina,Latin America,811,803,24929,4310,30.74,190
38,Norway,Western Europe,513,504,24142,2823,47.06,250
39,Bulgaria,Eastern Europe,481,478,13607,1893,28.29,163
40,South Africa,Africa,467,463,16353,2393,35.02,208
41,Ireland,Western Europe,459,455,22900,2632,49.89,266
42,Malaysia,Asiatic Region,438,435,14258,2517,32.55,243
43,Thailand,Asiatic Region,434,434,17765,2349,40.93,191
44,New Zealand,Pacific Region,407,405,16307,1641,40.07,219
45,Belarus,Eastern Europe,400,398,6641,1013,16.6,110
46,Slovakia,Eastern Europe,399,399,11192,1707,28.05,146
47,Slovenia,Eastern Europe,368,368,9818,2036,26.68,175
48,Chile,Latin America,360,357,10050,1687,27.92,150
49,Croatia,Eastern Europe,351,343,6898,1319,19.65,136
50,Morocco,Africa,323,316,6231,1154,19.29,137
51,Saudi Arabia,Middle East,268,264,5808,812,21.67,314
52,Pakistan,Asiatic Region,266,264,5743,1160,21.59,178
53,Tunisia,Africa,265,260,5510,1171,20.79,127
54,Serbia,Eastern Europe,248,247,5141,1133,20.73,135
55,Algeria,Africa,239,239,5027,801,21.03,125
56,Venezuela,Latin America,204,202,4490,613,22.01,115
57,Lithuania,Eastern Europe,181,180,6041,778,33.38,108
58,Cuba,Latin America,142,142,3956,803,27.86,98
59,Nigeria,Africa,138,137,3050,445,22.1,120
60,Uzbekistan,Asiatic Region,130,128,1628,163,12.52,52
61,Colombia,Latin America,121,120,4178,515,34.53,121
62,Jordan,Middle East,118,118,5027,333,42.6,108
63,Estonia,Eastern Europe,116,115,4308,766,37.14,122
64,Latvia,Eastern Europe,88,86,1773,209,20.15,79
65,Azerbaijan,Eastern Europe,88,88,479,213,5.44,54
66,Bangladesh,Asiatic Region,87,87,3413,298,39.23,116
67,Indonesia,Asiatic Region,86,86,2971,290,34.55,112
68,Kazakhstan,Asiatic Region,85,83,955,156,11.24,68
69,Kuwait,Middle East,77,77,2563,206,33.29,91
70,Armenia,Eastern Europe,74,73,566,144,7.65,47
71,Puerto Rico,Latin America,72,71,2624,174,36.44,104
72,Macedonia,Eastern Europe,62,61,1168,159,18.84,56
73,Viet Nam,Asiatic Region,60,60,1934,123,32.23,121
74,Moldova,Eastern Europe,59,59,1457,202,24.69,75
75,Uruguay,Latin America,51,51,1434,320,28.12,82
76,United Arab Emirates,Middle East,49,49,1789,146,36.51,130
77,Georgia,Eastern Europe,42,42,1229,149,29.26,66
78,Oman,Middle East,37,37,1457,65,39.38,90
79,Libya,Africa,33,33,380,16,11.52,49
80,Lebanon,Middle East,30,30,540,83,18.0,85
81,Cameroon,Africa,28,28,716,84,25.57,67
82,Sri Lanka,Asiatic Region,28,28,1281,60,45.75,87
83,Cyprus,Western Europe,27,27,1315,210,48.7,89
84,Palestine,Middle East,25,25,288,35,11.52,62
85,Botswana,Africa,25,25,519,43,20.76,47
86,Philippines,Asiatic Region,24,23,917,49,38.21,85
87,Syrian Arab Republic,Middle East,23,23,341,28,14.83,46
88,Iceland,Western Europe,23,23,7621,128,331.35,89
89,Kenya,Africa,22,22,502,35,22.82,69
90,Qatar,Middle East,22,22,512,28,23.27,108
91,Côte d’Ivoire,Africa,18,18,282,27,15.67,39
92,Peru,Latin America,18,18,390,13,21.67,71
93,Iraq,Middle East,17,17,329,45,19.35,91
94,Sudan,Africa,16,16,420,59,26.25,59
95,Senegal,Africa,15,15,261,30,17.4,47
96,Bahrain,Middle East,14,14,490,7,35.0,45
97,Luxembourg,Western Europe,14,14,210,57,15.0,94
98,Costa Rica,Latin America,14,14,476,16,34.0,69
99,Trinidad and Tobago,Latin America,14,14,226,6,16.14,37
100,Barbados,Latin America,14,14,167,14,11.93,28
101,Jamaica,Latin America,13,13,253,37,19.46,43
102,Tajikistan,Asiatic Region,13,13,38,5,2.92,25
103,Panama,Latin America,13,13,522,38,40.15,52
104,Yemen,Middle East,13,13,101,1,7.77,46
105,Mongolia,Asiatic Region,12,12,156,37,13.0,39
106,Madagascar,Africa,12,12,211,24,17.58,37
107,Ethiopia,Africa,12,12,249,66,20.75,65
108,Bolivia,Latin America,12,12,238,6,19.83,40
109,Tanzania,Africa,11,11,478,41,43.45,55
110,Burkina Faso,Africa,10,10,198,16,19.8,42
111,Benin,Africa,9,9,200,26,22.22,31
112,Ghana,Africa,9,9,410,28,45.56,64
113,Liechtenstein,Western Europe,8,8,217,30,27.13,48
114,Nepal,Asiatic Region,8,8,160,17,20.0,58
115,Fiji,Pacific Region,8,8,85,33,10.63,42
116,Mauritius,Africa,7,7,88,2,12.57,37
117,Ecuador,Latin America,7,7,512,78,73.14,67
118,Uganda,Africa,7,7,1547,3,221.0,44
119,Monaco,Western Europe,6,6,600,22,100.0,40
120,Brunei Darussalam,Asiatic Region,6,6,150,33,25.0,56
121,Myanmar,Asiatic Region,6,6,44,1,7.33,29
122,Macao,Asiatic Region,5,5,325,52,65.0,107
123,Albania,Eastern Europe,5,5,140,3,28.0,36
124,Mali,Africa,4,4,74,6,18.5,27
125,Mauritania,Africa,4,4,100,3,25.0,17
126,Gabon,Africa,4,4,64,5,16.0,20
127,New Caledonia,Pacific Region,3,3,34,4,11.33,34
128,Guyana,Latin America,3,3,11,5,3.67,11
129,Guam,Pacific Region,3,3,243,3,81.0,33
130,Guatemala,Latin America,3,3,144,5,48.0,18
131,Paraguay,Latin America,3,3,33,0,11.0,25
132,Togo,Africa,3,3,21,2,7.0,16
133,Bosnia and Herzegovina,Eastern Europe,3,3,81,3,27.0,40
134,Lesotho,Africa,3,3,277,2,92.33,20
135,Bermuda,Latin America,2,2,155,24,77.5,22
