Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2054,1954,118840,54655,57.86,510
2,United Kingdom,Western Europe,872,824,52812,12508,60.56,376
3,France,Western Europe,493,482,16969,3419,34.42,245
4,Germany,Western Europe,429,414,16227,3458,37.83,286
5,Japan,Asiatic Region,365,365,12165,2757,33.33,206
6,India,Asiatic Region,290,286,3308,1114,11.41,150
7,Australia,Pacific Region,287,284,10911,2225,38.02,239
8,Canada,Northern America,275,269,17960,2969,65.31,285
9,Spain,Western Europe,263,260,11039,2900,41.97,217
10,China,Asiatic Region,258,258,2596,1213,10.06,189
11,Italy,Western Europe,193,192,8300,1852,43.01,209
12,South Africa,Africa,157,156,2791,1047,17.78,141
13,Russian Federation,Eastern Europe,150,150,1612,360,10.75,100
14,Brazil,Latin America,150,149,3221,1325,21.47,144
15,Netherlands,Western Europe,145,144,7008,1146,48.33,235
16,Mexico,Latin America,122,122,1706,637,13.98,116
17,Sweden,Western Europe,114,109,5694,984,49.95,198
18,Poland,Eastern Europe,113,113,1634,382,14.46,112
19,Switzerland,Western Europe,101,95,7963,661,78.84,213
20,Finland,Western Europe,86,86,6887,932,80.08,150
21,Belgium,Western Europe,86,84,3391,654,39.43,156
22,New Zealand,Pacific Region,73,71,2380,258,32.6,147
23,Israel,Middle East,68,68,2607,344,38.34,140
24,Argentina,Latin America,61,61,1019,309,16.7,105
25,Denmark,Western Europe,56,55,3225,412,57.59,162
26,Hungary,Eastern Europe,56,55,1795,168,32.05,110
27,Austria,Western Europe,50,47,3415,274,68.3,157
28,Norway,Western Europe,49,49,2366,548,48.29,139
29,Venezuela,Latin America,49,49,557,113,11.37,50
30,Croatia,Eastern Europe,44,44,280,97,6.36,50
31,Peru,Latin America,43,40,206,90,4.79,47
32,Chile,Latin America,40,40,612,165,15.3,93
33,Hong Kong,Asiatic Region,38,38,2178,161,57.32,94
34,Taiwan,Asiatic Region,37,37,1676,192,45.3,125
35,Greece,Western Europe,27,27,791,131,29.3,103
36,Nigeria,Africa,24,24,287,58,11.96,56
37,Ireland,Western Europe,24,23,562,78,23.42,99
38,South Korea,Asiatic Region,23,23,827,218,35.96,133
39,Costa Rica,Latin America,23,23,445,48,19.35,48
40,Portugal,Western Europe,21,21,747,153,35.57,123
41,Czech Republic,Eastern Europe,20,20,743,106,37.15,97
42,Bulgaria,Eastern Europe,15,15,187,18,12.47,44
43,Thailand,Asiatic Region,15,15,533,72,35.53,89
44,Colombia,Latin America,15,15,166,58,11.07,64
45,Singapore,Asiatic Region,14,14,675,48,48.21,106
46,Kenya,Africa,12,12,415,69,34.58,73
47,Panama,Latin America,12,12,957,79,79.75,81
48,Senegal,Africa,12,12,132,19,11.0,32
49,Indonesia,Asiatic Region,11,10,231,18,21.0,67
50,Slovenia,Eastern Europe,11,11,673,116,61.18,70
51,Madagascar,Africa,9,9,43,4,4.78,26
52,Slovakia,Eastern Europe,9,9,352,3,39.11,51
53,Tunisia,Africa,9,9,56,7,6.22,59
54,Philippines,Asiatic Region,8,8,185,9,23.13,50
55,Saudi Arabia,Middle East,8,8,48,12,6.0,89
56,Bangladesh,Asiatic Region,8,8,14,5,1.75,47
57,Serbia,Eastern Europe,7,7,114,25,16.29,46
58,Ukraine,Eastern Europe,7,7,236,21,33.71,41
59,Romania,Eastern Europe,7,7,103,55,14.71,49
60,Malaysia,Asiatic Region,7,7,415,74,59.29,91
61,Belarus,Eastern Europe,6,6,39,11,6.5,19
62,Cuba,Latin America,6,6,48,13,8.0,41
