Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,589558,551948,27175153,12267529,46.09,993
2,United Kingdom,Western Europe,163293,148710,7395245,1466456,45.29,654
3,Germany,Western Europe,149046,140030,6155595,1284330,41.3,572
4,China,Asiatic Region,139639,136750,2392282,1052099,17.13,304
5,Japan,Asiatic Region,100470,96055,3033051,581534,30.19,401
6,Canada,Northern America,97409,91190,3963390,636424,40.69,514
7,Italy,Western Europe,83367,76923,2915680,570313,34.97,428
8,France,Western Europe,76791,72255,3148318,475479,41.0,460
9,Australia,Pacific Region,63073,58714,2174824,356924,34.48,385
10,Netherlands,Western Europe,53944,50729,2398068,320265,44.45,426
11,Spain,Western Europe,47383,44540,1638443,262916,34.58,350
12,Switzerland,Western Europe,38477,36312,1822817,183063,47.37,402
13,Brazil,Latin America,38243,35844,811921,189822,21.23,237
14,South Korea,Asiatic Region,32352,30897,745529,102729,23.04,231
15,Sweden,Western Europe,32290,30794,1385162,163011,42.9,350
16,India,Asiatic Region,29242,24524,451188,99939,15.43,174
17,Belgium,Western Europe,23414,21907,913380,101782,39.01,300
18,Israel,Middle East,21198,20025,867173,89217,40.91,305
19,Denmark,Western Europe,18203,17229,679896,79759,37.35,270
20,Austria,Western Europe,17546,16097,744388,67121,42.42,295
21,Turkey,Middle East,17147,15951,289605,40449,16.89,154
22,Taiwan,Asiatic Region,15871,15055,376229,46205,23.71,178
23,Russian Federation,Eastern Europe,15625,15293,221603,42111,14.18,158
24,Poland,Eastern Europe,14343,13752,320711,47700,22.36,176
25,Finland,Western Europe,14171,13590,615330,62735,43.42,258
26,Iran,Middle East,12477,11861,172097,44328,13.79,118
27,Norway,Western Europe,11421,10789,451792,42625,39.56,244
28,Mexico,Latin America,10712,10248,214368,35027,20.01,154
29,Hungary,Eastern Europe,10426,10035,324212,38431,31.1,209
30,Portugal,Western Europe,9982,9226,307568,32640,30.81,193
31,Hong Kong,Asiatic Region,9250,8760,240013,25277,25.95,160
32,Singapore,Asiatic Region,9130,8422,320272,27922,35.08,200
33,Ireland,Western Europe,8785,8088,337983,29003,38.47,216
34,New Zealand,Pacific Region,8681,8192,294142,30377,33.88,191
35,Greece,Western Europe,8128,7409,215809,20624,26.55,162
36,Argentina,Latin America,8032,7528,210523,29250,26.21,163
37,Czech Republic,Eastern Europe,7746,7453,179646,24265,23.19,148
38,South Africa,Africa,4838,4532,121358,14933,25.08,133
39,Chile,Latin America,4708,4443,129875,16149,27.59,132
40,Saudi Arabia,Middle East,4469,4325,87763,9373,19.64,112
41,Egypt,Africa/Middle East,4060,3938,58652,5883,14.45,94
42,Thailand,Asiatic Region,3523,3283,65362,7381,18.55,96
43,Malaysia,Asiatic Region,3179,2989,51607,6293,16.23,90
44,Romania,Eastern Europe,2598,2354,41621,4399,16.02,89
45,Colombia,Latin America,2512,2332,52200,5514,20.78,96
46,Slovakia,Eastern Europe,2504,2422,49465,6354,19.75,96
47,Ukraine,Eastern Europe,2158,2120,22378,3317,10.37,63
48,Serbia,Eastern Europe,2095,1969,42900,4256,20.48,79
49,Pakistan,Asiatic Region,1976,1852,36276,4711,18.36,84
50,Croatia,Eastern Europe,1868,1743,46492,5434,24.89,92
51,Slovenia,Eastern Europe,1784,1680,51069,5293,28.63,98
52,United Arab Emirates,Middle East,1573,1477,30242,2562,19.23,77
53,Bulgaria,Eastern Europe,1416,1358,34669,3064,24.48,78
54,Nigeria,Africa,1395,1280,19136,3519,13.72,56
55,Estonia,Eastern Europe,1361,1306,41159,3455,30.24,87
56,Lebanon,Middle East,1066,973,23319,1706,21.88,72
57,Tunisia,Africa,1060,927,18533,2222,17.48,59
58,Cuba,Latin America,1051,998,27174,2872,25.86,75
