Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,15482,14876,1230894,598827,79.5,993
2,United Kingdom,Western Europe,4182,3821,310633,61915,74.28,654
3,Germany,Western Europe,3613,3475,247624,53901,68.54,572
4,Japan,Asiatic Region,3612,3526,158589,32301,43.91,401
5,Canada,Northern America,2266,2149,158394,24135,69.9,514
6,France,Western Europe,2139,2077,149778,22847,70.02,460
7,Italy,Western Europe,1922,1839,106623,18747,55.48,428
8,Australia,Pacific Region,1045,1002,68227,10608,65.29,385
9,Netherlands,Western Europe,984,932,79093,9781,80.38,426
10,Spain,Western Europe,896,874,51062,8903,56.99,350
11,Sweden,Western Europe,838,820,61489,6758,73.38,350
12,Switzerland,Western Europe,781,762,62014,6681,79.4,402
13,Brazil,Latin America,693,685,21673,6762,31.27,237
14,Israel,Middle East,574,554,40940,4492,71.32,305
15,Belgium,Western Europe,493,475,32142,3101,65.2,300
16,Austria,Western Europe,413,390,32140,2378,77.82,295
17,Finland,Western Europe,399,387,29912,3272,74.97,258
18,China,Asiatic Region,399,398,11791,3116,29.55,304
19,South Korea,Asiatic Region,375,370,16573,2452,44.19,231
20,Russian Federation,Eastern Europe,371,371,9781,1653,26.36,158
21,Hungary,Eastern Europe,344,336,14628,1767,42.52,209
22,India,Asiatic Region,315,289,10270,1917,32.6,174
23,Taiwan,Asiatic Region,315,309,11190,1221,35.52,178
24,Denmark,Western Europe,313,302,18642,2418,59.56,270
25,Turkey,Middle East,247,231,10627,1406,43.02,154
26,Poland,Eastern Europe,222,220,7289,1385,32.83,176
27,Mexico,Latin America,197,194,6764,1342,34.34,154
28,Norway,Western Europe,178,172,16254,1243,91.31,244
29,Czech Republic,Eastern Europe,171,171,6274,798,36.69,148
30,Argentina,Latin America,155,154,6719,872,43.35,163
31,Hong Kong,Asiatic Region,153,145,6307,785,41.22,160
32,Ireland,Western Europe,146,136,6612,374,45.29,216
33,New Zealand,Pacific Region,145,141,7801,802,53.8,191
34,Greece,Western Europe,121,114,5724,494,47.31,162
35,Singapore,Asiatic Region,95,90,6369,642,67.04,200
36,Portugal,Western Europe,90,89,6545,694,72.72,193
37,Ukraine,Eastern Europe,76,76,1020,165,13.42,63
38,South Africa,Africa,57,54,1539,159,27.0,133
39,Slovakia,Eastern Europe,49,49,1577,129,32.18,96
40,Chile,Latin America,46,43,4884,384,106.17,132
41,Bulgaria,Eastern Europe,44,44,2691,94,61.16,78
42,Slovenia,Eastern Europe,36,34,2060,285,57.22,98
43,Estonia,Eastern Europe,35,34,1890,227,54.0,87
44,Venezuela,Latin America,34,33,2193,103,64.5,69
45,Croatia,Eastern Europe,33,31,1051,207,31.85,92
46,Egypt,Africa/Middle East,24,24,998,63,41.58,94
47,Oman,Middle East,21,17,362,13,17.24,44
48,Iran,Middle East,21,21,865,181,41.19,118
49,Saudi Arabia,Middle East,20,17,570,112,28.5,112
50,Cuba,Latin America,19,19,1095,183,57.63,75
51,Morocco,Africa,19,19,481,32,25.32,52
