Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13797,13586,1218157,565369,88.29,960
2,Japan,Asiatic Region,4118,4088,258362,56299,62.74,506
3,Germany,Western Europe,2870,2803,216742,43302,75.52,544
4,United Kingdom,Western Europe,2666,2593,224485,37641,84.2,586
5,France,Western Europe,2142,2117,152897,23601,71.38,459
6,Canada,Northern America,1593,1579,121910,18651,76.53,440
7,Italy,Western Europe,1370,1345,83279,15126,60.79,413
8,Australia,Pacific Region,850,835,60839,8517,71.58,380
9,Switzerland,Western Europe,807,793,57069,5219,70.72,390
10,Spain,Western Europe,795,787,45799,7829,57.61,348
11,Sweden,Western Europe,748,740,50759,6159,67.86,345
12,Netherlands,Western Europe,704,693,53940,6346,76.62,401
13,South Korea,Asiatic Region,563,560,26603,4369,47.25,280
14,India,Asiatic Region,561,554,13904,4870,24.78,212
15,Brazil,Latin America,492,487,16235,5469,33.0,199
16,Belgium,Western Europe,450,443,36790,3922,81.76,307
17,Israel,Middle East,433,427,44238,4031,102.17,301
18,China,Asiatic Region,425,422,16400,4745,38.59,374
19,Denmark,Western Europe,360,357,29004,2861,80.57,288
20,Austria,Western Europe,350,342,22326,2348,63.79,277
21,Finland,Western Europe,301,297,19636,2253,65.24,236
22,Russian Federation,Eastern Europe,275,274,9734,1992,35.4,194
23,Taiwan,Asiatic Region,265,263,12335,1646,46.55,190
24,Poland,Eastern Europe,255,251,10335,1948,40.53,191
25,Argentina,Latin America,212,211,6579,1350,31.03,163
26,Czech Republic,Eastern Europe,190,187,7162,1222,37.69,175
27,Norway,Western Europe,186,183,11659,1288,62.68,220
28,Hungary,Eastern Europe,174,172,9055,1092,52.04,185
29,Hong Kong,Asiatic Region,144,143,6544,942,45.44,169
30,Greece,Western Europe,128,123,5858,843,45.77,171
31,Slovakia,Eastern Europe,126,126,1789,344,14.2,106
32,Portugal,Western Europe,126,124,8808,1128,69.9,187
33,Mexico,Latin America,125,122,5682,1066,45.46,151
34,Singapore,Asiatic Region,103,102,8333,716,80.9,236
35,Turkey,Middle East,101,96,4509,559,44.64,130
36,New Zealand,Pacific Region,100,99,8142,657,81.42,175
37,South Africa,Africa,85,84,3063,443,36.04,135
38,Ireland,Western Europe,80,78,7890,520,98.63,195
39,Chile,Latin America,72,71,3554,544,49.36,141
40,Romania,Eastern Europe,43,43,1813,88,42.16,99
41,Slovenia,Eastern Europe,32,32,1728,214,54.0,103
42,Bulgaria,Eastern Europe,26,25,302,38,11.62,72
43,Cuba,Latin America,26,26,591,115,22.73,54
44,Croatia,Eastern Europe,24,23,763,91,31.79,91
45,Thailand,Asiatic Region,22,22,686,142,31.18,114
46,Egypt,Africa/Middle East,22,22,969,51,44.05,95
47,Venezuela,Latin America,22,22,419,74,19.05,51
48,Ukraine,Eastern Europe,21,21,906,104,43.14,77
49,Estonia,Eastern Europe,20,20,1381,228,69.05,88
50,Malaysia,Asiatic Region,19,19,451,27,23.74,87
51,Uruguay,Latin America,15,14,703,91,46.87,75
52,Belarus,Eastern Europe,14,14,465,33,33.21,44
53,Lithuania,Eastern Europe,12,12,422,36,35.17,64
54,Kuwait,Middle East,11,11,282,44,25.64,43
55,Puerto Rico,Latin America,10,10,525,42,52.5,60
56,Nigeria,Africa,9,9,252,29,28.0,59
57,Costa Rica,Latin America,9,9,699,58,77.67,45
58,Luxembourg,Western Europe,8,8,330,24,41.25,73
59,Saudi Arabia,Middle East,8,8,433,78,54.13,117
60,Serbia,Eastern Europe,8,8,203,38,25.38,65
61,Lebanon,Middle East,8,8,360,15,45.0,67
62,Iran,Middle East,8,8,222,82,27.75,125
63,Jordan,Middle East,6,6,101,2,16.83,45
64,Iceland,Western Europe,6,6,614,14,102.33,66
65,Pakistan,Asiatic Region,6,6,267,4,44.5,83
66,Latvia,Eastern Europe,5,5,230,11,46.0,51
67,Tunisia,Africa,5,5,212,62,42.4,59
