Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13309,13191,952771,470470,71.59,960
2,Japan,Asiatic Region,3609,3586,166655,44988,46.18,506
3,Germany,Western Europe,2727,2702,150300,33333,55.12,544
4,United Kingdom,Western Europe,2599,2557,181583,31495,69.87,586
5,France,Western Europe,2132,2105,117945,21303,55.32,459
6,Canada,Northern America,1583,1576,89932,15925,56.81,440
7,Italy,Western Europe,1412,1381,60088,11958,42.56,413
8,Netherlands,Western Europe,820,815,47696,6916,58.17,401
9,Australia,Pacific Region,788,780,41971,6596,53.26,380
10,Switzerland,Western Europe,730,723,50706,4930,69.46,390
11,Spain,Western Europe,697,691,31947,6079,45.84,348
12,Sweden,Western Europe,695,688,39020,5719,56.14,345
13,India,Asiatic Region,586,585,11095,4410,18.93,212
14,Russian Federation,Eastern Europe,428,427,11763,2451,27.48,194
15,Belgium,Western Europe,420,418,20724,2832,49.34,307
16,Brazil,Latin America,402,402,10071,3948,25.05,199
17,Israel,Middle East,395,392,22111,2739,55.98,301
18,South Korea,Asiatic Region,298,297,8217,1418,27.57,280
19,Austria,Western Europe,292,285,14394,1942,49.29,277
20,Denmark,Western Europe,285,282,16392,2261,57.52,288
21,Finland,Western Europe,248,248,13032,2182,52.55,236
22,Taiwan,Asiatic Region,228,227,7163,1233,31.42,190
23,Slovakia,Eastern Europe,226,225,2131,367,9.43,106
24,Czech Republic,Eastern Europe,216,216,4890,903,22.64,175
25,Argentina,Latin America,208,208,3908,1066,18.79,163
26,Poland,Eastern Europe,198,198,5111,1142,25.81,191
27,China,Asiatic Region,188,188,5484,1318,29.17,374
28,Hungary,Eastern Europe,161,160,5549,921,34.47,185
29,Norway,Western Europe,147,146,7692,1014,52.33,220
30,Mexico,Latin America,92,92,4348,715,47.26,151
31,Greece,Western Europe,92,92,2184,469,23.74,171
32,New Zealand,Pacific Region,88,88,3800,374,43.18,175
33,Hong Kong,Asiatic Region,76,73,17541,433,230.8,169
34,Chile,Latin America,74,74,2516,427,34.0,141
35,South Africa,Africa,73,71,2610,337,35.75,135
36,Portugal,Western Europe,69,68,2295,511,33.26,187
37,Ireland,Western Europe,65,64,3333,377,51.28,195
38,Singapore,Asiatic Region,65,65,5375,375,82.69,236
39,Turkey,Middle East,44,42,716,136,16.27,130
40,Bulgaria,Eastern Europe,43,43,680,133,15.81,72
41,Romania,Eastern Europe,40,40,301,36,7.53,99
42,Ukraine,Eastern Europe,35,35,1132,95,32.34,77
43,Malaysia,Asiatic Region,26,25,542,32,20.85,87
44,Slovenia,Eastern Europe,25,24,861,232,34.44,103
45,Venezuela,Latin America,22,22,473,52,21.5,51
46,Egypt,Africa/Middle East,19,19,546,22,28.74,95
47,Saudi Arabia,Middle East,18,18,273,76,15.17,117
48,Serbia,Eastern Europe,16,16,353,9,22.06,65
49,Cuba,Latin America,16,15,898,21,56.13,54
50,Belarus,Eastern Europe,16,16,224,47,14.0,44
51,Estonia,Eastern Europe,15,15,653,174,43.53,88
52,Croatia,Eastern Europe,14,14,559,49,39.93,91
53,Thailand,Asiatic Region,12,12,235,12,19.58,114
54,Puerto Rico,Latin America,12,12,403,35,33.58,60
55,Morocco,Africa,10,10,303,19,30.3,51
56,Lithuania,Eastern Europe,10,10,384,39,38.4,64
57,Iran,Middle East,9,9,146,35,16.22,125
58,Uruguay,Latin America,8,8,299,18,37.38,75
59,Kuwait,Middle East,8,8,619,27,77.38,43
60,Jordan,Middle East,8,8,136,18,17.0,45
61,Pakistan,Asiatic Region,7,7,99,20,14.14,83
62,Bangladesh,Asiatic Region,7,7,123,9,17.57,58
63,Armenia,Eastern Europe,6,6,39,20,6.5,25
64,United Arab Emirates,Middle East,6,6,105,9,17.5,60
65,Lebanon,Middle East,5,5,344,10,68.8,67
66,Indonesia,Asiatic Region,5,5,229,2,45.8,50
67,Costa Rica,Latin America,5,5,277,41,55.4,45
68,Tunisia,Africa,5,5,208,36,41.6,59
69,Colombia,Latin America,4,4,56,2,14.0,60
70,Latvia,Eastern Europe,4,4,192,16,48.0,51
71,Nigeria,Africa,4,4,32,4,8.0,59
72,Philippines,Asiatic Region,3,3,191,28,63.67,51
73,Kenya,Africa,3,3,95,6,31.67,71
74,Sri Lanka,Asiatic Region,3,3,118,4,39.33,46
75,Tanzania,Africa,3,3,98,5,32.67,56
76,Viet Nam,Asiatic Region,3,3,248,15,82.67,52
77,Syrian Arab Republic,Middle East,2,2,98,1,49.0,21
78,Ecuador,Latin America,2,2,48,19,24.0,35
79,Algeria,Africa,2,2,114,3,57.0,37
80,Cyprus,Western Europe,2,2,10,3,5.0,36
81,Jamaica,Latin America,2,2,18,1,9.0,15
82,Iceland,Western Europe,2,2,21,2,10.5,66
83,Oman,Middle East,2,2,15,0,7.5,29
84,Moldova,Eastern Europe,2,2,52,11,26.0,13
85,Luxembourg,Western Europe,2,2,48,10,24.0,73
86,Benin,Africa,2,2,24,5,12.0,19
87,Uzbekistan,Asiatic Region,2,2,43,5,21.5,23
88,Ghana,Africa,2,2,64,0,32.0,42
89,Georgia,Eastern Europe,2,2,18,1,9.0,33
90,Senegal,Africa,2,2,16,1,8.0,25
91,Gambia,Africa,1,1,15,0,15.0,37
92,Cameroon,Africa,1,1,12,0,12.0,30
93,Albania,Eastern Europe,1,1,51,0,51.0,19
94,Côte d’Ivoire,Africa,1,1,26,3,26.0,17
95,Uganda,Africa,1,1,24,0,24.0,56
96,Democratic Republic Congo,Africa,1,1,0,0,0.0,9
97,Azerbaijan,Eastern Europe,1,1,23,0,23.0,26
98,Nicaragua,Latin America,1,1,8,0,8.0,8
99,Myanmar,Asiatic Region,1,1,31,0,31.0,15
100,Mauritania,Africa,1,1,38,0,38.0,3
101,Nepal,Asiatic Region,1,1,7,0,7.0,35
102,Madagascar,Africa,1,1,6,0,6.0,15
103,Panama,Latin America,1,1,163,0,163.0,29
104,Peru,Latin America,1,0,34,1,34.0,43
105,French Polynesia,Pacific Region,1,1,9,0,9.0,7
