Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2729,2658,161186,60932,59.06,552
2,United Kingdom,Western Europe,1018,992,42183,7762,41.44,361
3,Germany,Western Europe,737,725,29479,5566,40.0,323
4,Canada,Northern America,482,471,30980,6345,64.27,302
5,Japan,Asiatic Region,480,475,16366,3414,34.1,236
6,Spain,Western Europe,461,458,18593,4212,40.33,275
7,China,Asiatic Region,441,439,15870,7037,35.99,423
8,France,Western Europe,346,344,16830,2944,48.64,281
9,Italy,Western Europe,316,313,12461,2209,39.43,243
10,Netherlands,Western Europe,251,249,10918,1467,43.5,267
11,Sweden,Western Europe,250,247,13636,1792,54.54,240
12,Australia,Pacific Region,233,230,12075,2159,51.82,276
13,Poland,Eastern Europe,190,189,4613,1110,24.28,163
14,India,Asiatic Region,176,176,10866,2885,61.74,258
15,Finland,Western Europe,156,155,4579,650,29.35,172
16,Belgium,Western Europe,150,150,5309,606,35.39,198
17,Switzerland,Western Europe,149,147,9712,1244,65.18,271
18,Russian Federation,Eastern Europe,147,147,4166,756,28.34,125
19,Denmark,Western Europe,142,136,9740,1114,68.59,194
20,Taiwan,Asiatic Region,140,140,6312,894,45.09,183
21,Brazil,Latin America,120,118,6883,1663,57.36,174
22,Greece,Western Europe,113,111,4157,474,36.79,154
23,South Korea,Asiatic Region,105,105,4070,676,38.76,238
24,Turkey,Middle East,91,91,3419,829,37.57,194
25,Norway,Western Europe,79,79,4696,456,59.44,184
26,Hong Kong,Asiatic Region,76,73,3067,296,40.36,200
27,Austria,Western Europe,75,73,3072,217,40.96,145
28,Israel,Middle East,66,65,2385,299,36.14,119
29,Portugal,Western Europe,59,59,2815,419,47.71,167
30,Czech Republic,Eastern Europe,51,51,1487,245,29.16,136
31,Mexico,Latin America,46,44,1055,256,22.93,122
32,Egypt,Africa/Middle East,46,45,1238,216,26.91,125
33,Hungary,Eastern Europe,44,44,865,104,19.66,96
34,Singapore,Asiatic Region,41,40,1296,120,31.61,183
35,South Africa,Africa,39,37,1625,249,41.67,128
36,Ireland,Western Europe,39,39,870,73,22.31,132
37,New Zealand,Pacific Region,38,37,1476,135,38.84,130
38,Slovenia,Eastern Europe,36,36,1469,279,40.81,92
39,Ukraine,Eastern Europe,36,35,1007,107,27.97,66
40,Argentina,Latin America,34,33,1135,286,33.38,114
41,Romania,Eastern Europe,26,26,1063,113,40.88,92
42,Iran,Middle East,25,25,1221,511,48.84,176
43,Morocco,Africa,22,22,236,64,10.73,72
44,Croatia,Eastern Europe,22,21,376,68,17.09,68
45,Jordan,Middle East,21,21,878,122,41.81,59
46,Estonia,Eastern Europe,20,19,607,69,30.35,72
47,Thailand,Asiatic Region,18,17,665,32,36.94,109
48,Chile,Latin America,17,17,781,177,45.94,86
49,Venezuela,Latin America,16,16,465,59,29.06,47
50,Saudi Arabia,Middle East,16,16,413,40,25.81,156
51,Slovakia,Eastern Europe,15,15,656,59,43.73,74
52,Kenya,Africa,14,14,490,46,35.0,68
53,Bulgaria,Eastern Europe,14,14,505,61,36.07,60
54,Lithuania,Eastern Europe,13,13,339,11,26.08,57
55,Belarus,Eastern Europe,12,12,200,19,16.67,35
56,Malaysia,Asiatic Region,12,12,348,61,29.0,167
57,Philippines,Asiatic Region,11,11,548,61,49.82,76
58,Nigeria,Africa,10,10,101,33,10.1,83
59,Kuwait,Middle East,9,9,178,50,19.78,42
60,Bangladesh,Asiatic Region,8,8,1336,148,167.0,101
61,Puerto Rico,Latin America,8,8,770,47,96.25,46
62,Serbia,Eastern Europe,8,8,99,21,12.38,77
63,Lebanon,Middle East,8,8,175,22,21.88,57
64,United Arab Emirates,Middle East,8,8,618,18,77.25,75
65,Algeria,Africa,7,7,100,10,14.29,80
66,Cuba,Latin America,6,6,62,10,10.33,44
67,Indonesia,Asiatic Region,6,6,183,7,30.5,79
68,Tunisia,Africa,5,5,30,11,6.0,85
69,Pakistan,Asiatic Region,5,5,525,43,105.0,143
70,Colombia,Latin America,4,4,195,139,48.75,79
71,Peru,Latin America,4,3,112,37,28.0,53
72,Greenland,Western Europe,4,4,259,34,64.75,41
73,Viet Nam,Asiatic Region,3,3,124,4,41.33,97
74,Yemen,Middle East,3,3,103,0,34.33,23
75,Albania,Eastern Europe,3,3,37,0,12.33,25
76,Latvia,Eastern Europe,3,3,369,8,123.0,34
77,Cyprus,Western Europe,3,3,51,4,17.0,64
78,Oman,Middle East,3,3,81,7,27.0,48
79,Sri Lanka,Asiatic Region,3,3,226,21,75.33,61
80,Bermuda,Latin America,3,3,150,8,50.0,39
81,Kazakhstan,Asiatic Region,3,3,97,18,32.33,35
82,Botswana,Africa,3,2,91,22,30.33,36
83,Malta,Western Europe,2,2,63,4,31.5,18
84,Luxembourg,Western Europe,2,2,11,1,5.5,47
85,Iceland,Western Europe,2,2,38,12,19.0,53
86,Nepal,Asiatic Region,2,2,81,7,40.5,50
87,Palestine,Middle East,2,2,4,2,2.0,30
88,Ecuador,Latin America,2,2,86,30,43.0,52
89,Senegal,Africa,2,2,45,3,22.5,30
90,Syrian Arab Republic,Middle East,2,2,72,9,36.0,32
91,Federated States of Micronesia,Pacific Region,1,1,34,5,34.0,4
92,Georgia,Eastern Europe,1,1,0,0,0.0,27
93,Sudan,Africa,1,1,28,3,28.0,29
94,French Guiana,Latin America,1,1,96,1,96.0,19
95,Costa Rica,Latin America,1,1,145,35,145.0,47
96,Ghana,Africa,1,1,21,7,21.0,56
97,Zimbabwe,Africa,1,1,10,1,10.0,28
98,Libya,Africa,1,1,12,0,12.0,22
99,El Salvador,Latin America,1,1,13,1,13.0,11
100,Jamaica,Latin America,1,1,15,0,15.0,17
