Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,22965,22819,268628,202319,11.7,423
2,United States,Northern America,6899,6670,64183,17719,9.3,552
3,India,Asiatic Region,3560,3364,38920,13565,10.93,258
4,United Kingdom,Western Europe,2286,2171,26513,4054,11.6,361
5,Germany,Western Europe,2044,1943,19323,3706,9.45,323
6,Australia,Pacific Region,1897,1832,26861,4111,14.16,276
7,South Korea,Asiatic Region,1891,1869,24577,4551,13.0,238
8,Canada,Northern America,1883,1835,19167,3268,10.18,302
9,Spain,Western Europe,1748,1664,17293,3363,9.89,275
10,Iran,Middle East,1560,1527,15574,3975,9.98,176
11,France,Western Europe,1560,1491,13266,2369,8.5,281
12,Brazil,Latin America,1557,1515,11722,3000,7.53,174
13,Italy,Western Europe,1331,1242,14116,3140,10.61,243
14,Japan,Asiatic Region,1254,1181,10773,1983,8.59,236
15,Turkey,Middle East,1046,1028,9436,2604,9.02,194
16,Pakistan,Asiatic Region,992,967,12291,3321,12.39,143
17,Egypt,Africa/Middle East,859,798,9489,2906,11.05,125
18,Saudi Arabia,Middle East,847,808,11065,2141,13.06,156
19,Netherlands,Western Europe,768,735,8465,965,11.02,267
20,Sweden,Western Europe,731,691,8574,1021,11.73,240
21,Taiwan,Asiatic Region,730,708,8837,1355,12.11,183
22,Malaysia,Asiatic Region,690,651,9081,1608,13.16,167
23,Poland,Eastern Europe,689,677,6046,1202,8.78,163
24,Hong Kong,Asiatic Region,679,652,10530,1021,15.51,200
25,Portugal,Western Europe,649,550,5847,936,9.01,167
26,Russian Federation,Eastern Europe,647,601,4594,1190,7.1,125
27,Ukraine,Eastern Europe,618,617,1197,729,1.94,66
28,Switzerland,Western Europe,611,585,7404,853,12.12,271
29,Belgium,Western Europe,556,544,5387,719,9.69,198
30,Viet Nam,Asiatic Region,526,512,8972,1213,17.06,97
31,Denmark,Western Europe,493,476,5277,574,10.7,194
32,Mexico,Latin America,457,439,4158,688,9.1,122
33,Singapore,Asiatic Region,439,430,6842,635,15.59,183
34,South Africa,Africa,428,377,3903,539,9.12,128
35,Czech Republic,Eastern Europe,405,397,4752,634,11.73,136
36,Norway,Western Europe,404,390,3982,488,9.86,184
37,Finland,Western Europe,386,382,4204,558,10.89,172
38,Nigeria,Africa,380,356,2890,806,7.61,83
39,Greece,Western Europe,366,349,4130,662,11.28,154
40,Thailand,Asiatic Region,320,313,3172,478,9.91,109
41,Austria,Western Europe,313,294,3083,346,9.85,145
42,Indonesia,Asiatic Region,271,258,2290,386,8.45,79
43,Argentina,Latin America,256,253,1635,304,6.39,114
44,Ireland,Western Europe,244,236,2902,393,11.89,132
45,Bangladesh,Asiatic Region,242,233,4253,964,17.57,101
46,Morocco,Africa,228,184,1700,461,7.46,72
47,New Zealand,Pacific Region,226,218,2322,191,10.27,130
48,Chile,Latin America,217,210,2070,316,9.54,86
49,Tunisia,Africa,195,190,1494,276,7.66,85
50,Iraq,Middle East,192,187,1526,342,7.95,53
51,United Arab Emirates,Middle East,187,173,4211,702,22.52,75
52,Israel,Middle East,167,158,1516,225,9.08,119
53,Algeria,Africa,158,147,1415,309,8.96,80
