Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,20200,20010,440414,317564,21.8,423
2,United States,Northern America,6726,6488,123436,34458,18.35,552
3,India,Asiatic Region,2278,2154,46801,16294,20.54,258
4,United Kingdom,Western Europe,2033,1875,41743,6656,20.53,361
5,Germany,Western Europe,1764,1661,31863,5697,18.06,323
6,Spain,Western Europe,1734,1613,30707,5983,17.71,275
7,Canada,Northern America,1727,1662,30891,5216,17.89,302
8,Australia,Pacific Region,1672,1597,44157,6541,26.41,276
9,France,Western Europe,1480,1405,23669,4061,15.99,281
10,South Korea,Asiatic Region,1422,1396,31974,5366,22.49,238
11,Brazil,Latin America,1229,1202,19726,5463,16.05,174
12,Italy,Western Europe,1215,1104,23011,4811,18.94,243
13,Iran,Middle East,1186,1153,23971,6267,20.21,176
14,Japan,Asiatic Region,1123,1091,20012,3223,17.82,236
15,Turkey,Middle East,1082,1055,13186,3140,12.19,194
16,Pakistan,Asiatic Region,769,753,16973,4380,22.07,143
17,Poland,Eastern Europe,749,689,9253,1954,12.35,163
18,Netherlands,Western Europe,672,623,14858,1692,22.11,267
19,Ukraine,Eastern Europe,659,653,2117,1293,3.21,66
20,Taiwan,Asiatic Region,643,630,11912,1892,18.53,183
21,Egypt,Africa/Middle East,638,587,11135,3137,17.45,125
22,Russian Federation,Eastern Europe,626,559,7372,1705,11.78,125
23,Sweden,Western Europe,620,599,11711,1689,18.89,240
24,Saudi Arabia,Middle East,581,561,12822,2164,22.07,156
25,Switzerland,Western Europe,553,534,11982,1450,21.67,271
26,Hong Kong,Asiatic Region,549,539,16797,1588,30.6,200
27,Portugal,Western Europe,528,473,8803,1463,16.67,167
28,Belgium,Western Europe,492,476,9314,1168,18.93,198
29,Denmark,Western Europe,463,446,9766,1135,21.09,194
30,Mexico,Latin America,439,419,8115,1145,18.49,122
31,Malaysia,Asiatic Region,426,407,10692,1676,25.1,167
32,Finland,Western Europe,382,368,8012,1086,20.97,172
33,Norway,Western Europe,372,345,7339,876,19.73,184
34,Czech Republic,Eastern Europe,369,360,6059,777,16.42,136
35,Singapore,Asiatic Region,325,318,10449,998,32.15,183
36,Viet Nam,Asiatic Region,321,312,8523,1153,26.55,97
37,South Africa,Africa,313,305,5297,849,16.92,128
38,Austria,Western Europe,277,263,4530,493,16.35,145
39,Nigeria,Africa,260,247,4722,993,18.16,83
40,Greece,Western Europe,258,243,4611,670,17.87,154
41,Thailand,Asiatic Region,251,247,4647,567,18.51,109
42,Argentina,Latin America,233,226,3020,445,12.96,114
43,New Zealand,Pacific Region,214,201,4307,398,20.13,130
