Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,202,197,3079,1528,15.24,100
2,United Kingdom,Western Europe,129,119,646,337,5.01,54
3,Canada,Northern America,18,18,650,124,36.11,56
4,Australia,Pacific Region,13,12,117,33,9.0,45
5,South Africa,Africa,7,7,13,2,1.86,18
6,Hong Kong,Asiatic Region,3,3,47,10,15.67,19
7,New Zealand,Pacific Region,3,3,20,4,6.67,20
8,Israel,Middle East,3,3,34,4,11.33,21
9,Russian Federation,Eastern Europe,2,2,18,11,9.0,8
10,Nepal,Asiatic Region,2,2,4,3,2.0,3
11,Turkey,Middle East,2,2,13,12,6.5,22
12,Sweden,Western Europe,2,2,15,3,7.5,39
13,Finland,Western Europe,2,2,29,7,14.5,23
14,Singapore,Asiatic Region,1,1,8,8,8.0,11
15,Thailand,Asiatic Region,1,1,8,0,8.0,15
16,Taiwan,Asiatic Region,1,1,0,0,0.0,20
17,Bahrain,Middle East,1,1,10,2,10.0,4
18,China,Asiatic Region,1,1,21,1,21.0,23
19,Belgium,Western Europe,1,1,21,1,21.0,11
20,Cyprus,Western Europe,1,1,1,1,1.0,5
21,Denmark,Western Europe,1,1,0,0,0.0,15
22,Botswana,Africa,1,1,1,0,1.0,3
23,Greece,Western Europe,1,1,7,2,7.0,19
24,Italy,Western Europe,1,1,0,0,0.0,27
25,Nigeria,Africa,1,1,0,0,0.0,8
26,Poland,Eastern Europe,1,1,7,3,7.0,8
