Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,299,272,6259,2886,20.93,100
2,United Kingdom,Western Europe,54,45,978,457,18.11,54
3,Australia,Pacific Region,20,20,328,58,16.4,45
4,Canada,Northern America,19,19,482,82,25.37,56
5,France,Western Europe,10,10,47,32,4.7,14
6,Romania,Eastern Europe,4,4,6,1,1.5,5
7,Sweden,Western Europe,4,4,129,36,32.25,39
8,Finland,Western Europe,4,4,107,15,26.75,23
9,South Korea,Asiatic Region,3,3,17,0,5.67,37
10,Netherlands,Western Europe,3,3,30,9,10.0,19
11,Turkey,Middle East,3,3,47,10,15.67,22
12,Ireland,Western Europe,3,3,115,5,38.33,26
13,Japan,Asiatic Region,2,2,3,1,1.5,16
14,New Zealand,Pacific Region,2,2,34,3,17.0,20
15,South Africa,Africa,2,2,4,0,2.0,18
16,Israel,Middle East,2,2,17,2,8.5,21
17,Thailand,Asiatic Region,2,2,13,2,6.5,15
18,Nigeria,Africa,2,2,9,3,4.5,8
19,Italy,Western Europe,1,1,23,13,23.0,27
20,Argentina,Latin America,1,0,0,0,0.0,5
21,Belgium,Western Europe,1,1,16,10,16.0,11
22,Switzerland,Western Europe,1,1,2,0,2.0,15
23,China,Asiatic Region,1,1,16,3,16.0,23
24,Germany,Western Europe,1,1,28,0,28.0,19
25,Denmark,Western Europe,1,1,27,7,27.0,15
26,Spain,Western Europe,1,1,2,2,2.0,18
27,Greece,Western Europe,1,1,18,1,18.0,19
28,United Arab Emirates,Middle East,1,1,11,0,11.0,8
29,Poland,Eastern Europe,1,1,7,1,7.0,8
30,Singapore,Asiatic Region,1,1,11,0,11.0,11
31,Slovenia,Eastern Europe,1,1,6,0,6.0,8
32,Slovakia,Eastern Europe,1,1,14,2,14.0,3
33,Taiwan,Asiatic Region,1,1,43,0,43.0,20
