Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,666,565,6307,3325,9.47,100
2,United Kingdom,Western Europe,105,97,1051,326,10.01,54
3,South Korea,Asiatic Region,89,87,1032,119,11.6,37
4,France,Western Europe,83,69,61,36,0.73,14
5,Australia,Pacific Region,71,69,1113,259,15.68,45
6,Canada,Northern America,42,40,402,98,9.57,56
7,Sweden,Western Europe,25,24,325,63,13.0,39
8,Turkey,Middle East,17,15,151,24,8.88,22
9,Finland,Western Europe,13,12,205,56,15.77,23
10,Greece,Western Europe,13,13,184,36,14.15,19
11,Ireland,Western Europe,12,10,155,25,12.92,26
12,Israel,Middle East,12,12,152,25,12.67,21
13,Italy,Western Europe,11,9,70,11,6.36,27
14,Taiwan,Asiatic Region,9,9,123,11,13.67,20
15,Switzerland,Western Europe,9,7,37,2,4.11,15
16,New Zealand,Pacific Region,9,7,85,12,9.44,20
17,Germany,Western Europe,7,6,73,14,10.43,19
18,Netherlands,Western Europe,7,7,198,17,28.29,19
19,Japan,Asiatic Region,7,5,77,7,11.0,16
20,China,Asiatic Region,6,5,97,40,16.17,23
21,Portugal,Western Europe,6,6,41,3,6.83,12
22,Spain,Western Europe,6,5,37,13,6.17,18
23,Hong Kong,Asiatic Region,6,6,48,11,8.0,19
24,Iran,Middle East,5,5,34,6,6.8,18
25,Brazil,Latin America,5,4,24,9,4.8,15
26,Belgium,Western Europe,5,5,28,2,5.6,11
27,Norway,Western Europe,5,5,92,22,18.4,20
28,South Africa,Africa,4,1,5,2,1.25,18
29,India,Asiatic Region,4,2,18,6,4.5,11
30,Jordan,Middle East,4,4,55,9,13.75,13
31,Denmark,Western Europe,4,4,28,16,7.0,15
32,Lebanon,Middle East,3,3,13,3,4.33,10
33,Iceland,Western Europe,3,3,32,1,10.67,14
34,Malaysia,Asiatic Region,3,3,44,10,14.67,11
35,Singapore,Asiatic Region,2,2,4,1,2.0,11
36,Cyprus,Western Europe,2,2,26,11,13.0,5
37,Malawi,Africa,2,1,0,0,0.0,4
38,Pakistan,Asiatic Region,2,2,12,4,6.0,7
39,United Arab Emirates,Middle East,2,2,17,2,8.5,8
40,Slovenia,Eastern Europe,2,2,13,5,6.5,8
41,Thailand,Asiatic Region,2,2,5,1,2.5,15
42,Philippines,Asiatic Region,1,0,23,0,23.0,2
43,Chile,Latin America,1,1,11,0,11.0,11
44,Poland,Eastern Europe,1,1,12,9,12.0,8
45,Egypt,Africa/Middle East,1,1,10,0,10.0,11
46,Qatar,Middle East,1,1,8,2,8.0,5
47,Russian Federation,Eastern Europe,1,1,25,1,25.0,8
48,Saudi Arabia,Middle East,1,1,0,0,0.0,11
49,Estonia,Eastern Europe,1,1,6,4,6.0,7
50,Bahrain,Middle East,1,1,5,1,5.0,4
51,Viet Nam,Asiatic Region,1,1,15,9,15.0,5
52,Austria,Western Europe,1,1,2,2,2.0,7
53,Ecuador,Latin America,1,0,3,1,3.0,3
54,Mauritius,Africa,1,1,3,1,3.0,2
55,Kenya,Africa,1,1,0,0,0.0,8
56,Hungary,Eastern Europe,1,1,20,2,20.0,6
57,Georgia,Eastern Europe,1,1,4,0,4.0,6
