Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,652,588,5472,2835,8.39,100
2,United Kingdom,Western Europe,117,101,965,330,8.25,54
3,France,Western Europe,114,100,61,36,0.54,14
4,Canada,Northern America,68,66,779,196,11.46,56
5,South Korea,Asiatic Region,66,65,628,83,9.52,37
6,Australia,Pacific Region,52,46,565,140,10.87,45
7,Turkey,Middle East,34,33,310,50,9.12,22
8,Sweden,Western Europe,28,28,281,60,10.04,39
9,Indonesia,Asiatic Region,26,26,119,46,4.58,11
10,Ireland,Western Europe,24,22,233,39,9.71,26
11,Spain,Western Europe,16,16,164,46,10.25,18
12,Italy,Western Europe,15,15,110,26,7.33,27
13,Japan,Asiatic Region,14,14,79,17,5.64,16
14,South Africa,Africa,14,13,47,12,3.36,18
15,Brazil,Latin America,12,12,75,14,6.25,15
16,China,Asiatic Region,11,10,154,58,14.0,23
17,Finland,Western Europe,11,11,94,31,8.55,23
18,Iran,Middle East,11,11,234,24,21.27,18
19,New Zealand,Pacific Region,10,10,88,15,8.8,20
20,Jordan,Middle East,10,10,76,8,7.6,13
21,Norway,Western Europe,10,10,97,12,9.7,20
22,Hong Kong,Asiatic Region,9,9,103,18,11.44,19
23,Thailand,Asiatic Region,9,8,64,9,7.11,15
24,Israel,Middle East,8,8,39,6,4.88,21
25,Netherlands,Western Europe,8,8,75,10,9.38,19
26,India,Asiatic Region,7,7,55,6,7.86,11
27,Belgium,Western Europe,7,6,6,0,0.86,11
28,Germany,Western Europe,7,7,58,12,8.29,19
29,United Arab Emirates,Middle East,6,6,42,5,7.0,8
30,Croatia,Eastern Europe,5,4,57,9,11.4,8
31,Singapore,Asiatic Region,5,5,21,2,4.2,11
32,Saudi Arabia,Middle East,5,5,30,6,6.0,11
33,Greece,Western Europe,5,5,15,0,3.0,19
34,Jamaica,Latin America,4,4,23,7,5.75,3
35,Denmark,Western Europe,4,4,43,13,10.75,15
36,Switzerland,Western Europe,4,4,28,0,7.0,15
37,Egypt,Africa/Middle East,3,3,12,1,4.0,11
38,Malaysia,Asiatic Region,3,3,26,0,8.67,11
39,Bangladesh,Asiatic Region,3,3,11,4,3.67,6
40,Russian Federation,Eastern Europe,3,3,33,1,11.0,8
41,Argentina,Latin America,3,3,4,4,1.33,5
42,Iceland,Western Europe,2,2,4,0,2.0,14
43,Ethiopia,Africa,2,2,27,13,13.5,8
44,Grenada,Latin America,2,2,38,0,19.0,2
45,Guatemala,Latin America,2,2,14,0,7.0,5
46,Hungary,Eastern Europe,2,2,6,0,3.0,6
47,Nepal,Asiatic Region,2,2,8,0,4.0,3
48,Palestine,Middle East,2,2,26,6,13.0,2
49,Portugal,Western Europe,2,2,28,2,14.0,12
50,Taiwan,Asiatic Region,2,2,15,0,7.5,20
51,Mexico,Latin America,1,1,13,3,13.0,10
52,Cambodia,Asiatic Region,1,1,1,0,1.0,1
53,Nigeria,Africa,1,1,1,1,1.0,8
54,Kenya,Africa,1,1,8,3,8.0,8
55,Iraq,Middle East,1,1,20,1,20.0,2
56,Tanzania,Africa,1,1,4,1,4.0,4
57,Guyana,Latin America,1,1,1,0,1.0,1
58,Oman,Middle East,1,1,11,0,11.0,5
59,Peru,Latin America,1,1,1,0,1.0,1
60,Pakistan,Asiatic Region,1,1,13,2,13.0,7
61,Burkina Faso,Africa,1,1,3,0,3.0,1
62,Saint Vincent and the Grenadines,Latin America,1,1,4,0,4.0,1
63,Qatar,Middle East,1,1,14,0,14.0,5
64,Georgia,Eastern Europe,1,1,28,0,28.0,6
65,Ecuador,Latin America,1,1,18,0,18.0,3
66,Czech Republic,Eastern Europe,1,1,17,0,17.0,2
67,Cyprus,Western Europe,1,1,3,0,3.0,5
68,Senegal,Africa,1,1,0,0,0.0,0
69,Bhutan,Asiatic Region,1,1,6,0,6.0,1
70,Tunisia,Africa,1,1,0,0,0.0,3
71,Bahrain,Middle East,1,1,12,2,12.0,4
72,Trinidad and Tobago,Latin America,1,1,4,1,4.0,2
73,Bosnia and Herzegovina,Eastern Europe,1,1,10,0,10.0,1
74,Lebanon,Middle East,1,1,2,0,2.0,10
75,Sri Lanka,Asiatic Region,1,1,2,1,2.0,3
76,Mauritius,Africa,1,1,1,0,1.0,2
77,Malawi,Africa,1,1,10,1,10.0,4
