Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,244,237,3946,1903,16.17,100
2,United Kingdom,Western Europe,84,82,830,380,9.88,54
3,Canada,Northern America,10,10,124,27,12.4,56
4,Sweden,Western Europe,6,6,56,27,9.33,39
5,Australia,Pacific Region,5,5,21,4,4.2,45
6,South Africa,Africa,3,3,18,6,6.0,18
7,France,Western Europe,3,3,0,0,0.0,14
8,Germany,Western Europe,2,2,12,0,6.0,19
9,Israel,Middle East,2,2,6,2,3.0,21
10,Netherlands,Western Europe,2,2,25,17,12.5,19
11,Taiwan,Asiatic Region,2,2,131,7,65.5,20
12,Jordan,Middle East,1,1,9,2,9.0,13
13,Japan,Asiatic Region,1,1,50,1,50.0,16
14,Mexico,Latin America,1,1,12,3,12.0,10
15,Denmark,Western Europe,1,1,13,1,13.0,15
16,Spain,Western Europe,1,1,2,0,2.0,18
17,Thailand,Asiatic Region,1,1,7,0,7.0,15
18,Turkey,Middle East,1,1,17,1,17.0,22
19,Ireland,Western Europe,1,0,0,0,0.0,26
20,Hong Kong,Asiatic Region,1,1,0,0,0.0,19
21,Iceland,Western Europe,1,1,22,1,22.0,14
