Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,164,156,3383,1609,20.63,100
2,Canada,Northern America,88,83,2479,756,28.17,85
3,Australia,Pacific Region,81,71,1098,413,13.56,63
4,United Kingdom,Western Europe,80,62,818,258,10.23,52
5,Germany,Western Europe,33,31,82,19,2.48,18
6,Sweden,Western Europe,18,18,604,240,33.56,51
7,Netherlands,Western Europe,18,17,1077,207,59.83,54
8,Hong Kong,Asiatic Region,10,9,125,27,12.5,29
9,Greece,Western Europe,7,7,99,14,14.14,8
10,Austria,Western Europe,7,6,64,3,9.14,10
11,Israel,Middle East,6,6,109,15,18.17,34
12,South Africa,Africa,4,4,89,3,22.25,12
13,India,Asiatic Region,3,2,20,0,6.67,8
14,Finland,Western Europe,3,3,55,2,18.33,13
15,Japan,Asiatic Region,3,3,64,4,21.33,18
16,Ireland,Western Europe,3,2,6,1,2.0,20
17,Norway,Western Europe,3,2,28,7,9.33,22
18,Mexico,Latin America,2,2,30,0,15.0,4
19,Taiwan,Asiatic Region,2,2,23,3,11.5,25
20,New Zealand,Pacific Region,2,1,3,1,1.5,27
21,China,Asiatic Region,2,1,8,1,4.0,11
22,Switzerland,Western Europe,2,2,0,0,0.0,15
23,Spain,Western Europe,2,2,51,2,25.5,15
24,Bangladesh,Asiatic Region,1,1,8,0,8.0,5
25,Iceland,Western Europe,1,1,59,0,59.0,6
26,South Korea,Asiatic Region,1,1,25,15,25.0,14
27,Mauritius,Africa,1,0,0,0,0.0,0
28,Denmark,Western Europe,1,1,6,0,6.0,18
29,Singapore,Asiatic Region,1,1,19,2,19.0,13
30,Tunisia,Africa,1,1,5,0,5.0,2
31,Turkey,Middle East,1,1,35,6,35.0,6
32,France,Western Europe,1,1,0,0,0.0,10
