Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,250,238,5293,2383,21.17,100
2,United Kingdom,Western Europe,140,87,1398,493,9.99,52
3,Canada,Northern America,68,66,2349,711,34.54,85
4,Australia,Pacific Region,48,43,953,291,19.85,63
5,Germany,Western Europe,40,39,16,10,0.4,18
6,Sweden,Western Europe,11,11,499,94,45.36,51
7,Israel,Middle East,6,6,89,8,14.83,34
8,Hong Kong,Asiatic Region,6,6,160,18,26.67,29
9,Taiwan,Asiatic Region,5,5,43,3,8.6,25
10,New Zealand,Pacific Region,5,4,86,7,17.2,27
11,Netherlands,Western Europe,4,4,41,5,10.25,54
12,South Africa,Africa,3,3,19,0,6.33,12
13,Ireland,Western Europe,2,2,11,0,5.5,20
14,Japan,Asiatic Region,2,2,13,2,6.5,18
15,Malta,Western Europe,2,2,52,0,26.0,3
16,Greece,Western Europe,1,1,1,0,1.0,8
17,France,Western Europe,1,1,0,0,0.0,10
18,Denmark,Western Europe,1,1,0,0,0.0,18
19,Czech Republic,Eastern Europe,1,1,0,0,0.0,3
20,India,Asiatic Region,1,1,8,0,8.0,8
21,Austria,Western Europe,1,1,2,0,2.0,10
22,Iceland,Western Europe,1,1,0,0,0.0,6
23,Italy,Western Europe,1,1,32,3,32.0,12
