Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,228,228,3363,1590,14.75,100
2,United Kingdom,Western Europe,68,68,673,262,9.9,52
3,Canada,Northern America,52,49,1484,406,28.54,85
4,Australia,Pacific Region,27,27,348,129,12.89,63
5,Sweden,Western Europe,11,11,243,77,22.09,51
6,Netherlands,Western Europe,4,4,45,6,11.25,54
7,Taiwan,Asiatic Region,4,4,85,8,21.25,25
8,Hong Kong,Asiatic Region,4,4,3,0,0.75,29
9,Brazil,Latin America,3,3,67,8,22.33,19
10,Japan,Asiatic Region,3,3,109,3,36.33,18
11,New Zealand,Pacific Region,3,3,54,2,18.0,27
12,Ireland,Western Europe,3,3,17,0,5.67,20
13,Israel,Middle East,3,3,33,0,11.0,34
14,Finland,Western Europe,2,2,27,11,13.5,13
15,Italy,Western Europe,2,2,0,0,0.0,12
16,Uganda,Africa,2,2,0,0,0.0,2
17,Malta,Western Europe,1,1,2,0,2.0,3
18,Iceland,Western Europe,1,1,4,2,4.0,6
19,Iran,Middle East,1,1,0,0,0.0,13
20,Saudi Arabia,Middle East,1,1,0,0,0.0,5
