Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2389,2319,238234,82147,99.72,748
2,Japan,Asiatic Region,996,985,45559,9503,45.74,308
3,China,Asiatic Region,988,987,37558,14197,38.01,397
4,Germany,Western Europe,637,622,54831,9596,86.08,361
5,United Kingdom,Western Europe,578,558,41868,6693,72.44,361
6,South Korea,Asiatic Region,511,511,29999,4355,58.71,309
7,India,Asiatic Region,392,391,17718,5900,45.2,287
8,Italy,Western Europe,354,332,16147,2639,45.61,240
9,France,Western Europe,326,319,20152,3020,61.82,272
10,Canada,Northern America,302,283,29086,3141,96.31,282
11,Switzerland,Western Europe,253,249,19653,2312,77.68,270
12,Spain,Western Europe,248,243,16142,2653,65.09,244
13,Taiwan,Asiatic Region,219,218,10132,1290,46.26,206
14,Netherlands,Western Europe,205,200,16184,1722,78.95,273
15,Brazil,Latin America,199,198,10447,2159,52.5,166
16,Australia,Pacific Region,181,176,11094,1272,61.29,244
17,Sweden,Western Europe,172,172,12477,1539,72.54,220
18,Singapore,Asiatic Region,144,141,14009,1211,97.28,239
19,Turkey,Middle East,118,118,7930,1007,67.2,161
20,Belgium,Western Europe,99,94,9019,793,91.1,184
21,Portugal,Western Europe,96,94,7476,994,77.88,172
22,Russian Federation,Eastern Europe,91,91,3937,618,43.26,137
23,Finland,Western Europe,88,88,3513,480,39.92,141
24,Denmark,Western Europe,80,79,7424,573,92.8,190
25,Poland,Eastern Europe,79,78,4489,490,56.82,112
26,Israel,Middle East,75,74,6428,697,85.71,181
27,Austria,Western Europe,74,73,3241,513,43.8,156
28,Mexico,Latin America,71,70,4055,416,57.11,130
29,Greece,Western Europe,58,57,4592,388,79.17,121
30,Thailand,Asiatic Region,46,46,1941,209,42.2,110
31,Hong Kong,Asiatic Region,44,44,3407,221,77.43,170
32,New Zealand,Pacific Region,41,38,2425,155,59.15,116
33,Ireland,Western Europe,41,41,2846,242,69.41,153
34,Czech Republic,Eastern Europe,39,38,1367,145,35.05,110
35,Argentina,Latin America,36,36,1800,212,50.0,87
36,Iran,Middle East,29,29,1064,200,36.69,133
37,Norway,Western Europe,27,27,3716,225,137.63,108
38,Bulgaria,Eastern Europe,24,24,864,75,36.0,65
39,Egypt,Africa/Middle East,23,23,1111,102,48.3,97
40,South Africa,Africa,23,23,901,96,39.17,103
41,Hungary,Eastern Europe,22,22,1502,86,68.27,88
42,Malaysia,Asiatic Region,22,22,1203,270,54.68,141
43,Cuba,Latin America,22,22,591,97,26.86,59
44,Slovakia,Eastern Europe,22,22,718,65,32.64,66
45,Chile,Latin America,18,18,1521,107,84.5,85
46,Tunisia,Africa,16,16,905,107,56.56,77
47,Romania,Eastern Europe,14,14,1173,178,83.79,72
48,Slovenia,Eastern Europe,14,14,547,161,39.07,76
49,Ukraine,Eastern Europe,13,13,433,79,33.31,60
50,Pakistan,Asiatic Region,13,13,508,81,39.08,95
51,Nigeria,Africa,12,12,479,106,39.92,52
52,Venezuela,Latin America,11,10,269,29,24.45,33
53,Belarus,Eastern Europe,8,8,730,83,91.25,42
54,Croatia,Eastern Europe,6,6,139,30,23.17,47
55,Viet Nam,Asiatic Region,6,6,103,7,17.17,67
56,Lithuania,Eastern Europe,6,6,178,76,29.67,42
57,Indonesia,Asiatic Region,6,6,156,13,26.0,58
58,Estonia,Eastern Europe,5,5,432,40,86.4,47
59,Serbia,Eastern Europe,5,5,92,20,18.4,63
60,Latvia,Eastern Europe,5,5,800,33,160.0,40
61,Morocco,Africa,5,5,195,29,39.0,47
62,Colombia,Latin America,4,4,120,10,30.0,67
63,Jordan,Middle East,4,4,19,4,4.75,41
64,Macedonia,Eastern Europe,3,2,49,11,16.33,18
65,Monaco,Western Europe,3,1,3,0,1.0,6
66,Oman,Middle East,3,3,21,4,7.0,33
67,Philippines,Asiatic Region,3,3,126,5,42.0,38
68,Iceland,Western Europe,3,2,64,2,21.33,37
69,Puerto Rico,Latin America,3,3,120,8,40.0,36
70,Georgia,Eastern Europe,3,3,224,23,74.67,24
71,Saudi Arabia,Middle East,3,3,82,4,27.33,133
72,Algeria,Africa,3,3,297,13,99.0,42
73,Uruguay,Latin America,3,3,33,5,11.0,36
74,United Arab Emirates,Middle East,2,2,246,6,123.0,48
75,Bangladesh,Asiatic Region,2,2,98,6,49.0,47
76,Lebanon,Middle East,2,2,144,2,72.0,34
77,Ethiopia,Africa,1,1,7,1,7.0,35
78,Liechtenstein,Western Europe,1,1,161,5,161.0,15
79,Ecuador,Latin America,1,1,41,35,41.0,24
80,Luxembourg,Western Europe,1,1,4,1,4.0,46
81,Togo,Africa,1,1,8,1,8.0,6
82,Cyprus,Western Europe,1,1,125,12,125.0,37
83,Tajikistan,Asiatic Region,1,1,17,2,17.0,8
84,Costa Rica,Latin America,1,1,60,16,60.0,24
85,Sri Lanka,Asiatic Region,1,1,10,0,10.0,25
86,Kenya,Africa,1,1,27,3,27.0,29
87,Tanzania,Africa,1,1,228,8,228.0,26
88,Bolivia,Latin America,1,1,37,2,37.0,25
89,Iraq,Middle East,1,1,66,0,66.0,43
90,Bahrain,Middle East,1,1,2,0,2.0,18
91,Kuwait,Middle East,1,1,110,3,110.0,24
92,Qatar,Middle East,1,1,27,0,27.0,45
93,New Caledonia,Pacific Region,1,1,14,4,14.0,5
94,Armenia,Eastern Europe,1,1,2,2,2.0,15
