Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3529,3440,299679,102466,84.92,748
2,China,Asiatic Region,1479,1476,49897,19426,33.74,397
3,Japan,Asiatic Region,1193,1186,55632,11173,46.63,308
4,United Kingdom,Western Europe,715,678,49965,6479,69.88,361
5,Germany,Western Europe,694,688,48791,8857,70.3,361
6,South Korea,Asiatic Region,513,512,27125,4310,52.88,309
7,India,Asiatic Region,495,493,26912,8313,54.37,287
8,France,Western Europe,452,446,28605,4361,63.29,272
9,Canada,Northern America,428,419,29438,3415,68.78,282
10,Italy,Western Europe,422,399,22213,3941,52.64,240
11,Spain,Western Europe,331,325,16657,3387,50.32,244
12,Switzerland,Western Europe,303,301,20175,1980,66.58,270
13,Taiwan,Asiatic Region,296,294,13133,1739,44.37,206
14,Netherlands,Western Europe,254,248,21245,2104,83.64,273
15,Singapore,Asiatic Region,218,217,17263,1439,79.19,239
16,Sweden,Western Europe,216,209,14370,1790,66.53,220
17,Brazil,Latin America,193,193,9030,2164,46.79,166
18,Australia,Pacific Region,171,163,10359,1204,60.58,244
19,Turkey,Middle East,171,170,14926,1721,87.29,161
20,Belgium,Western Europe,125,123,10021,641,80.17,184
21,Denmark,Western Europe,119,118,7695,616,64.66,190
22,Portugal,Western Europe,111,111,6004,1074,54.09,172
23,Mexico,Latin America,107,104,10481,768,97.95,130
24,Austria,Western Europe,96,91,4698,588,48.94,156
25,Finland,Western Europe,89,88,4297,437,48.28,141
26,Russian Federation,Eastern Europe,88,88,3931,650,44.67,137
27,Poland,Eastern Europe,87,86,1911,388,21.97,112
28,Hong Kong,Asiatic Region,84,84,5329,387,63.44,170
29,Israel,Middle East,70,68,9376,856,133.94,181
30,Greece,Western Europe,63,62,3705,381,58.81,121
31,Iran,Middle East,60,59,2426,450,40.43,133
32,Thailand,Asiatic Region,59,59,2043,283,34.63,110
33,Malaysia,Asiatic Region,50,50,2762,469,55.24,141
34,Ireland,Western Europe,49,49,3112,323,63.51,153
35,Czech Republic,Eastern Europe,48,48,1453,182,30.27,110
36,Hungary,Eastern Europe,39,39,1704,118,43.69,88
37,New Zealand,Pacific Region,39,36,3955,162,101.41,116
38,Bulgaria,Eastern Europe,37,37,919,133,24.84,65
39,South Africa,Africa,37,37,4752,334,128.43,103
40,Argentina,Latin America,32,32,953,194,29.78,87
41,Norway,Western Europe,29,28,2889,222,99.62,108
42,Romania,Eastern Europe,29,29,1590,185,54.83,72
43,Egypt,Africa/Middle East,29,29,1242,136,42.83,97
44,Pakistan,Asiatic Region,24,24,672,182,28.0,95
45,Chile,Latin America,23,22,1298,119,56.43,85
46,Cuba,Latin America,22,22,843,107,38.32,59
47,Ukraine,Eastern Europe,21,21,703,124,33.48,60
48,Slovenia,Eastern Europe,20,20,861,149,43.05,76
49,Slovakia,Eastern Europe,18,18,613,97,34.06,66
50,Tunisia,Africa,18,18,970,117,53.89,77
51,Nigeria,Africa,17,17,650,85,38.24,52
52,Jordan,Middle East,11,11,265,22,24.09,41
53,Indonesia,Asiatic Region,11,11,391,21,35.55,58
54,Venezuela,Latin America,11,11,338,10,30.73,33
55,Croatia,Eastern Europe,11,11,749,66,68.09,47
56,Morocco,Africa,10,10,516,61,51.6,47
57,Bangladesh,Asiatic Region,9,8,138,13,15.33,47
58,Saudi Arabia,Middle East,8,8,160,14,20.0,133
59,Lithuania,Eastern Europe,7,7,522,21,74.57,42
60,Algeria,Africa,7,7,174,13,24.86,42
61,Philippines,Asiatic Region,6,6,581,26,96.83,38
62,Serbia,Eastern Europe,5,5,163,54,32.6,63
63,Belarus,Eastern Europe,5,5,134,21,26.8,42
64,Latvia,Eastern Europe,5,5,174,4,34.8,40
65,Estonia,Eastern Europe,5,5,192,46,38.4,47
66,Colombia,Latin America,5,5,176,8,35.2,67
67,Zimbabwe,Africa,4,4,296,12,74.0,20
68,Armenia,Eastern Europe,4,4,30,2,7.5,15
69,Iceland,Western Europe,4,4,95,25,23.75,37
70,Uruguay,Latin America,4,4,416,21,104.0,36
71,United Arab Emirates,Middle East,4,4,125,3,31.25,48
72,Bolivia,Latin America,3,3,141,2,47.0,25
73,Lebanon,Middle East,3,3,29,12,9.67,34
74,Puerto Rico,Latin America,2,2,25,5,12.5,36
75,Oman,Middle East,2,2,57,17,28.5,33
76,Bahrain,Middle East,2,2,64,0,32.0,18
77,Georgia,Eastern Europe,2,2,175,8,87.5,24
78,Syrian Arab Republic,Middle East,2,2,19,0,9.5,17
79,Viet Nam,Asiatic Region,2,2,57,13,28.5,67
80,Kuwait,Middle East,2,2,46,1,23.0,24
81,Congo,Africa,2,2,37,6,18.5,5
82,Cameroon,Africa,2,2,48,3,24.0,18
83,Trinidad and Tobago,Latin America,2,1,5,0,2.5,10
84,Guadeloupe,Latin America,1,1,5,1,5.0,5
85,Ghana,Africa,1,1,101,8,101.0,19
86,Swaziland,Africa,1,1,0,0,0.0,4
87,Cyprus,Western Europe,1,1,98,6,98.0,37
88,Botswana,Africa,1,1,25,2,25.0,11
89,Tanzania,Africa,1,1,63,4,63.0,26
90,Zambia,Africa,1,1,2,0,2.0,9
91,Bosnia and Herzegovina,Eastern Europe,1,1,1,0,1.0,21
92,Albania,Eastern Europe,1,1,29,0,29.0,8
93,Niger,Africa,1,1,7,0,7.0,7
94,Martinique,Latin America,1,1,70,0,70.0,1
95,Mauritius,Africa,1,1,13,1,13.0,17
96,Macao,Asiatic Region,1,1,86,1,86.0,52
97,Panama,Latin America,1,1,0,0,0.0,16
98,Peru,Latin America,1,1,0,0,0.0,28
99,Myanmar,Asiatic Region,1,1,23,0,23.0,9
100,Liechtenstein,Western Europe,1,1,234,5,234.0,15
101,Laos,Asiatic Region,1,1,43,5,43.0,5
102,Kazakhstan,Asiatic Region,1,1,48,6,48.0,26
103,Kenya,Africa,1,1,49,3,49.0,29
104,Iraq,Middle East,1,1,7,0,7.0,43
105,Sudan,Africa,1,1,56,6,56.0,24
106,Guinea-Bissau,Africa,1,1,4,0,4.0,1
