Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,15706,13931,250078,120041,15.92,565
2,United Kingdom,Western Europe,4625,4107,90672,23340,19.6,379
3,Australia,Pacific Region,3289,2919,68042,16208,20.69,310
4,Canada,Northern America,2919,2609,52473,10927,17.98,336
5,Germany,Western Europe,2473,2295,41105,10015,16.62,281
6,China,Asiatic Region,1926,1875,31461,13537,16.33,167
7,Brazil,Latin America,1885,1815,24062,6533,12.76,145
8,Spain,Western Europe,1844,1763,27573,8566,14.95,189
9,Japan,Asiatic Region,1649,1594,20093,4623,12.18,212
10,France,Western Europe,1601,1434,26064,4471,16.28,243
11,Italy,Western Europe,1466,1343,25958,7000,17.71,224
12,Netherlands,Western Europe,1399,1318,37493,4881,26.8,257
13,South Korea,Asiatic Region,1379,1346,16844,2936,12.21,159
14,Switzerland,Western Europe,909,815,21861,2808,24.05,248
15,India,Asiatic Region,856,821,11801,3973,13.79,124
16,Russian Federation,Eastern Europe,842,839,2774,1394,3.29,84
17,Sweden,Western Europe,839,791,17864,2597,21.29,230
18,Iran,Middle East,735,715,7830,2272,10.65,89
19,Belgium,Western Europe,698,654,17021,2110,24.39,203
20,Turkey,Middle East,663,623,6666,1086,10.05,116
21,Norway,Western Europe,601,558,14728,1665,24.51,192
22,Denmark,Western Europe,569,540,11096,1814,19.5,206
23,New Zealand,Pacific Region,546,512,12780,1314,23.41,155
24,Portugal,Western Europe,503,483,9077,1448,18.05,113
25,Poland,Eastern Europe,496,483,4923,1423,9.93,86
26,Austria,Western Europe,454,418,7333,942,16.15,145
27,Ireland,Western Europe,423,391,10561,1271,24.97,129
28,Finland,Western Europe,392,380,8110,1057,20.69,173
29,South Africa,Africa,391,371,10948,1185,28.0,128
30,Taiwan,Asiatic Region,377,363,4952,716,13.14,132
31,Israel,Middle East,350,331,5112,763,14.61,135
32,Greece,Western Europe,340,331,4359,710,12.82,131
33,Hong Kong,Asiatic Region,322,313,9133,794,28.36,139
34,Czech Republic,Eastern Europe,254,242,2073,395,8.16,78
35,Singapore,Asiatic Region,241,219,4177,418,17.33,118
36,Chile,Latin America,220,217,4957,679,22.53,83
37,Saudi Arabia,Middle East,213,208,3386,590,15.9,82
38,Malaysia,Asiatic Region,210,193,2659,432,12.66,77
39,Qatar,Middle East,200,175,4816,405,24.08,100
40,Mexico,Latin America,194,184,1449,235,7.47,71
41,Egypt,Africa/Middle East,171,165,2501,415,14.63,63
42,Colombia,Latin America,148,143,2871,239,19.4,59
43,Thailand,Asiatic Region,142,134,1457,190,10.26,64
44,Ukraine,Eastern Europe,136,136,1534,1048,11.28,42
45,Romania,Eastern Europe,129,116,1075,230,8.33,55
46,Argentina,Latin America,116,112,1439,181,12.41,70
47,Croatia,Eastern Europe,105,104,1435,180,13.67,65
48,Serbia,Eastern Europe,103,103,1144,177,11.11,52
49,Tunisia,Africa,100,97,1287,255,12.87,72
50,Slovenia,Eastern Europe,92,87,945,121,10.27,78
51,Slovakia,Eastern Europe,91,87,473,114,5.2,41
52,Nigeria,Africa,88,85,852,240,9.68,39
53,Pakistan,Asiatic Region,87,81,1943,374,22.33,65
54,Cuba,Latin America,76,72,721,37,9.49,37
55,Hungary,Eastern Europe,75,73,917,104,12.23,89
56,Indonesia,Asiatic Region,61,61,492,187,8.07,32
57,Bulgaria,Eastern Europe,53,52,568,90,10.72,46
58,Cyprus,Western Europe,52,50,664,80,12.77,50
59,Jordan,Middle East,51,50,649,164,12.73,45
60,United Arab Emirates,Middle East,48,46,676,49,14.08,48
61,Ecuador,Latin America,44,42,225,26,5.11,20
62,Lebanon,Middle East,43,42,423,116,9.84,38
63,Luxembourg,Western Europe,42,39,880,52,20.95,49
64,Peru,Latin America,41,34,400,68,9.76,37
65,Estonia,Eastern Europe,38,37,332,42,8.74,52
66,Ghana,Africa,37,36,410,91,11.08,27
67,Lithuania,Eastern Europe,35,33,483,50,13.8,41
68,Ethiopia,Africa,35,35,421,96,12.03,30
69,Kenya,Africa,34,30,864,49,25.41,42
70,Bosnia and Herzegovina,Eastern Europe,31,30,247,44,7.97,24
71,Iceland,Western Europe,27,27,434,49,16.07,48
72,Puerto Rico,Latin America,27,25,565,17,20.93,42
73,Iraq,Middle East,25,23,277,49,11.08,30
74,Nepal,Asiatic Region,25,18,140,29,5.6,33
75,Malta,Western Europe,24,24,258,80,10.75,27
76,Macao,Asiatic Region,22,22,236,18,10.73,36
77,Sri Lanka,Asiatic Region,22,21,243,19,11.05,25
78,Algeria,Africa,21,20,164,29,7.81,29
79,Uganda,Africa,20,17,440,40,22.0,27
80,Bangladesh,Asiatic Region,20,19,196,63,9.8,32
81,Kuwait,Middle East,19,19,216,12,11.37,39
82,Costa Rica,Latin America,19,19,153,12,8.05,24
83,Philippines,Asiatic Region,18,16,235,14,13.06,30
84,Viet Nam,Asiatic Region,18,18,438,39,24.33,34
85,Tanzania,Africa,18,15,149,24,8.28,26
86,Montenegro,Eastern Europe,18,18,202,128,11.22,16
87,Morocco,Africa,18,16,166,40,9.22,29
88,Uruguay,Latin America,16,16,179,11,11.19,29
89,Macedonia,Eastern Europe,16,14,188,22,11.75,23
90,Georgia,Eastern Europe,14,13,185,2,13.21,39
91,Cameroon,Africa,14,14,198,28,14.14,21
92,Venezuela,Latin America,14,13,50,6,3.57,29
93,Honduras,Latin America,13,13,100,2,7.69,12
94,Paraguay,Latin America,13,13,117,3,9.0,14
95,Guatemala,Latin America,12,12,96,12,8.0,14
96,Palestine,Middle East,11,11,68,20,6.18,22
97,Zimbabwe,Africa,11,10,146,18,13.27,18
98,Latvia,Eastern Europe,11,11,191,13,17.36,25
99,Fiji,Pacific Region,9,7,125,21,13.89,12
100,Kazakhstan,Asiatic Region,9,9,73,10,8.11,13
101,Botswana,Africa,8,7,253,15,31.63,18
102,Oman,Middle East,8,8,215,7,26.88,31
103,Rwanda,Africa,8,6,63,7,7.88,15
104,Jamaica,Latin America,7,6,89,5,12.71,20
105,Bahrain,Middle East,7,6,27,1,3.86,15
106,Burkina Faso,Africa,7,7,85,15,12.14,11
107,Malawi,Africa,6,6,83,8,13.83,24
108,Congo,Africa,6,5,56,5,9.33,18
109,Namibia,Africa,6,6,94,0,15.67,16
110,Albania,Eastern Europe,6,6,57,2,9.5,13
111,Monaco,Western Europe,6,6,197,13,32.83,37
112,Benin,Africa,5,5,13,1,2.6,9
113,Myanmar,Asiatic Region,5,5,32,0,6.4,10
114,Kyrgyzstan,Asiatic Region,5,4,10,4,2.0,12
115,Sudan,Africa,5,5,68,4,13.6,20
116,Belarus,Eastern Europe,5,5,24,0,4.8,26
117,Brunei Darussalam,Asiatic Region,5,5,65,5,13.0,12
118,Mozambique,Africa,5,4,118,8,23.6,16
119,Democratic Republic Congo,Africa,5,3,27,9,5.4,5
120,Senegal,Africa,4,4,18,7,4.5,11
121,Yemen,Middle East,4,3,107,2,26.75,10
122,Trinidad and Tobago,Latin America,4,3,94,3,23.5,14
123,Haïti,Latin America,3,2,50,4,16.67,11
124,Côte d’Ivoire,Africa,3,3,4,0,1.33,12
125,Cambodia,Asiatic Region,3,3,32,7,10.67,10
126,Mongolia,Asiatic Region,3,3,16,7,5.33,10
127,Uzbekistan,Asiatic Region,3,3,2,1,0.67,10
128,Angola,Africa,3,1,11,2,3.67,5
129,Sierra Leone,Africa,3,2,41,7,13.67,11
130,Azerbaijan,Eastern Europe,3,3,43,4,14.33,10
131,Laos,Asiatic Region,3,3,22,1,7.33,6
132,Greenland,Western Europe,3,3,21,4,7.0,5
133,Papua New Guinea,Pacific Region,3,3,7,2,2.33,7
134,Moldova,Eastern Europe,3,3,6,1,2.0,11
135,Zambia,Africa,3,2,51,0,17.0,23
136,Panama,Latin America,2,1,2,0,1.0,10
137,Liberia,Africa,2,0,21,5,10.5,13
138,Martinique,Latin America,2,2,0,0,0.0,8
139,Andorra,Western Europe,2,2,15,1,7.5,6
140,Gambia,Africa,2,2,35,3,17.5,5
141,Liechtenstein,Western Europe,2,2,9,1,4.5,7
142,French Guiana,Latin America,2,1,61,3,30.5,5
143,Gabon,Africa,2,2,26,2,13.0,5
144,Faroe Islands,Western Europe,2,2,44,8,22.0,21
145,Dominican Republic,Latin America,2,2,1,0,0.5,9
146,Syrian Arab Republic,Middle East,2,2,8,0,4.0,13
147,Burundi,Africa,2,2,11,1,5.5,6
148,Armenia,Eastern Europe,2,2,18,6,9.0,10
149,Afghanistan,Asiatic Region,2,2,0,0,0.0,10
150,Eritrea,Africa,1,1,3,1,3.0,6
151,Palau,Pacific Region,1,1,2,0,2.0,1
152,Federated States of Micronesia,Pacific Region,1,0,203,1,203.0,6
153,El Salvador,Latin America,1,1,3,0,3.0,11
154,Marshall Islands,Pacific Region,1,0,203,1,203.0,5
155,Swaziland,Africa,1,1,32,0,32.0,12
156,Chad,Africa,1,1,18,0,18.0,1
157,Togo,Africa,1,1,2,0,2.0,4
158,Grenada,Latin America,1,1,28,0,28.0,13
159,Tajikistan,Asiatic Region,1,1,22,0,22.0,3
160,Saint Lucia,Latin America,1,1,47,0,47.0,2
161,French Polynesia,Pacific Region,1,1,16,1,16.0,6
162,Guinea,Africa,1,1,37,4,37.0,7
163,Guadeloupe,Latin America,1,0,5,0,5.0,17
164,Barbados,Latin America,1,1,20,3,20.0,11
165,Guam,Pacific Region,1,1,5,0,5.0,5
166,Aruba,Latin America,1,1,80,0,80.0,3
167,Maldives,Asiatic Region,1,1,1,0,1.0,5
168,North Korea,Asiatic Region,1,1,2,0,2.0,1
169,Mauritius,Africa,1,0,0,0,0.0,7
170,Mali,Africa,1,1,0,0,0.0,5
171,Antigua and Barbuda,Latin America,1,1,12,0,12.0,3
172,Vanuatu,Pacific Region,1,0,0,0,0.0,1
173,Solomon Islands,Pacific Region,1,1,0,0,0.0,5
174,Belize,Latin America,1,1,8,0,8.0,2
175,Cape Verde,Africa,1,1,41,4,41.0,3
176,Reunion,Africa,1,1,4,0,4.0,5
