Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,330563,300344,8380584,3741459,25.35,565
2,United Kingdom,Western Europe,97981,86598,2434270,577410,24.84,379
3,Australia,Pacific Region,59741,54160,1437170,317868,24.06,310
4,Canada,Northern America,57491,52785,1543741,282104,26.85,336
5,Germany,Western Europe,49720,46496,1061558,240130,21.35,281
6,China,Asiatic Region,40412,39575,435806,174475,10.78,167
7,France,Western Europe,36192,33487,701603,128318,19.39,243
8,Japan,Asiatic Region,34110,33374,617914,132355,18.12,212
9,Spain,Western Europe,31152,29569,444629,117427,14.27,189
10,Italy,Western Europe,30344,28121,622512,136642,20.52,224
11,Brazil,Latin America,26666,25766,310003,93083,11.63,145
12,Netherlands,Western Europe,25418,23609,750592,111545,29.53,257
13,South Korea,Asiatic Region,20247,19820,314545,50317,15.54,159
14,Sweden,Western Europe,17449,16516,518423,71531,29.71,230
15,Switzerland,Western Europe,16693,15463,496477,63352,29.74,248
16,India,Asiatic Region,14018,13311,162596,50917,11.6,124
17,Turkey,Middle East,12965,12217,148891,23872,11.48,116
18,Belgium,Western Europe,12650,11886,356068,41986,28.15,203
19,Russian Federation,Eastern Europe,12045,11821,52480,17456,4.36,84
20,Iran,Middle East,11158,10776,98501,24874,8.83,89
21,Denmark,Western Europe,10796,10100,333427,46176,30.88,206
22,Norway,Western Europe,10218,9611,287043,34949,28.09,192
23,New Zealand,Pacific Region,9378,8778,230203,24241,24.55,155
24,Taiwan,Asiatic Region,9209,8861,169479,21292,18.4,132
25,Poland,Eastern Europe,9029,8820,85727,20853,9.49,86
26,Portugal,Western Europe,8010,7696,125658,23604,15.69,113
27,Greece,Western Europe,7956,7605,144178,17232,18.12,131
28,Austria,Western Europe,7855,7433,162153,18064,20.64,145
29,Finland,Western Europe,7717,7470,245367,25471,31.8,173
30,Israel,Middle East,7058,6621,155739,18297,22.07,135
31,Hong Kong,Asiatic Region,6882,6591,162226,20107,23.57,139
32,Ireland,Western Europe,6823,6380,133503,14028,19.57,129
33,South Africa,Africa,6777,6384,112525,16055,16.6,128
34,Czech Republic,Eastern Europe,4615,4467,45895,7585,9.94,78
35,Singapore,Asiatic Region,4174,3920,87102,7237,20.87,118
36,Saudi Arabia,Middle East,3847,3728,44210,7411,11.49,82
37,Malaysia,Asiatic Region,3490,3301,39397,6778,11.29,77
38,Chile,Latin America,3365,3279,47855,6841,14.22,83
39,Pakistan,Asiatic Region,3202,3072,22402,6023,7.0,65
40,Thailand,Asiatic Region,3108,2985,28485,3587,9.17,64
41,Egypt,Africa/Middle East,2922,2847,29194,4062,9.99,63
42,Mexico,Latin America,2916,2773,32616,3629,11.19,71
43,Romania,Eastern Europe,2569,2409,19950,3506,7.77,55
44,Cuba,Latin America,2175,1964,8913,1767,4.1,37
45,Qatar,Middle East,2151,1940,53395,5374,24.82,100
46,Colombia,Latin America,2098,2027,20053,2155,9.56,59
47,Hungary,Eastern Europe,2079,2020,43797,4019,21.07,89
48,Indonesia,Asiatic Region,2021,2003,7324,2285,3.62,32
49,Argentina,Latin America,1963,1880,28391,3491,14.46,70
50,Ukraine,Eastern Europe,1955,1943,12529,5737,6.41,42
51,Slovenia,Eastern Europe,1908,1831,32679,4392,17.13,78
52,Croatia,Eastern Europe,1807,1730,25143,3167,13.91,65
53,Slovakia,Eastern Europe,1669,1632,10044,1842,6.02,41
54,Serbia,Eastern Europe,1609,1563,16499,2347,10.25,52
55,Tunisia,Africa,1567,1518,27422,4558,17.5,72
56,Nigeria,Africa,1525,1464,10831,2526,7.1,39
57,Bulgaria,Eastern Europe,1167,1138,11865,1384,10.17,46
58,United Arab Emirates,Middle East,1097,1032,12147,1223,11.07,48
59,Jordan,Middle East,1033,1003,10404,1905,10.07,45
60,Cyprus,Western Europe,837,791,11301,1346,13.5,50
