Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3268,3202,103739,36569,31.74,358
2,China,Asiatic Region,952,949,22429,10482,23.56,238
3,Germany,Western Europe,842,825,29966,6817,35.59,222
4,United Kingdom,Western Europe,794,774,30780,5480,38.77,231
5,Japan,Asiatic Region,762,750,26663,5754,34.99,186
6,France,Western Europe,629,614,22216,4833,35.32,198
7,Canada,Northern America,532,518,17369,2656,32.65,193
8,Spain,Western Europe,519,515,21371,4554,41.18,203
9,Italy,Western Europe,435,428,16426,3472,37.76,182
10,Poland,Eastern Europe,327,323,8408,2137,25.71,139
11,India,Asiatic Region,321,320,10950,3990,34.11,190
12,Brazil,Latin America,276,276,8548,2591,30.97,133
13,Russian Federation,Eastern Europe,248,246,5272,1549,21.26,116
14,Belgium,Western Europe,238,234,10046,1142,42.21,151
15,Sweden,Western Europe,237,230,7811,1311,32.96,150
16,Netherlands,Western Europe,204,199,8215,903,40.27,154
17,Australia,Pacific Region,204,200,9771,1626,47.9,163
18,Turkey,Middle East,178,178,5709,1527,32.07,115
19,Switzerland,Western Europe,174,172,8076,1302,46.41,156
20,South Korea,Asiatic Region,152,148,3997,776,26.3,152
21,Egypt,Africa/Middle East,150,150,4411,1029,29.41,97
22,Czech Republic,Eastern Europe,123,122,3696,1073,30.05,110
23,Denmark,Western Europe,123,122,3742,399,30.42,116
24,Finland,Western Europe,105,100,4802,490,45.73,104
25,Argentina,Latin America,102,100,3026,465,29.67,88
26,Greece,Western Europe,98,97,4187,448,42.72,109
27,Taiwan,Asiatic Region,98,94,2618,396,26.71,117
28,Iran,Middle East,96,96,3411,1310,35.53,138
29,Israel,Middle East,92,90,3885,460,42.23,109
30,Austria,Western Europe,88,84,3034,388,34.48,114
31,Portugal,Western Europe,85,85,3103,609,36.51,113
32,Hungary,Eastern Europe,85,83,2101,307,24.72,92
33,Ukraine,Eastern Europe,67,67,1694,499,25.28,68
34,Mexico,Latin America,61,61,1326,218,21.74,78
35,Hong Kong,Asiatic Region,58,58,1512,155,26.07,97
36,Bulgaria,Eastern Europe,58,56,1721,285,29.67,77
37,Ireland,Western Europe,48,48,1870,242,38.96,93
38,Romania,Eastern Europe,48,48,1455,245,30.31,76
39,Singapore,Asiatic Region,48,48,3510,264,73.13,119
40,Saudi Arabia,Middle East,41,41,823,143,20.07,118
41,Norway,Western Europe,40,40,1678,195,41.95,86
42,Thailand,Asiatic Region,30,30,1124,133,37.47,76
43,New Zealand,Pacific Region,27,27,700,44,25.93,72
44,South Africa,Africa,26,26,615,75,23.65,88
45,Venezuela,Latin America,24,24,701,110,29.21,46
46,Slovenia,Eastern Europe,23,23,857,100,37.26,63
47,Croatia,Eastern Europe,23,23,905,81,39.35,58
48,Slovakia,Eastern Europe,19,19,429,75,22.58,67
49,Pakistan,Asiatic Region,19,19,342,68,18.0,95
50,Morocco,Africa,18,18,281,86,15.61,62
51,Chile,Latin America,17,17,632,43,37.18,55
52,Tunisia,Africa,16,16,695,62,43.44,54
53,Cuba,Latin America,15,15,344,45,22.93,39
54,Macedonia,Eastern Europe,14,14,306,58,21.86,35
55,Malaysia,Asiatic Region,11,11,331,22,30.09,92
56,Belarus,Eastern Europe,8,8,351,12,43.88,43
57,Lithuania,Eastern Europe,8,8,198,28,24.75,47
58,Nigeria,Africa,7,7,166,21,23.71,40
59,Serbia,Eastern Europe,7,7,250,43,35.71,59
60,Syrian Arab Republic,Middle East,7,7,128,20,18.29,24
61,Latvia,Eastern Europe,6,6,172,40,28.67,31
62,Jordan,Middle East,6,6,44,4,7.33,44
63,Georgia,Eastern Europe,6,5,248,33,41.33,27
64,Estonia,Eastern Europe,6,6,87,10,14.5,41
65,Algeria,Africa,6,6,258,51,43.0,50
66,Puerto Rico,Latin America,6,6,275,14,45.83,33
67,Botswana,Africa,6,6,182,19,30.33,26
68,Uruguay,Latin America,6,6,305,13,50.83,35
69,Viet Nam,Asiatic Region,6,6,163,19,27.17,58
70,Oman,Middle East,5,5,30,1,6.0,32
71,Indonesia,Asiatic Region,4,4,80,12,20.0,42
72,United Arab Emirates,Middle East,4,4,185,4,46.25,53
