Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5254,4969,115232,55667,21.93,688
2,United Kingdom,Western Europe,1718,1480,37713,9345,21.95,321
3,Germany,Western Europe,1032,987,21249,5504,20.59,218
4,Canada,Northern America,971,914,20059,4393,20.66,288
5,Spain,Western Europe,902,878,14291,4726,15.84,153
6,Australia,Pacific Region,888,841,17068,3759,19.22,205
7,Brazil,Latin America,690,675,3170,1268,4.59,66
8,Italy,Western Europe,665,625,11821,3583,17.78,132
9,Netherlands,Western Europe,633,598,15909,2849,25.13,249
10,China,Asiatic Region,630,622,12423,4878,19.72,118
11,France,Western Europe,459,441,6239,1305,13.59,145
12,Russian Federation,Eastern Europe,367,361,1428,689,3.89,45
13,Japan,Asiatic Region,326,306,2374,597,7.28,91
14,Portugal,Western Europe,311,304,4573,766,14.7,78
15,Belgium,Western Europe,292,283,5838,817,19.99,149
16,Switzerland,Western Europe,268,255,5150,650,19.22,132
17,India,Asiatic Region,255,189,2092,495,8.2,69
18,Poland,Eastern Europe,250,240,2710,726,10.84,70
19,Norway,Western Europe,230,222,3263,586,14.19,114
20,South Africa,Africa,222,216,2493,623,11.23,66
21,Sweden,Western Europe,221,209,4015,647,18.17,122
22,Israel,Middle East,204,200,3928,756,19.25,138
23,Chile,Latin America,181,176,2053,563,11.34,52
24,South Korea,Asiatic Region,165,165,4045,391,24.52,100
25,New Zealand,Pacific Region,164,153,3409,488,20.79,109
26,Hong Kong,Asiatic Region,160,155,3311,459,20.69,103
27,Austria,Western Europe,132,121,2815,440,21.33,88
28,Taiwan,Asiatic Region,132,129,2717,383,20.58,103
29,Turkey,Middle East,123,121,2511,372,20.41,76
30,Hungary,Eastern Europe,119,118,1223,227,10.28,62
31,Finland,Western Europe,118,114,3033,416,25.7,105
32,Colombia,Latin America,117,108,898,217,7.68,43
33,Denmark,Western Europe,110,104,2261,342,20.55,97
34,Mexico,Latin America,104,102,788,152,7.58,48
35,Iran,Middle East,99,95,1450,342,14.65,55
36,Argentina,Latin America,97,95,733,195,7.56,37
37,Singapore,Asiatic Region,88,84,1597,147,18.15,86
38,Ireland,Western Europe,81,77,1147,161,14.16,68
39,Malaysia,Asiatic Region,77,76,1895,341,24.61,65
40,Greece,Western Europe,77,71,1099,178,14.27,66
41,Czech Republic,Eastern Europe,62,58,600,89,9.68,38
42,Pakistan,Asiatic Region,55,52,733,136,13.33,44
43,Macao,Asiatic Region,39,39,701,59,17.97,36
44,Croatia,Eastern Europe,37,36,460,46,12.43,38
45,Romania,Eastern Europe,35,34,517,91,14.77,38
46,Serbia,Eastern Europe,34,34,293,63,8.62,37
47,Slovakia,Eastern Europe,33,30,259,66,7.85,29
48,Slovenia,Eastern Europe,31,27,173,25,5.58,42
49,Saudi Arabia,Middle East,30,28,713,80,23.77,46
50,United Arab Emirates,Middle East,27,27,701,30,25.96,36
51,Thailand,Asiatic Region,25,24,391,64,15.64,36
52,Peru,Latin America,24,24,178,30,7.42,24
53,Indonesia,Asiatic Region,21,21,306,67,14.57,26
54,Egypt,Africa/Middle East,20,17,372,58,18.6,25
55,Uganda,Africa,20,4,50,12,2.5,18
56,Philippines,Asiatic Region,20,20,129,25,6.45,31
57,Nigeria,Africa,20,20,160,20,8.0,23
58,Estonia,Eastern Europe,19,17,333,39,17.53,35
59,Cyprus,Western Europe,19,17,341,78,17.95,39
60,Luxembourg,Western Europe,17,14,207,33,12.18,35
61,Iceland,Western Europe,16,16,305,54,19.06,38
62,Bulgaria,Eastern Europe,15,12,94,10,6.27,22
63,Ecuador,Latin America,15,15,177,29,11.8,17
64,Ghana,Africa,14,14,260,34,18.57,15
65,Uruguay,Latin America,13,13,168,35,12.92,19
66,Tunisia,Africa,12,10,43,4,3.58,16
67,Viet Nam,Asiatic Region,10,10,215,34,21.5,22
68,Lithuania,Eastern Europe,10,10,78,29,7.8,22
69,Bosnia and Herzegovina,Eastern Europe,8,8,59,11,7.38,13
70,Puerto Rico,Latin America,7,7,177,5,25.29,19
71,Georgia,Eastern Europe,7,7,147,6,21.0,18
72,Ukraine,Eastern Europe,6,6,45,2,7.5,12
73,Jordan,Middle East,6,6,182,24,30.33,25
74,Lebanon,Middle East,6,6,72,6,12.0,25
75,Jamaica,Latin America,5,5,11,5,2.2,9
76,Cuba,Latin America,5,5,57,5,11.4,14
77,Kuwait,Middle East,5,5,36,11,7.2,24
78,El Salvador,Latin America,5,5,9,0,1.8,7
79,Malta,Western Europe,4,3,101,10,25.25,13
80,Costa Rica,Latin America,4,4,13,2,3.25,19
81,Dominican Republic,Latin America,4,4,34,5,8.5,11
82,Sri Lanka,Asiatic Region,4,4,23,5,5.75,14
83,Macedonia,Eastern Europe,4,3,21,5,5.25,9
84,Qatar,Middle East,3,3,13,3,4.33,17
