Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2751,2704,174281,91495,63.35,688
2,United Kingdom,Western Europe,482,474,19954,5994,41.4,321
3,Canada,Northern America,399,394,16515,3197,41.39,288
4,Australia,Pacific Region,218,218,5339,1184,24.49,205
5,Germany,Western Europe,157,152,4513,1136,28.75,218
6,Japan,Asiatic Region,140,140,1288,369,9.2,91
7,Spain,Western Europe,132,132,2256,970,17.09,153
8,Netherlands,Western Europe,130,127,6133,1170,47.18,249
9,France,Western Europe,113,113,3440,806,30.44,145
10,Sweden,Western Europe,73,72,1793,358,24.56,122
11,South Africa,Africa,63,63,801,226,12.71,66
12,Israel,Middle East,58,58,2763,421,47.64,138
13,Belgium,Western Europe,53,53,1223,264,23.08,149
14,Slovakia,Eastern Europe,49,49,152,69,3.1,29
15,Hong Kong,Asiatic Region,41,41,1626,402,39.66,103
16,Italy,Western Europe,39,38,2781,349,71.31,132
17,Finland,Western Europe,38,37,1183,149,31.13,105
18,Czech Republic,Eastern Europe,37,37,202,132,5.46,38
19,New Zealand,Pacific Region,34,33,787,135,23.15,109
20,Norway,Western Europe,30,30,680,127,22.67,114
21,Ireland,Western Europe,29,29,568,85,19.59,68
22,Denmark,Western Europe,19,19,695,115,36.58,97
23,Mexico,Latin America,18,18,88,38,4.89,48
24,Switzerland,Western Europe,14,13,1207,89,86.21,132
25,Turkey,Middle East,10,10,234,93,23.4,76
26,Taiwan,Asiatic Region,10,10,341,83,34.1,103
27,Austria,Western Europe,9,9,157,28,17.44,88
28,Brazil,Latin America,8,8,327,22,40.88,66
29,Hungary,Eastern Europe,8,8,383,88,47.88,62
30,India,Asiatic Region,8,8,202,25,25.25,69
31,Poland,Eastern Europe,8,8,234,29,29.25,70
32,China,Asiatic Region,7,7,171,23,24.43,118
33,Greece,Western Europe,7,7,58,29,8.29,66
34,Singapore,Asiatic Region,7,7,275,27,39.29,86
35,Slovenia,Eastern Europe,7,7,102,28,14.57,42
36,Venezuela,Latin America,6,6,268,5,44.67,16
37,Colombia,Latin America,6,6,32,22,5.33,43
38,Portugal,Western Europe,6,6,80,14,13.33,78
39,Croatia,Eastern Europe,6,6,161,16,26.83,38
40,Kuwait,Middle East,5,5,186,54,37.2,24
41,Russian Federation,Eastern Europe,5,5,153,69,30.6,45
42,Puerto Rico,Latin America,4,4,36,1,9.0,19
43,Cyprus,Western Europe,3,3,29,18,9.67,39
44,Chile,Latin America,3,3,16,3,5.33,52
45,Jordan,Middle East,2,2,25,6,12.5,25
46,Estonia,Eastern Europe,2,2,51,7,25.5,35
47,Sri Lanka,Asiatic Region,2,2,30,4,15.0,14
48,Lebanon,Middle East,1,1,28,1,28.0,25
49,Saudi Arabia,Middle East,1,1,94,7,94.0,46
50,Egypt,Africa/Middle East,1,1,16,0,16.0,25
51,Argentina,Latin America,1,1,3,0,3.0,37
52,Iceland,Western Europe,1,1,3,1,3.0,38
53,Thailand,Asiatic Region,1,1,4,0,4.0,36
54,Ghana,Africa,1,1,14,2,14.0,15
55,Ukraine,Eastern Europe,1,1,11,0,11.0,12
56,Bulgaria,Eastern Europe,1,1,2,0,2.0,22
57,Georgia,Eastern Europe,1,0,8,0,8.0,18
58,Nigeria,Africa,1,1,0,0,0.0,23
59,Malaysia,Asiatic Region,1,1,3,2,3.0,65
60,Nepal,Asiatic Region,1,1,3,0,3.0,16
61,Malta,Western Europe,1,1,2,1,2.0,13
62,Philippines,Asiatic Region,1,1,14,9,14.0,31
63,Pakistan,Asiatic Region,1,1,15,0,15.0,44
