Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4583,4568,251524,99335,54.88,769
2,United Kingdom,Western Europe,1175,1171,49256,11086,41.92,416
3,Canada,Northern America,589,587,17927,2180,30.44,303
4,Australia,Pacific Region,425,425,10549,1936,24.82,245
5,Germany,Western Europe,362,361,7807,1722,21.57,272
6,Netherlands,Western Europe,330,329,10391,1284,31.49,284
7,France,Western Europe,258,257,11695,1572,45.33,248
8,Spain,Western Europe,191,190,6478,965,33.92,214
9,Japan,Asiatic Region,171,171,3414,617,19.96,145
10,Italy,Western Europe,170,170,5523,1041,32.49,220
11,Hong Kong,Asiatic Region,137,135,5456,383,39.82,218
12,Switzerland,Western Europe,133,133,5004,408,37.62,208
13,Belgium,Western Europe,132,129,4080,372,30.91,190
14,Sweden,Western Europe,130,130,7781,845,59.85,210
15,Norway,Western Europe,124,124,4092,524,33.0,164
16,Israel,Middle East,119,119,4839,361,40.66,149
17,India,Asiatic Region,100,100,3997,765,39.97,167
18,Czech Republic,Eastern Europe,87,87,274,69,3.15,72
19,South Africa,Africa,86,84,694,247,8.07,104
20,South Korea,Asiatic Region,77,77,2859,276,37.13,161
21,Taiwan,Asiatic Region,73,73,1944,220,26.63,148
22,New Zealand,Pacific Region,66,66,1853,128,28.08,144
23,Denmark,Western Europe,66,65,1938,172,29.36,175
24,Greece,Western Europe,64,63,1185,220,18.52,117
25,Austria,Western Europe,64,64,1871,143,29.23,151
26,Finland,Western Europe,61,61,1584,161,25.97,138
27,Singapore,Asiatic Region,49,49,1971,171,40.22,162
28,Ireland,Western Europe,43,43,1309,129,30.44,122
29,China,Asiatic Region,39,39,2624,985,67.28,220
30,Mexico,Latin America,37,36,1084,64,29.3,96
31,Turkey,Middle East,36,36,859,192,23.86,136
32,Brazil,Latin America,35,35,789,151,22.54,113
33,Russian Federation,Eastern Europe,27,27,332,55,12.3,76
34,Argentina,Latin America,26,26,851,72,32.73,76
35,Nigeria,Africa,23,23,136,48,5.91,60
36,Malaysia,Asiatic Region,22,22,225,67,10.23,106
37,Chile,Latin America,19,19,404,31,21.26,89
38,Poland,Eastern Europe,19,19,461,57,24.26,70
39,Portugal,Western Europe,16,16,814,62,50.88,121
40,Indonesia,Asiatic Region,14,14,226,17,16.14,75
41,Slovakia,Eastern Europe,12,12,42,11,3.5,47
42,Philippines,Asiatic Region,11,11,637,42,57.91,61
43,Kenya,Africa,10,10,194,41,19.4,79
44,Hungary,Eastern Europe,10,10,1088,44,108.8,66
45,Cyprus,Western Europe,10,10,211,19,21.1,61
46,Bangladesh,Asiatic Region,10,10,275,28,27.5,60
47,Thailand,Asiatic Region,8,8,425,11,53.13,81
48,Pakistan,Asiatic Region,8,8,171,15,21.38,92
49,Saudi Arabia,Middle East,8,8,366,13,45.75,87
50,Tanzania,Africa,7,7,181,28,25.86,45
51,Iceland,Western Europe,6,6,270,14,45.0,40
52,Ghana,Africa,6,6,186,28,31.0,62
53,Ethiopia,Africa,6,6,192,14,32.0,70
54,Bulgaria,Eastern Europe,6,6,119,5,19.83,30
55,Egypt,Africa/Middle East,6,6,42,5,7.0,75
56,Sri Lanka,Asiatic Region,6,6,163,11,27.17,36
57,Slovenia,Eastern Europe,6,6,91,7,15.17,57
58,Cameroon,Africa,5,5,67,6,13.4,39
59,Zimbabwe,Africa,4,4,23,2,5.75,35
60,United Arab Emirates,Middle East,4,4,74,2,18.5,73
61,Macedonia,Eastern Europe,3,3,19,2,6.33,23
62,Barbados,Latin America,3,3,29,1,9.67,23
63,Colombia,Latin America,3,3,263,15,87.67,69
64,Papua New Guinea,Pacific Region,3,3,42,1,14.0,13
65,Iran,Middle East,3,3,8,0,2.67,107
66,Côte d’Ivoire,Africa,3,3,56,0,18.67,24
