Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2566,2365,451864,213713,176.1,1217
2,United Kingdom,Western Europe,535,513,57765,9830,107.97,632
3,Germany,Western Europe,291,285,45660,7622,156.91,545
4,Canada,Northern America,238,226,27614,2934,116.03,454
5,Japan,Asiatic Region,198,193,20707,4692,104.58,410
6,France,Western Europe,161,158,17565,2617,109.1,428
7,Italy,Western Europe,149,147,11146,1544,74.81,319
8,Netherlands,Western Europe,134,131,10088,1305,75.28,384
9,Spain,Western Europe,120,120,5990,781,49.92,272
10,Australia,Pacific Region,118,116,9144,911,77.49,357
11,Switzerland,Western Europe,80,78,16330,1149,204.13,377
12,Sweden,Western Europe,80,80,6389,647,79.86,283
13,Israel,Middle East,55,55,13658,722,248.33,238
14,Belgium,Western Europe,40,40,1626,180,40.65,206
15,Austria,Western Europe,36,33,3175,232,88.19,212
16,Ireland,Western Europe,35,30,2574,47,73.54,126
17,Finland,Western Europe,31,30,1419,235,45.77,167
18,China,Asiatic Region,30,30,5076,1986,169.2,347
19,Denmark,Western Europe,25,25,1735,208,69.4,228
20,Mexico,Latin America,24,24,696,107,29.0,123
21,Russian Federation,Eastern Europe,22,22,1517,255,68.95,166
22,India,Asiatic Region,22,21,1378,144,62.64,147
23,New Zealand,Pacific Region,21,19,1103,91,52.52,147
24,Brazil,Latin America,21,21,1671,305,79.57,176
25,Argentina,Latin America,19,19,720,220,37.89,101
26,South Korea,Asiatic Region,19,18,2934,297,154.42,213
27,Poland,Eastern Europe,18,18,837,40,46.5,109
28,South Africa,Africa,18,18,814,97,45.22,158
29,Taiwan,Asiatic Region,17,17,2701,220,158.88,136
30,Norway,Western Europe,16,16,1157,71,72.31,166
31,Puerto Rico,Latin America,14,14,62,28,4.43,36
32,Chile,Latin America,11,11,477,20,43.36,91
33,Guadeloupe,Latin America,10,10,96,12,9.6,10
34,Greece,Western Europe,9,9,2069,189,229.89,98
35,Portugal,Western Europe,8,8,392,25,49.0,119
36,Turkey,Middle East,8,8,124,38,15.5,72
37,Hungary,Eastern Europe,8,7,121,28,15.13,97
38,Venezuela,Latin America,8,8,206,64,25.75,40
39,Cuba,Latin America,6,6,478,8,79.67,15
40,Hong Kong,Asiatic Region,6,6,873,37,145.5,123
41,Costa Rica,Latin America,5,5,21,0,4.2,22
42,Czech Republic,Eastern Europe,5,5,47,13,9.4,91
43,Croatia,Eastern Europe,5,5,14,2,2.8,36
44,Thailand,Asiatic Region,4,4,355,20,88.75,66
45,Indonesia,Asiatic Region,4,4,383,61,95.75,50
46,Kenya,Africa,4,4,950,39,237.5,84
47,Panama,Latin America,4,4,472,32,118.0,60
48,Pakistan,Asiatic Region,4,4,111,39,27.75,36
49,Singapore,Asiatic Region,4,4,338,30,84.5,153
50,Slovakia,Eastern Europe,4,4,211,24,52.75,41
51,Malaysia,Asiatic Region,3,3,10,4,3.33,38
52,Burkina Faso,Africa,3,3,389,44,129.67,29
53,Bulgaria,Eastern Europe,3,3,81,5,27.0,28
54,Zimbabwe,Africa,3,3,25,2,8.33,27
55,Slovenia,Eastern Europe,3,3,31,0,10.33,39
56,Egypt,Africa/Middle East,3,3,29,7,9.67,33
57,Kuwait,Middle East,2,2,58,11,29.0,13
58,Nigeria,Africa,2,2,33,3,16.5,35
59,Ghana,Africa,2,2,159,29,79.5,37
60,French Guiana,Latin America,2,2,26,1,13.0,8
61,Bangladesh,Asiatic Region,2,2,343,66,171.5,42
62,Romania,Eastern Europe,2,2,33,4,16.5,39
63,Algeria,Africa,2,2,33,1,16.5,8
64,Senegal,Africa,2,2,20,0,10.0,18
65,Uganda,Africa,2,2,445,18,222.5,41
66,Uruguay,Latin America,2,2,189,1,94.5,22
67,Peru,Latin America,1,1,102,4,102.0,46
68,French Polynesia,Pacific Region,1,1,9,0,9.0,4
69,Barbados,Latin America,1,1,15,1,15.0,8
70,Georgia,Eastern Europe,1,1,5,0,5.0,25
71,Ethiopia,Africa,1,1,0,0,0.0,39
72,Mauritius,Africa,1,1,4,1,4.0,10
73,Jamaica,Latin America,1,1,17,5,17.0,15
74,Iceland,Western Europe,1,1,494,10,494.0,55
75,Sudan,Africa,1,1,26,1,26.0,11
76,Cyprus,Western Europe,1,1,1170,14,1170.0,31
77,Zambia,Africa,1,1,3,1,3.0,23
78,Martinique,Latin America,1,1,9,1,9.0,4
79,Mongolia,Asiatic Region,1,1,149,19,149.0,13
80,Lebanon,Middle East,1,1,0,0,0.0,26
81,Suriname,Latin America,1,1,6,0,6.0,5
82,Syrian Arab Republic,Middle East,1,1,1480,1,1480.0,7
83,Central African Republic,Africa,1,1,28,2,28.0,3
84,Botswana,Africa,1,1,74,27,74.0,11
85,Trinidad and Tobago,Latin America,1,1,38,2,38.0,11
86,Guyana,Latin America,1,1,6,0,6.0,3
87,Malawi,Africa,1,1,406,2,406.0,24
88,New Caledonia,Pacific Region,1,1,319,25,319.0,9
89,Lithuania,Eastern Europe,1,1,187,4,187.0,21
90,Gambia,Africa,1,1,37,10,37.0,22
91,Tanzania,Africa,1,1,93,19,93.0,47
92,Nepal,Asiatic Region,1,1,44,13,44.0,23
93,Haïti,Latin America,1,1,360,1,360.0,8
94,Sri Lanka,Asiatic Region,1,1,27,5,27.0,24
