Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2803,2375,313592,135122,111.88,1217
2,United Kingdom,Western Europe,1075,926,73691,14384,68.55,632
3,Germany,Western Europe,501,417,64514,11154,128.77,545
4,Canada,Northern America,409,351,34833,4250,85.17,454
5,France,Western Europe,395,339,33389,4129,84.53,428
6,Australia,Pacific Region,350,275,29391,4412,83.97,357
7,Netherlands,Western Europe,320,250,27888,3355,87.15,384
8,Spain,Western Europe,278,245,13408,1527,48.23,272
9,Italy,Western Europe,273,234,23453,2084,85.91,319
10,Switzerland,Western Europe,170,153,30698,2187,180.58,377
11,Romania,Eastern Europe,157,151,606,147,3.86,39
12,Brazil,Latin America,152,125,4857,1121,31.95,176
13,China,Asiatic Region,145,122,37893,12134,261.33,347
14,Belgium,Western Europe,144,111,10573,646,73.42,206
15,Japan,Asiatic Region,138,120,20367,3244,147.59,410
16,Sweden,Western Europe,128,91,19039,1702,148.74,283
17,Denmark,Western Europe,112,100,14831,886,132.42,228
18,Israel,Middle East,102,75,11482,599,112.57,238
19,Russian Federation,Eastern Europe,92,89,7683,669,83.51,166
20,Austria,Western Europe,78,72,6921,308,88.73,212
21,Finland,Western Europe,75,68,6186,762,82.48,167
22,South Korea,Asiatic Region,72,69,21529,1576,299.01,213
23,Ireland,Western Europe,69,58,5269,239,76.36,126
24,New Zealand,Pacific Region,68,58,5173,440,76.07,147
25,Norway,Western Europe,66,61,5486,621,83.12,166
26,Argentina,Latin America,59,53,3922,267,66.47,101
27,India,Asiatic Region,56,50,3870,549,69.11,147
28,Poland,Eastern Europe,52,48,2360,95,45.38,109
29,South Africa,Africa,45,42,6523,1128,144.96,158
30,Mexico,Latin America,45,41,4772,227,106.04,123
31,Portugal,Western Europe,41,35,5658,233,138.0,119
32,Singapore,Asiatic Region,40,34,15589,777,389.73,153
33,Chile,Latin America,38,36,788,134,20.74,91
34,Czech Republic,Eastern Europe,37,34,753,66,20.35,91
35,Hong Kong,Asiatic Region,36,30,1818,160,50.5,123
36,Taiwan,Asiatic Region,35,30,3655,226,104.43,136
37,Greece,Western Europe,30,25,1115,71,37.17,98
38,Turkey,Middle East,25,22,2040,95,81.6,72
39,Hungary,Eastern Europe,19,18,885,48,46.58,97
40,Slovakia,Eastern Europe,18,18,201,66,11.17,41
41,Colombia,Latin America,14,11,830,87,59.29,60
42,Serbia,Eastern Europe,8,8,5,3,0.63,21
43,Saudi Arabia,Middle East,8,7,1144,30,143.0,88
44,Estonia,Eastern Europe,8,8,586,34,73.25,54
45,Croatia,Eastern Europe,8,8,658,33,82.25,36
46,Iran,Middle East,8,7,46,25,5.75,40
47,Venezuela,Latin America,7,7,795,33,113.57,40
48,Malaysia,Asiatic Region,7,6,334,20,47.71,38
49,Ecuador,Latin America,7,6,849,86,121.29,31
50,Luxembourg,Western Europe,6,4,36,6,6.0,26
51,Iceland,Western Europe,6,5,1103,24,183.83,55
52,Kenya,Africa,6,4,1011,33,168.5,84
53,Uruguay,Latin America,5,3,28,7,5.6,22
54,Pakistan,Asiatic Region,4,3,64,17,16.0,36
55,Slovenia,Eastern Europe,4,4,436,11,109.0,39
56,Egypt,Africa/Middle East,4,3,64,8,16.0,33
57,Cuba,Latin America,4,4,20,11,5.0,15
58,Thailand,Asiatic Region,4,3,949,13,237.25,66
59,Viet Nam,Asiatic Region,4,4,348,57,87.0,37
60,Puerto Rico,Latin America,4,4,112,3,28.0,36
61,Lebanon,Middle East,4,4,980,21,245.0,26
62,Ghana,Africa,4,2,90,13,22.5,37
63,United Arab Emirates,Middle East,3,3,885,4,295.0,43
64,Bangladesh,Asiatic Region,3,3,217,16,72.33,42
65,Bolivia,Latin America,3,3,795,30,265.0,21
66,Cyprus,Western Europe,3,3,618,17,206.0,31
67,Georgia,Eastern Europe,3,3,435,30,145.0,25
68,Indonesia,Asiatic Region,3,2,135,53,45.0,50
69,Morocco,Africa,3,3,374,27,124.67,25
70,Mongolia,Asiatic Region,3,2,127,4,42.33,13
71,New Caledonia,Pacific Region,3,3,791,12,263.67,9
72,Peru,Latin America,3,2,765,66,255.0,46
73,Ukraine,Eastern Europe,3,3,101,9,33.67,29
74,Uganda,Africa,3,2,116,31,38.67,41
75,Zambia,Africa,3,3,122,19,40.67,23
76,Qatar,Middle East,2,2,1293,25,646.5,12
77,Nepal,Asiatic Region,2,1,84,13,42.0,23
78,Tanzania,Africa,2,1,0,0,0.0,47
79,Bulgaria,Eastern Europe,2,1,3,1,1.5,28
80,Philippines,Asiatic Region,2,1,162,3,81.0,35
81,Jordan,Middle East,2,2,10,6,5.0,10
82,Latvia,Eastern Europe,2,2,20,0,10.0,13
83,Montenegro,Eastern Europe,2,2,9,2,4.5,3
84,Macao,Asiatic Region,2,2,188,5,94.0,23
85,Panama,Latin America,2,2,830,61,415.0,60
86,Kazakhstan,Asiatic Region,2,2,7,0,3.5,11
87,Iraq,Middle East,1,1,2,2,2.0,8
88,Guam,Pacific Region,1,1,53,0,53.0,3
89,French Guiana,Latin America,1,1,759,26,759.0,8
90,Dominican Republic,Latin America,1,0,0,0,0.0,6
91,El Salvador,Latin America,1,1,7,3,7.0,6
92,Syrian Arab Republic,Middle East,1,1,61,6,61.0,7
93,Chad,Africa,1,1,3,1,3.0,6
94,Costa Rica,Latin America,1,1,5,0,5.0,22
95,Tunisia,Africa,1,1,24,6,24.0,19
96,Cameroon,Africa,1,1,2,1,2.0,26
97,Trinidad and Tobago,Latin America,1,1,3,0,3.0,11
98,Congo,Africa,1,1,1452,0,1452.0,18
99,Bosnia and Herzegovina,Eastern Europe,1,1,1,1,1.0,5
100,Belize,Latin America,1,1,7,0,7.0,4
101,Mauritius,Africa,1,1,759,5,759.0,10
102,Malawi,Africa,1,1,811,26,811.0,24
103,Mali,Africa,1,1,221,2,221.0,17
104,Nicaragua,Latin America,1,0,1,0,1.0,11
105,Belarus,Eastern Europe,1,1,11,0,11.0,11
106,Macedonia,Eastern Europe,1,1,0,0,0.0,6
107,Oman,Middle East,1,1,2,0,2.0,7
108,Bahamas,Latin America,1,1,65,2,65.0,4
109,Lithuania,Eastern Europe,1,1,7,0,7.0,21
110,Sri Lanka,Asiatic Region,1,0,10,1,10.0,24
111,Laos,Asiatic Region,1,1,12,4,12.0,12
112,Cambodia,Asiatic Region,1,1,13,2,13.0,16
113,Kyrgyzstan,Asiatic Region,1,1,2,1,2.0,3
114,Rwanda,Africa,1,1,19,6,19.0,11
115,Jamaica,Latin America,1,1,28,0,28.0,15
