Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5930,5871,116684,59834,19.68,229
2,United States,Northern America,4683,4450,132393,43108,28.27,482
3,India,Asiatic Region,2756,2727,46527,16532,16.88,240
4,Japan,Asiatic Region,1417,1394,22518,5579,15.89,202
5,Italy,Western Europe,1357,1304,38521,10668,28.39,239
6,South Korea,Asiatic Region,1251,1242,26015,5216,20.8,157
7,Germany,Western Europe,1238,1188,30594,6485,24.71,248
8,United Kingdom,Western Europe,1204,1140,36401,5459,30.23,300
9,Iran,Middle East,876,869,15092,5230,17.23,143
10,France,Western Europe,826,806,19862,3403,24.05,213
11,Russian Federation,Eastern Europe,702,697,7527,3701,10.72,98
12,Brazil,Latin America,668,654,17629,5165,26.39,157
13,Spain,Western Europe,666,644,17101,3101,25.68,179
14,Australia,Pacific Region,517,489,16041,2250,31.03,174
15,Canada,Northern America,487,477,14027,1982,28.8,185
16,Poland,Eastern Europe,467,460,11116,2423,23.8,123
17,Saudi Arabia,Middle East,426,421,11037,2188,25.91,113
18,Switzerland,Western Europe,409,386,11030,1461,26.97,199
19,Egypt,Africa/Middle East,403,394,9184,2631,22.79,126
20,Taiwan,Asiatic Region,401,394,8193,1451,20.43,124
21,Turkey,Middle East,388,368,8472,2877,21.84,145
22,Malaysia,Asiatic Region,341,333,9725,2038,28.52,117
23,Belgium,Western Europe,322,310,7865,990,24.43,163
24,Pakistan,Asiatic Region,280,269,6344,2044,22.66,106
25,Portugal,Western Europe,259,245,8349,1176,32.24,128
26,Netherlands,Western Europe,251,241,6777,813,27.0,150
27,Mexico,Latin America,216,213,3935,855,18.22,100
28,South Africa,Africa,215,212,5572,1110,25.92,124
29,Czech Republic,Eastern Europe,199,193,4790,939,24.07,104
30,Thailand,Asiatic Region,197,195,3533,732,17.93,107
31,Sweden,Western Europe,195,187,6771,667,34.72,145
32,Greece,Western Europe,186,175,3465,685,18.63,109
33,Austria,Western Europe,178,172,3674,496,20.64,128
34,Hungary,Eastern Europe,170,166,3076,626,18.09,99
35,Denmark,Western Europe,164,157,6930,740,42.26,120
36,Hong Kong,Asiatic Region,152,151,6558,433,43.14,111
37,Singapore,Asiatic Region,142,139,4888,412,34.42,108
38,Nigeria,Africa,141,141,2071,463,14.69,77
39,Argentina,Latin America,118,115,2216,416,18.78,91
40,Indonesia,Asiatic Region,114,113,1602,523,14.05,64
41,Viet Nam,Asiatic Region,105,105,1690,339,16.1,55
42,Ireland,Western Europe,100,99,4940,366,49.4,99
43,Romania,Eastern Europe,99,95,3875,422,39.14,77
44,Chile,Latin America,99,98,1961,310,19.81,79
45,Finland,Western Europe,95,95,2223,335,23.4,98
46,Serbia,Eastern Europe,95,94,2140,481,22.53,67
47,Kazakhstan,Asiatic Region,87,87,197,99,2.26,22
48,Israel,Middle East,81,79,1926,239,23.78,116
49,New Zealand,Pacific Region,80,76,2075,257,25.94,99
50,Colombia,Latin America,80,78,1117,271,13.96,59
51,Algeria,Africa,76,75,1011,268,13.3,48
52,Ukraine,Eastern Europe,75,75,1164,252,15.52,69
53,Norway,Western Europe,66,65,1495,191,22.65,85
54,Macao,Asiatic Region,62,61,1869,197,30.15,64
55,Slovenia,Eastern Europe,60,58,1367,263,22.78,74
56,Bangladesh,Asiatic Region,60,60,776,108,12.93,57
57,Slovakia,Eastern Europe,49,49,1373,210,28.02,65
58,Tunisia,Africa,48,48,2358,160,49.13,49
59,Cameroon,Africa,46,46,710,168,15.43,59
60,Jordan,Middle East,45,45,987,165,21.93,65
61,Cuba,Latin America,44,42,345,92,7.84,61
62,Bulgaria,Eastern Europe,44,44,853,155,19.39,75
63,Croatia,Eastern Europe,44,43,1055,180,23.98,68
64,Iraq,Middle East,39,39,1642,652,42.1,57
65,Oman,Middle East,34,33,510,71,15.0,36
66,Morocco,Africa,30,30,414,114,13.8,80
67,United Arab Emirates,Middle East,29,28,729,59,25.14,55
68,Kenya,Africa,24,24,436,57,18.17,49
69,Venezuela,Latin America,23,22,209,26,9.09,49
70,Ghana,Africa,22,22,496,90,22.55,37
71,Ecuador,Latin America,21,21,193,22,9.19,27
72,Ethiopia,Africa,20,20,352,41,17.6,42
73,Philippines,Asiatic Region,20,20,419,83,20.95,41
74,Latvia,Eastern Europe,20,20,567,73,28.35,37
75,Lithuania,Eastern Europe,19,19,251,69,13.21,41
76,Cyprus,Western Europe,19,15,226,58,11.89,36
77,Qatar,Middle East,18,17,276,22,15.33,36
78,Côte d’Ivoire,Africa,17,17,77,12,4.53,29
79,Lebanon,Middle East,16,16,409,28,25.56,44
80,Estonia,Eastern Europe,15,15,388,34,25.87,38
81,Uruguay,Latin America,14,14,276,33,19.71,55
82,Armenia,Eastern Europe,14,14,131,48,9.36,29
83,Sudan,Africa,13,13,343,17,26.38,39
84,Nepal,Asiatic Region,12,12,256,48,21.33,30
85,Palestine,Middle East,11,11,209,21,19.0,35
86,Costa Rica,Latin America,10,10,126,19,12.6,37
87,Belarus,Eastern Europe,10,9,88,10,8.8,27
88,Madagascar,Africa,10,10,222,13,22.2,31
89,Uganda,Africa,10,10,183,10,18.3,33
90,Luxembourg,Western Europe,9,8,151,32,16.78,38
91,Sri Lanka,Asiatic Region,9,9,133,18,14.78,36
92,Georgia,Eastern Europe,9,9,148,18,16.44,31
93,Panama,Latin America,8,7,136,7,17.0,42
94,Kuwait,Middle East,8,8,136,6,17.0,44
95,Namibia,Africa,8,8,10,8,1.25,8
96,Malta,Western Europe,7,7,174,6,24.86,18
97,Peru,Latin America,7,7,149,10,21.29,46
98,Myanmar,Asiatic Region,7,7,140,45,20.0,22
