Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,113216,108506,3987185,1297316,35.22,482
2,China,Asiatic Region,102653,101427,1689893,839394,16.46,229
3,India,Asiatic Region,58091,57308,1014507,379974,17.46,240
4,Japan,Asiatic Region,42678,42084,992438,225475,23.25,202
5,Italy,Western Europe,32366,31341,908249,210753,28.06,239
6,United Kingdom,Western Europe,31119,29701,1016908,154680,32.68,300
7,Germany,Western Europe,29937,28999,868188,169205,29.0,248
8,France,Western Europe,22946,22562,643074,104877,28.03,213
9,South Korea,Asiatic Region,22707,22554,472539,96033,20.81,157
10,Spain,Western Europe,16762,16336,426027,81763,25.42,179
11,Brazil,Latin America,13237,12956,291811,94108,22.05,157
12,Iran,Middle East,12444,12298,233958,82551,18.8,143
13,Canada,Northern America,11629,11334,356307,44716,30.64,185
14,Russian Federation,Eastern Europe,11503,11355,124714,41131,10.84,98
15,Poland,Eastern Europe,10323,10226,182218,42340,17.65,123
16,Australia,Pacific Region,10098,9750,291151,42768,28.83,174
17,Switzerland,Western Europe,9629,9307,335500,39458,34.84,199
18,Egypt,Africa/Middle East,9328,9240,187841,51316,20.14,126
19,Saudi Arabia,Middle East,8132,8059,135046,29237,16.61,113
20,Taiwan,Asiatic Region,8057,8011,194431,30614,24.13,124
21,Belgium,Western Europe,7401,7232,232352,27505,31.39,163
22,Turkey,Middle East,6981,6860,168522,45301,24.14,145
23,Netherlands,Western Europe,5972,5725,190918,21470,31.97,150
24,Malaysia,Asiatic Region,5274,5208,114721,22350,21.75,117
25,Sweden,Western Europe,5232,5094,169537,18224,32.4,145
26,Pakistan,Asiatic Region,5225,5127,89627,21968,17.15,106
27,Portugal,Western Europe,5018,4895,133771,22847,26.66,128
28,Thailand,Asiatic Region,4634,4586,102151,16749,22.04,107
29,Mexico,Latin America,4580,4514,85637,17733,18.7,100
30,Greece,Western Europe,4397,4230,99378,16369,22.6,109
31,Austria,Western Europe,4147,4018,118033,12665,28.46,128
32,South Africa,Africa,4085,4034,109160,22165,26.72,124
33,Hungary,Eastern Europe,3713,3651,84924,13873,22.87,99
34,Czech Republic,Eastern Europe,3693,3645,82019,16355,22.21,104
35,Denmark,Western Europe,3632,3554,110613,14369,30.46,120
36,Nigeria,Africa,3292,3258,39262,9012,11.93,77
37,Argentina,Latin America,3123,3062,62141,11039,19.9,91
38,Hong Kong,Asiatic Region,3014,2961,94660,8615,31.41,111
39,Indonesia,Asiatic Region,2897,2880,29035,6439,10.02,64
40,Israel,Middle East,2760,2679,79995,9327,28.98,116
41,Singapore,Asiatic Region,2498,2446,78611,6457,31.47,108
42,Finland,Western Europe,2282,2228,67025,7835,29.37,98
43,Ireland,Western Europe,2014,1937,61087,6220,30.33,99
44,New Zealand,Pacific Region,1952,1914,61676,5575,31.6,99
45,Romania,Eastern Europe,1911,1878,38248,6792,20.01,77
46,Chile,Latin America,1799,1767,36862,5863,20.49,79
47,Viet Nam,Asiatic Region,1752,1732,23920,3719,13.65,55
48,Norway,Western Europe,1608,1579,44611,5073,27.74,85
49,Ukraine,Eastern Europe,1598,1583,27118,5352,16.97,69
50,Serbia,Eastern Europe,1565,1535,29736,5403,19.0,67
51,Cuba,Latin America,1551,1521,18063,4312,11.65,61
52,Iraq,Middle East,1488,1481,11454,3782,7.7,57
53,Colombia,Latin America,1436,1421,21162,4079,14.74,59
54,Slovenia,Eastern Europe,1281,1264,31192,5486,24.35,74
55,Morocco,Africa,1269,1263,32153,5800,25.34,80
56,Croatia,Eastern Europe,1242,1225,25601,4849,20.61,68
57,Bangladesh,Asiatic Region,1228,1216,18788,3219,15.3,57
58,Slovakia,Eastern Europe,1187,1169,29015,4163,24.44,65
59,Jordan,Middle East,1152,1143,21891,3223,19.0,65
60,Bulgaria,Eastern Europe,1121,1107,29283,3649,26.12,75
61,Algeria,Africa,994,980,13498,2938,13.58,48
62,United Arab Emirates,Middle East,937,917,14355,1399,15.32,55
63,Cameroon,Africa,924,919,19233,4053,20.81,59
64,Tunisia,Africa,864,858,14907,2097,17.25,49
65,Macao,Asiatic Region,822,808,19878,1550,24.18,64
66,Uzbekistan,Asiatic Region,490,488,3148,263,6.42,31
67,Venezuela,Latin America,482,470,10953,972,22.72,49
68,Uruguay,Latin America,456,452,13899,2151,30.48,55
69,Kazakhstan,Asiatic Region,439,433,2381,413,5.42,22
70,Lithuania,Eastern Europe,435,434,7334,1244,16.86,41
71,Oman,Middle East,433,428,5915,672,13.66,36
72,Kenya,Africa,421,413,9326,1130,22.15,49
