Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5939,5505,94700,50855,15.95,318
2,United Kingdom,Western Europe,2560,2354,38300,12720,14.96,205
3,Australia,Pacific Region,913,877,15900,4407,17.42,164
4,Germany,Western Europe,771,710,8881,1810,11.52,129
5,Canada,Northern America,764,687,15106,2764,19.77,170
6,Netherlands,Western Europe,595,535,9497,1710,15.96,133
7,Spain,Western Europe,491,444,7954,1773,16.2,118
8,Italy,Western Europe,475,419,5804,1250,12.22,110
9,India,Asiatic Region,433,426,2971,1069,6.86,82
10,France,Western Europe,425,401,6436,854,15.14,110
11,China,Asiatic Region,320,295,5772,2455,18.04,115
12,Belgium,Western Europe,309,277,4007,474,12.97,86
13,Switzerland,Western Europe,248,220,4403,532,17.75,96
14,South Africa,Africa,199,173,1574,386,7.91,78
15,Israel,Middle East,195,191,2559,503,13.12,85
16,Sweden,Western Europe,178,168,4751,726,26.69,100
17,Norway,Western Europe,140,134,2744,441,19.6,99
18,Hong Kong,Asiatic Region,131,124,2206,347,16.84,85
19,Taiwan,Asiatic Region,127,124,3135,338,24.69,102
20,Chile,Latin America,115,108,691,280,6.01,45
21,Japan,Asiatic Region,113,105,1232,238,10.9,71
22,Denmark,Western Europe,106,103,2375,296,22.41,85
23,South Korea,Asiatic Region,102,98,2542,242,24.92,93
24,New Zealand,Pacific Region,101,95,2091,207,20.7,84
25,Austria,Western Europe,98,89,949,116,9.68,69
26,Singapore,Asiatic Region,96,94,1110,118,11.56,64
27,Hungary,Eastern Europe,91,85,431,44,4.74,35
28,Finland,Western Europe,89,87,1468,264,16.49,85
29,Poland,Eastern Europe,87,81,866,134,9.95,56
30,Croatia,Eastern Europe,85,84,96,25,1.13,33
31,Ireland,Western Europe,84,79,1830,202,21.79,70
32,Portugal,Western Europe,80,77,1749,204,21.86,72
33,Brazil,Latin America,75,68,1372,251,18.29,58
34,Greece,Western Europe,71,63,1218,157,17.15,74
35,Turkey,Middle East,65,65,1183,185,18.2,80
36,Iran,Middle East,60,58,930,196,15.5,47
37,Czech Republic,Eastern Europe,55,54,430,83,7.82,37
38,Mexico,Latin America,55,48,1183,161,21.51,52
39,Malaysia,Asiatic Region,53,51,905,189,17.08,66
40,Slovenia,Eastern Europe,53,50,246,104,4.64,34
41,Russian Federation,Eastern Europe,49,48,395,52,8.06,44
42,Colombia,Latin America,44,40,547,40,12.43,35
43,Nigeria,Africa,44,43,239,67,5.43,33
44,Indonesia,Asiatic Region,43,43,186,60,4.33,36
45,Egypt,Africa/Middle East,43,41,603,150,14.02,36
46,Argentina,Latin America,40,37,356,44,8.9,37
47,Slovakia,Eastern Europe,26,26,112,28,4.31,19
48,Serbia,Eastern Europe,23,23,158,26,6.87,26
49,Romania,Eastern Europe,22,21,147,13,6.68,28
50,Ukraine,Eastern Europe,20,19,169,40,8.45,28
51,Thailand,Asiatic Region,20,20,374,72,18.7,42
52,Pakistan,Asiatic Region,16,16,214,36,13.38,53
53,Luxembourg,Western Europe,15,14,213,26,14.2,32
54,United Arab Emirates,Middle East,15,15,332,41,22.13,41
55,Saudi Arabia,Middle East,14,13,261,27,18.64,49
56,Bangladesh,Asiatic Region,14,14,151,25,10.79,27
57,Bulgaria,Eastern Europe,13,12,63,5,4.85,18
58,Kenya,Africa,11,9,114,14,10.36,26
59,Tunisia,Africa,10,10,100,11,10.0,30
60,Macao,Asiatic Region,10,9,208,13,20.8,25
61,Ghana,Africa,10,8,350,31,35.0,33
62,Iceland,Western Europe,10,9,238,18,23.8,37
63,Estonia,Eastern Europe,10,9,42,11,4.2,29
64,Uganda,Africa,9,9,133,26,14.78,19
65,Sri Lanka,Asiatic Region,9,8,138,4,15.33,17
66,Cyprus,Western Europe,9,9,59,12,6.56,23
67,Jordan,Middle East,9,9,105,40,11.67,28
68,Peru,Latin America,8,8,16,2,2.0,20
69,Philippines,Asiatic Region,8,8,188,15,23.5,29
70,Ethiopia,Africa,8,6,201,7,25.13,14
71,Venezuela,Latin America,8,6,19,1,2.38,13
72,Lebanon,Middle East,8,8,263,10,32.88,33
73,Lithuania,Eastern Europe,8,8,11,4,1.38,21
74,Fiji,Pacific Region,6,6,53,1,8.83,21
75,Viet Nam,Asiatic Region,6,6,120,21,20.0,37
76,Malawi,Africa,6,5,42,4,7.0,9
77,Malta,Western Europe,6,6,6,0,1.0,15
78,Tanzania,Africa,6,6,57,6,9.5,22
79,Macedonia,Eastern Europe,5,5,73,8,14.6,18
80,Kuwait,Middle East,5,5,68,6,13.6,20
81,Zimbabwe,Africa,4,3,183,3,45.75,11
82,Azerbaijan,Eastern Europe,4,4,33,10,8.25,7
83,Bosnia and Herzegovina,Eastern Europe,4,4,12,0,3.0,13
84,Georgia,Eastern Europe,4,4,30,5,7.5,13
85,Jamaica,Latin America,4,4,80,0,20.0,16
86,Kazakhstan,Asiatic Region,4,4,48,3,12.0,19
87,Montenegro,Eastern Europe,4,4,25,0,6.25,7
88,Nepal,Asiatic Region,4,3,15,0,3.75,14
89,Qatar,Middle East,4,4,35,0,8.75,25
90,Senegal,Africa,4,4,22,0,5.5,11
91,Trinidad and Tobago,Latin America,4,4,38,4,9.5,17
92,Cuba,Latin America,3,3,45,4,15.0,10
