Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,370,362,7154,2572,19.34,171
2,United Kingdom,Western Europe,114,114,1435,484,12.59,126
3,France,Western Europe,47,47,530,157,11.28,65
4,Canada,Northern America,33,33,613,86,18.58,85
5,Australia,Pacific Region,28,28,457,180,16.32,91
6,Netherlands,Western Europe,23,20,629,30,27.35,73
7,Germany,Western Europe,21,18,285,49,13.57,73
8,Italy,Western Europe,15,15,101,26,6.73,54
9,Belgium,Western Europe,13,7,114,3,8.77,45
10,Israel,Middle East,10,10,325,36,32.5,47
11,Austria,Western Europe,9,9,92,7,10.22,42
12,Switzerland,Western Europe,9,9,308,8,34.22,45
13,Denmark,Western Europe,8,8,51,5,6.38,55
14,Singapore,Asiatic Region,8,8,421,29,52.63,65
15,Norway,Western Europe,8,8,85,18,10.63,37
16,Spain,Western Europe,7,7,138,12,19.71,70
17,Finland,Western Europe,7,7,103,18,14.71,53
18,Japan,Asiatic Region,7,7,501,11,71.57,36
19,Hong Kong,Asiatic Region,6,6,247,42,41.17,91
20,Sweden,Western Europe,6,6,85,19,14.17,50
21,Russian Federation,Eastern Europe,6,1,0,0,0.0,18
22,Saudi Arabia,Middle East,5,5,120,8,24.0,31
23,India,Asiatic Region,5,5,75,11,15.0,50
24,Taiwan,Asiatic Region,4,4,115,15,28.75,67
25,South Korea,Asiatic Region,4,4,149,6,37.25,67
26,New Zealand,Pacific Region,3,3,17,3,5.67,43
27,Poland,Eastern Europe,3,1,0,0,0.0,25
28,South Africa,Africa,3,3,9,0,3.0,27
29,Ireland,Western Europe,3,3,68,3,22.67,45
30,Thailand,Asiatic Region,3,3,134,9,44.67,30
31,Brazil,Latin America,3,3,83,0,27.67,32
32,Egypt,Africa/Middle East,2,2,19,2,9.5,33
33,Hungary,Eastern Europe,2,1,3,1,1.5,20
34,Kuwait,Middle East,2,2,77,3,38.5,16
35,Portugal,Western Europe,1,1,4,0,4.0,37
36,Oman,Middle East,1,1,0,0,0.0,9
37,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,4
38,Malaysia,Asiatic Region,1,1,22,0,22.0,40
39,Chile,Latin America,1,1,54,10,54.0,27
40,Greece,Western Europe,1,1,0,0,0.0,38
41,Bulgaria,Eastern Europe,1,1,4,0,4.0,7
42,Viet Nam,Asiatic Region,1,1,0,0,0.0,15
43,China,Asiatic Region,1,1,50,23,50.0,84
