Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1058,919,11906,3763,11.25,171
2,United Kingdom,Western Europe,236,223,4610,969,19.53,126
3,Germany,Western Europe,176,175,3706,562,21.06,73
4,Australia,Pacific Region,174,170,3805,902,21.87,91
5,China,Asiatic Region,153,151,3552,1388,23.22,84
6,France,Western Europe,141,135,1132,219,8.03,65
7,Canada,Northern America,128,125,1546,259,12.08,85
8,Spain,Western Europe,101,101,2102,452,20.81,70
9,South Korea,Asiatic Region,82,79,1463,175,17.84,67
10,Brazil,Latin America,75,69,888,214,11.84,32
11,Netherlands,Western Europe,73,73,4155,229,56.92,73
12,India,Asiatic Region,71,68,849,237,11.96,50
13,Italy,Western Europe,69,69,835,186,12.1,54
14,Hong Kong,Asiatic Region,56,56,1436,189,25.64,91
15,Poland,Eastern Europe,50,49,280,100,5.6,25
16,Sweden,Western Europe,50,49,577,154,11.54,50
17,Taiwan,Asiatic Region,49,47,673,123,13.73,67
18,Belgium,Western Europe,42,42,622,53,14.81,45
19,Russian Federation,Eastern Europe,42,41,63,45,1.5,18
20,Finland,Western Europe,40,40,667,69,16.68,53
21,Switzerland,Western Europe,39,39,331,32,8.49,45
22,Denmark,Western Europe,37,37,753,93,20.35,55
23,Portugal,Western Europe,30,29,567,71,18.9,37
24,Japan,Asiatic Region,29,29,239,25,8.24,36
25,Argentina,Latin America,29,29,65,30,2.24,13
26,Norway,Western Europe,28,25,134,36,4.79,37
27,Malaysia,Asiatic Region,25,25,606,144,24.24,40
28,Singapore,Asiatic Region,24,23,313,16,13.04,65
29,Turkey,Middle East,23,23,311,35,13.52,48
30,Austria,Western Europe,23,23,846,56,36.78,42
31,Chile,Latin America,18,18,190,36,10.56,27
32,Saudi Arabia,Middle East,17,14,150,19,8.82,31
33,Hungary,Eastern Europe,16,16,113,11,7.06,20
34,Mexico,Latin America,16,15,150,25,9.38,22
35,Ireland,Western Europe,15,15,146,20,9.73,45
36,United Arab Emirates,Middle East,13,13,106,8,8.15,30
37,Greece,Western Europe,13,13,126,13,9.69,38
38,South Africa,Africa,12,12,196,30,16.33,27
39,Czech Republic,Eastern Europe,12,10,23,5,1.92,8
40,New Zealand,Pacific Region,12,12,342,28,28.5,43
41,Iran,Middle East,11,11,286,51,26.0,27
42,Slovenia,Eastern Europe,11,11,100,10,9.09,28
43,Israel,Middle East,11,11,150,15,13.64,47
44,Kuwait,Middle East,8,8,74,1,9.25,16
45,Pakistan,Asiatic Region,7,7,191,22,27.29,26
46,Viet Nam,Asiatic Region,7,7,132,9,18.86,15
47,Qatar,Middle East,6,6,118,6,19.67,16
48,Egypt,Africa/Middle East,6,6,109,7,18.17,33
49,Thailand,Asiatic Region,6,6,185,10,30.83,30
50,Lebanon,Middle East,6,6,170,6,28.33,20
51,Indonesia,Asiatic Region,6,6,221,27,36.83,16
52,Jordan,Middle East,6,6,68,12,11.33,15
53,Colombia,Latin America,5,5,28,6,5.6,15
54,Cyprus,Western Europe,4,4,61,1,15.25,17
55,Macao,Asiatic Region,4,4,18,0,4.5,15
56,Ecuador,Latin America,4,4,10,5,2.5,4
57,Serbia,Eastern Europe,4,4,25,7,6.25,12
58,Slovakia,Eastern Europe,3,3,6,3,2.0,10
59,Estonia,Eastern Europe,3,3,20,0,6.67,12
60,Bangladesh,Asiatic Region,3,3,73,1,24.33,9
61,Luxembourg,Western Europe,2,2,14,0,7.0,10
62,Cambodia,Asiatic Region,2,2,80,2,40.0,4
63,Montenegro,Eastern Europe,2,2,3,2,1.5,2
64,Nigeria,Africa,2,2,120,4,60.0,20
65,Croatia,Eastern Europe,2,2,30,2,15.0,12
66,Oman,Middle East,2,2,6,1,3.0,9
67,Peru,Latin America,2,2,11,0,5.5,10
68,Puerto Rico,Latin America,2,2,1,0,0.5,4
69,Ghana,Africa,2,2,58,2,29.0,13
70,Uruguay,Latin America,2,2,0,0,0.0,4
71,Sudan,Africa,1,1,3,1,3.0,2
72,Palestine,Middle East,1,1,0,0,0.0,3
73,Algeria,Africa,1,1,1,1,1.0,4
74,Guatemala,Latin America,1,1,6,0,6.0,2
75,Philippines,Asiatic Region,1,1,2,0,2.0,9
76,Namibia,Africa,1,1,16,0,16.0,3
77,Tunisia,Africa,1,1,14,1,14.0,6
78,Mauritius,Africa,1,1,11,0,11.0,4
79,Latvia,Eastern Europe,1,1,15,1,15.0,4
80,Tanzania,Africa,1,1,37,1,37.0,3
81,Bulgaria,Eastern Europe,1,1,15,0,15.0,7
82,Kenya,Africa,1,1,6,0,6.0,5
83,Venezuela,Latin America,1,1,15,0,15.0,3
84,Liechtenstein,Western Europe,1,1,61,5,61.0,3
85,Romania,Eastern Europe,1,1,12,4,12.0,9
