Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1845,1822,69559,22324,37.7,312
2,United Kingdom,Western Europe,735,697,22094,4321,30.06,217
3,Japan,Asiatic Region,667,664,16823,3890,25.22,172
4,Germany,Western Europe,331,328,11879,2247,35.89,188
5,Sweden,Western Europe,306,304,17563,2487,57.4,196
6,Canada,Northern America,187,186,9227,876,49.34,152
7,Netherlands,Western Europe,165,163,6796,891,41.19,164
8,Australia,Pacific Region,150,148,6238,558,41.59,148
9,Italy,Western Europe,132,130,6740,1141,51.06,181
10,Brazil,Latin America,119,119,3359,987,28.23,174
11,Israel,Middle East,104,104,3579,280,34.41,115
12,Switzerland,Western Europe,91,90,5919,538,65.04,191
13,Turkey,Middle East,88,88,2756,386,31.32,117
14,France,Western Europe,86,86,2547,348,29.62,119
15,Finland,Western Europe,85,84,3679,555,43.28,121
16,Denmark,Western Europe,83,78,4115,454,49.58,131
17,Norway,Western Europe,76,76,2924,280,38.47,113
18,Spain,Western Europe,76,74,2640,174,34.74,127
19,Belgium,Western Europe,57,57,3319,301,58.23,146
20,Taiwan,Asiatic Region,55,55,1753,219,31.87,91
21,Greece,Western Europe,54,53,1719,63,31.83,103
22,Austria,Western Europe,43,42,1514,135,35.21,93
23,India,Asiatic Region,41,41,1549,481,37.78,126
24,Hong Kong,Asiatic Region,40,40,1160,118,29.0,125
25,New Zealand,Pacific Region,35,34,773,37,22.09,87
26,South Korea,Asiatic Region,27,27,798,103,29.56,116
27,Ireland,Western Europe,26,26,516,13,19.85,87
28,China,Asiatic Region,25,25,900,104,36.0,126
29,Saudi Arabia,Middle East,24,24,693,82,28.88,77
30,South Africa,Africa,23,23,726,92,31.57,58
31,Cuba,Latin America,20,20,30,17,1.5,25
32,Jordan,Middle East,19,19,935,15,49.21,69
33,Singapore,Asiatic Region,18,18,686,11,38.11,69
34,Mexico,Latin America,15,15,305,52,20.33,60
35,Poland,Eastern Europe,14,14,318,30,22.71,54
36,Egypt,Africa/Middle East,13,13,309,31,23.77,74
37,Thailand,Asiatic Region,13,13,247,18,19.0,83
38,Argentina,Latin America,10,10,287,10,28.7,51
39,Chile,Latin America,9,9,156,45,17.33,73
40,Malaysia,Asiatic Region,7,7,150,7,21.43,57
41,Nigeria,Africa,6,6,296,45,49.33,49
42,Tanzania,Africa,6,6,178,13,29.67,31
43,Croatia,Eastern Europe,6,6,256,27,42.67,50
44,Hungary,Eastern Europe,6,6,232,17,38.67,56
45,Iceland,Western Europe,6,6,150,12,25.0,46
46,Kuwait,Middle East,5,5,128,2,25.6,57
47,Colombia,Latin America,5,5,305,28,61.0,62
48,Puerto Rico,Latin America,5,5,170,4,34.0,35
49,Iran,Middle East,5,5,106,9,21.2,82
50,Russian Federation,Eastern Europe,4,4,60,4,15.0,32
51,Czech Republic,Eastern Europe,4,4,156,42,39.0,44
52,Lebanon,Middle East,3,3,46,1,15.33,45
53,United Arab Emirates,Middle East,2,2,55,1,27.5,45
54,Jamaica,Latin America,2,2,21,0,10.5,13
55,Indonesia,Asiatic Region,2,2,68,6,34.0,36
56,Sudan,Africa,2,2,115,13,57.5,24
57,Slovenia,Eastern Europe,2,2,6,3,3.0,44
58,Guatemala,Latin America,2,2,134,3,67.0,27
59,Zimbabwe,Africa,2,2,249,1,124.5,21
60,Uruguay,Latin America,2,2,58,3,29.0,23
61,Venezuela,Latin America,2,2,187,2,93.5,30
62,Kenya,Africa,2,2,47,4,23.5,18
63,Lithuania,Eastern Europe,1,1,33,8,33.0,43
64,Belize,Latin America,1,1,23,0,23.0,7
65,Viet Nam,Asiatic Region,1,1,4,0,4.0,22
66,Tunisia,Africa,1,1,16,0,16.0,15
67,Antigua and Barbuda,Latin America,1,1,10,0,10.0,3
68,Trinidad and Tobago,Latin America,1,1,64,0,64.0,21
69,Cambodia,Asiatic Region,1,1,56,0,56.0,11
70,Portugal,Western Europe,1,1,109,4,109.0,62
71,Romania,Eastern Europe,1,1,7,1,7.0,33
72,Serbia,Eastern Europe,1,1,5,0,5.0,49
73,Malta,Western Europe,1,1,31,0,31.0,45
74,Sri Lanka,Asiatic Region,1,1,52,1,52.0,43
75,Peru,Latin America,1,1,1,0,1.0,32
76,Latvia,Eastern Europe,1,1,27,0,27.0,18
