Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2832,2539,62561,18320,22.09,312
2,Brazil,Latin America,1847,1808,33035,11666,17.89,174
3,India,Asiatic Region,1716,1590,17062,4679,9.94,126
4,United Kingdom,Western Europe,1093,941,21029,3795,19.24,217
5,Japan,Asiatic Region,971,947,11607,3061,11.95,172
6,Germany,Western Europe,880,847,23491,4349,26.69,188
7,China,Asiatic Region,806,783,16380,5123,20.32,126
8,Italy,Western Europe,767,747,17603,4405,22.95,181
9,Turkey,Middle East,618,606,9985,1800,16.16,117
10,South Korea,Asiatic Region,525,509,9529,1747,18.15,116
11,Switzerland,Western Europe,437,421,13384,1823,30.63,191
12,Spain,Western Europe,426,423,9047,1337,21.24,127
13,Iran,Middle East,343,332,4787,1232,13.96,82
14,Canada,Northern America,341,310,11277,958,33.07,152
15,Australia,Pacific Region,322,308,8752,1221,27.18,148
16,Netherlands,Western Europe,288,275,11283,1204,39.18,164
17,Sweden,Western Europe,285,278,10374,1435,36.4,196
18,France,Western Europe,237,221,5486,451,23.15,119
19,Saudi Arabia,Middle East,224,217,4116,592,18.38,77
20,Poland,Eastern Europe,187,181,1298,344,6.94,54
21,Greece,Western Europe,153,139,2890,229,18.89,103
22,Taiwan,Asiatic Region,149,145,2481,440,16.65,91
23,Finland,Western Europe,145,140,3263,464,22.5,121
24,Thailand,Asiatic Region,143,139,2139,281,14.96,83
25,Belgium,Western Europe,139,130,6621,460,47.63,146
26,Hong Kong,Asiatic Region,136,133,3518,355,25.87,125
27,Portugal,Western Europe,136,132,1488,172,10.94,62
28,Israel,Middle East,132,125,1723,174,13.05,115
29,Egypt,Africa/Middle East,122,120,3261,312,26.73,74
30,Denmark,Western Europe,109,104,5049,506,46.32,131
31,Malaysia,Asiatic Region,102,94,1523,210,14.93,57
32,Norway,Western Europe,93,88,2165,203,23.28,113
33,New Zealand,Pacific Region,85,80,1738,122,20.45,87
34,Austria,Western Europe,84,82,1699,191,20.23,93
35,Chile,Latin America,74,69,1659,222,22.42,73
36,Mexico,Latin America,51,49,620,81,12.16,60
37,Croatia,Eastern Europe,50,46,1168,162,23.36,50
38,Nigeria,Africa,43,42,534,129,12.42,49
39,Ireland,Western Europe,43,41,1084,77,25.21,87
40,Singapore,Asiatic Region,41,40,880,38,21.46,69
41,United Arab Emirates,Middle East,41,38,875,38,21.34,45
42,Serbia,Eastern Europe,41,41,774,68,18.88,49
43,Colombia,Latin America,36,36,448,31,12.44,62
44,Czech Republic,Eastern Europe,33,33,814,77,24.67,44
45,Jordan,Middle East,33,33,645,38,19.55,69
46,South Africa,Africa,29,28,378,40,13.03,58
47,Argentina,Latin America,28,28,374,17,13.36,51
48,Russian Federation,Eastern Europe,26,25,201,8,7.73,32
49,Cuba,Latin America,26,24,220,52,8.46,25
50,Lebanon,Middle East,24,24,591,20,24.63,45
51,Romania,Eastern Europe,24,24,467,68,19.46,33
52,Syrian Arab Republic,Middle East,23,23,275,22,11.96,36
53,Slovenia,Eastern Europe,22,21,549,87,24.95,44
54,Kuwait,Middle East,20,20,455,10,22.75,57
55,Peru,Latin America,20,20,252,8,12.6,32
56,Pakistan,Asiatic Region,20,19,444,58,22.2,42
57,Hungary,Eastern Europe,20,20,600,55,30.0,56
58,Morocco,Africa,17,16,41,3,2.41,24
59,Libya,Africa,17,17,461,11,27.12,29
60,Yemen,Middle East,16,15,261,50,16.31,28
61,Iraq,Middle East,14,14,231,10,16.5,29
62,Malta,Western Europe,14,14,844,64,60.29,45
63,Uruguay,Latin America,11,10,141,27,12.82,23
64,Indonesia,Asiatic Region,10,10,310,22,31.0,36
65,Venezuela,Latin America,9,9,67,2,7.44,30
66,Bosnia and Herzegovina,Eastern Europe,8,8,111,7,13.88,17
67,Bangladesh,Asiatic Region,8,8,46,10,5.75,15
68,Lithuania,Eastern Europe,8,8,328,12,41.0,43
69,Tunisia,Africa,8,8,29,5,3.63,15
70,Nepal,Asiatic Region,7,7,68,2,9.71,22
71,Uganda,Africa,7,7,71,4,10.14,20
72,Palestine,Middle East,7,7,128,2,18.29,15
73,Sudan,Africa,7,7,103,7,14.71,24
74,Iceland,Western Europe,6,6,191,1,31.83,46
75,Sri Lanka,Asiatic Region,6,6,122,2,20.33,43
76,Cyprus,Western Europe,6,6,25,0,4.17,18
77,Paraguay,Latin America,5,5,152,17,30.4,20
78,Senegal,Africa,5,5,16,1,3.2,16
79,Estonia,Eastern Europe,4,4,174,6,43.5,22
80,Trinidad and Tobago,Latin America,4,4,160,1,40.0,21
81,Ukraine,Eastern Europe,4,4,5,0,1.25,16
82,Albania,Eastern Europe,4,4,45,7,11.25,25
83,Puerto Rico,Latin America,4,4,118,12,29.5,35
84,Mongolia,Asiatic Region,3,3,50,1,16.67,8
85,Ghana,Africa,3,3,74,5,24.67,16
86,Ecuador,Latin America,3,3,24,4,8.0,15
87,Liechtenstein,Western Europe,3,3,69,0,23.0,48
88,Latvia,Eastern Europe,3,3,39,1,13.0,18
89,Macedonia,Eastern Europe,3,3,18,4,6.0,13
90,Philippines,Asiatic Region,3,3,28,1,9.33,22
91,Qatar,Middle East,3,3,55,5,18.33,22
92,Tanzania,Africa,3,3,27,1,9.0,31
93,Viet Nam,Asiatic Region,3,3,104,2,34.67,22
94,Bahrain,Middle East,2,2,20,0,10.0,13
95,Slovakia,Eastern Europe,2,2,27,6,13.5,18
96,Dominican Republic,Latin America,2,2,32,1,16.0,11
97,Algeria,Africa,2,2,3,0,1.5,6
98,Jamaica,Latin America,2,2,75,0,37.5,13
99,Georgia,Eastern Europe,2,2,10,0,5.0,15
100,Guatemala,Latin America,2,2,40,2,20.0,27
101,Guinea,Africa,2,2,7,0,3.5,2
102,Brunei Darussalam,Asiatic Region,2,2,4,0,2.0,7
103,Moldova,Eastern Europe,2,2,40,6,20.0,12
104,Kenya,Africa,2,2,7,0,3.5,18
105,Kazakhstan,Asiatic Region,1,1,1,0,1.0,8
106,North Korea,Asiatic Region,1,1,35,0,35.0,4
107,Cambodia,Asiatic Region,1,1,5,3,5.0,11
108,Armenia,Eastern Europe,1,1,35,7,35.0,6
109,Haïti,Latin America,1,1,11,0,11.0,4
110,Uzbekistan,Asiatic Region,1,1,5,0,5.0,4
111,Panama,Latin America,1,1,32,0,32.0,10
112,Oman,Middle East,1,1,1,0,1.0,12
113,Benin,Africa,1,1,7,0,7.0,3
114,Afghanistan,Asiatic Region,1,1,3,0,3.0,3
115,Bolivia,Latin America,1,1,18,0,18.0,7
116,Bhutan,Asiatic Region,1,1,17,0,17.0,3
117,Rwanda,Africa,1,1,6,0,6.0,3
118,Bulgaria,Eastern Europe,1,1,15,1,15.0,21
119,Belarus,Eastern Europe,1,1,11,0,11.0,7
120,Burkina Faso,Africa,1,1,0,0,0.0,6
121,Congo,Africa,1,1,4,0,4.0,4
122,Côte d’Ivoire,Africa,1,1,4,0,4.0,7
123,Togo,Africa,1,1,3,1,3.0,3
