Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,69351,63701,1716871,480740,24.76,312
2,Brazil,Latin America,34470,33678,583480,186363,16.93,174
3,United Kingdom,Western Europe,29423,24727,598423,103891,20.34,217
4,India,Asiatic Region,27128,24961,207563,69621,7.65,126
5,Japan,Asiatic Region,25113,24764,438025,90045,17.44,172
6,Germany,Western Europe,17687,17147,450327,82863,25.46,188
7,Italy,Western Europe,15183,14358,345725,78175,22.77,181
8,China,Asiatic Region,13528,13167,214301,60157,15.84,126
9,Turkey,Middle East,11944,11700,195959,30221,16.41,117
10,Spain,Western Europe,8610,8332,171232,23020,19.89,127
11,Canada,Northern America,8149,7503,195587,18583,24.0,152
12,South Korea,Asiatic Region,7867,7639,143430,22223,18.23,116
13,Switzerland,Western Europe,7694,7393,264573,31570,34.39,191
14,Sweden,Western Europe,7642,7485,289468,35429,37.88,196
15,Australia,Pacific Region,7233,6851,178540,20821,24.68,148
16,Netherlands,Western Europe,6672,6452,226041,23842,33.88,164
17,Iran,Middle East,6637,6441,76058,16693,11.46,82
18,Saudi Arabia,Middle East,6205,5966,63861,9935,10.29,77
19,France,Western Europe,5464,5134,102315,10401,18.73,119
20,Taiwan,Asiatic Region,3373,3146,68316,10629,20.25,91
21,Finland,Western Europe,3300,3201,99339,12510,30.1,121
22,Israel,Middle East,3270,3154,88045,6497,26.93,115
23,Greece,Western Europe,3265,3076,71300,4167,21.84,103
24,Egypt,Africa/Middle East,3122,3046,37285,3633,11.94,74
25,Belgium,Western Europe,3114,3036,119770,9809,38.46,146
26,Thailand,Asiatic Region,3056,2988,44061,3890,14.42,83
27,Denmark,Western Europe,3011,2916,109022,9945,36.21,131
28,Poland,Eastern Europe,2683,2591,19781,3746,7.37,54
29,Hong Kong,Asiatic Region,2642,2576,86968,6514,32.92,125
30,Norway,Western Europe,2585,2516,75661,6219,29.27,113
31,Malaysia,Asiatic Region,2411,2289,21357,2441,8.86,57
32,Indonesia,Asiatic Region,2195,2191,8924,3001,4.07,36
33,Austria,Western Europe,1994,1953,48012,3607,24.08,93
34,Chile,Latin America,1712,1589,27024,2672,15.79,73
35,New Zealand,Pacific Region,1628,1545,36754,2755,22.58,87
36,Portugal,Western Europe,1561,1519,21194,2102,13.58,62
37,Ireland,Western Europe,1494,1382,36390,1990,24.36,87
38,Russian Federation,Eastern Europe,1454,1438,5121,678,3.52,32
39,Mexico,Latin America,1299,1265,20499,1779,15.78,60
40,Jordan,Middle East,1189,1167,25442,1092,21.4,69
41,United Arab Emirates,Middle East,1160,1105,11356,675,9.79,45
